62,59
-262.115540,-264.398499,-263.057007,-291.690826,-322.179688,-379.628479,-573.050537,-587.961670,-579.623596,-523.174500,-451.638824,-354.892456,-331.557983,-323.983856,-305.120728,-293.338043,-273.643799,-278.824677,-279.325592,-336.875061,-360.702209,-375.641663,-478.856934,-456.428406,-415.226257,-392.414551,-343.906128,-260.261566,-247.624481,-235.071243,-206.785217,-197.593445,-177.232513,-207.018524,-215.664856,-352.997437,-446.710724,-337.070312,-316.058716,-240.542542,-230.541992,-421.135529,-484.401245,-488.369751,-492.272034,-492.163910,-476.136383,-374.421356,-364.003601,-305.553345,-269.039673,-401.070496,-500.935272,-519.772583,-526.793030,-550.751526,-549.749695,-566.082764,-568.336304
42.670216,72.467880,90.646713,34.899818,63.249840,148.918488,37.651024,57.686565,59.842590,50.036343,47.130180,8.277184,-21.635246,-38.555092,-55.392685,-50.713417,18.631039,67.631638,84.149094,75.355408,147.193527,144.873383,69.760529,63.736397,58.388618,56.801041,53.763741,38.032295,27.427015,17.379807,-25.632320,-35.462219,-34.553032,113.088249,97.843826,39.024796,107.571022,28.310801,19.718927,-46.682274,-33.684708,92.894501,27.597141,31.329601,43.734924,56.473976,47.432640,42.487633,34.199291,27.920183,-4.863743,120.507431,51.436367,61.883057,65.387970,54.483665,59.140850,62.587276,61.095219
2733.980957,2749.109619,2756.908691,2747.378418,2732.719971,2724.033203,2661.026367,2648.933350,2641.885986,2631.179688,2606.995850,2587.570312,2585.250244,2587.261230,2609.395508,2611.474121,2655.549805,2666.684326,2670.327148,2633.506104,2626.359375,2624.203857,2591.111328,2595.662598,2595.732910,2591.902832,2577.174805,2551.000732,2557.976074,2575.566895,2598.425293,2605.412109,2614.531250,2637.390381,2635.388184,2595.508301,2567.777832,2541.822266,2554.034180,2621.787109,2640.333984,2580.833984,2561.551758,2569.446777,2573.807861,2585.308105,2601.658936,2577.745605,2590.049561,2600.941406,2625.532227,2785.586670,2772.865723,2760.511719,2755.081543,2726.390625,2725.948730,2733.804688,2734.248291
-244.774506,-272.844910,-289.910309,-357.261993,-386.495422,-419.842987,-555.613770,-559.597290,-527.760193,-428.565186,-315.140015,-211.553497,-180.810684,-166.214691,-148.159439,-145.769409,-171.846588,-210.749680,-227.268494,-362.284973,-385.022766,-385.382874,-411.563477,-376.865112,-311.693085,-272.479919,-200.308533,-117.769844,-111.570541,-96.805634,-46.903397,-33.417694,-11.120941,-200.944412,-240.630417,-433.600281,-473.955872,-206.682739,-192.766296,-94.260574,-109.503128,-427.860809,-451.616699,-456.712189,-462.434448,-462.096008,-389.062897,-249.497971,-247.627258,-215.341522,-178.429535,-394.321075,-467.187988,-485.570465,-492.590546,-511.151245,-507.057190,-491.160278,-491.788879
-156.445908,-146.358582,-134.992035,-196.138885,-168.500656,-86.285507,-198.021820,-176.846008,-171.599304,-169.445343,-148.358185,-147.797638,-166.439148,-176.089111,-192.830292,-192.213425,-165.455933,-142.058868,-134.828308,-162.408997,-90.349091,-90.147865,-161.156219,-162.469574,-157.691620,-151.545532,-134.943756,-118.466797,-133.934845,-146.302460,-175.492310,-180.519409,-173.072266,-122.492760,-139.558594,-187.065552,-125.323456,-135.885406,-145.589539,-197.377075,-199.685883,-139.729660,-207.435379,-203.991501,-191.823318,-177.906799,-176.347595,-140.645386,-148.204498,-138.889511,-161.463989,-115.228256,-183.982605,-174.016510,-170.797791,-180.257446,-175.566940,-164.734314,-165.589325
2598.684814,2648.619629,2677.177979,2725.766113,2725.993164,2755.875488,2711.850586,2700.826660,2688.545166,2667.218750,2589.085449,2476.354980,2465.264160,2466.813477,2487.275879,2482.876709,2536.171631,2567.627441,2583.102783,2654.099609,2664.344727,2678.696777,2614.463135,2623.661377,2623.558594,2611.166504,2545.984131,2433.895020,2441.609863,2455.892578,2495.858887,2502.935791,2506.669434,2589.499512,2606.237061,2604.398682,2623.181152,2435.042969,2436.871582,2505.869629,2513.138428,2641.658203,2607.694092,2615.110596,2619.800293,2636.917480,2626.141846,2497.408936,2492.969971,2458.016846,2465.925537,2826.164795,2815.386230,2801.094971,2794.125977,2768.864258,2765.592285,2767.966797,2769.210938
-82.073326,-94.065125,-101.994110,-162.924881,-218.011063,-328.520477,-637.803467,-654.270630,-656.199768,-605.297913,-498.928955,-229.941193,-184.979630,-178.394012,-152.415359,-126.504211,-86.138885,-88.347885,-89.782372,-250.674179,-294.932129,-336.852539,-570.612732,-542.742188,-493.716583,-462.858948,-378.512207,-157.462402,-119.555923,-89.525543,-42.278549,-29.883301,7.902649,-27.006012,-52.385651,-270.362427,-453.989136,-284.333679,-223.748840,-63.451279,-34.921524,-400.056915,-548.721802,-554.278076,-559.180176,-554.933350,-563.207886,-377.629547,-342.776550,-173.214325,-83.959991,-391.134857,-561.886414,-589.737610,-597.355530,-638.214966,-634.693604,-642.136414,-647.424255
-116.465034,-96.463234,-84.529671,-160.398743,-127.649506,-41.513718,-156.254410,-139.630493,-143.317261,-168.532196,-186.623123,-180.298187,-196.411758,-215.289749,-226.141876,-210.121002,-122.335327,-74.224426,-60.754578,-107.251373,-41.001160,-50.360092,-131.585724,-145.188202,-162.316498,-170.111877,-181.855576,-165.697281,-158.802292,-151.475128,-170.573807,-177.286987,-158.826218,-46.000183,-78.657379,-164.001465,-89.056808,-197.838303,-191.288925,-190.033020,-163.508179,-107.727432,-167.913513,-163.643280,-150.816025,-141.020447,-165.002151,-190.417831,-195.946518,-165.791245,-158.490768,-68.900436,-142.358383,-131.205292,-126.921478,-141.980881,-137.100555,-144.258423,-147.426727
2711.312256,2726.668945,2719.989014,2688.868164,2629.780762,2585.918457,2532.043457,2525.758301,2535.610596,2568.686035,2624.065918,2665.676758,2663.079590,2663.959961,2686.627441,2682.829346,2714.475342,2711.540527,2707.008545,2503.791016,2489.545410,2487.533691,2493.968018,2510.905029,2538.178223,2550.529297,2599.300049,2631.225586,2641.680176,2678.209961,2700.745605,2706.681885,2707.782715,2648.130859,2630.876709,2497.301514,2428.723145,2579.748047,2610.685547,2696.842773,2697.465088,2449.817383,2434.734131,2442.540771,2446.660156,2460.576660,2527.168701,2614.380615,2643.164307,2637.726807,2644.302490,2639.677490,2642.107910,2632.890381,2626.566895,2615.812988,2613.006836,2634.375000,2640.806152
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-236.119675,-205.483765,-179.881912,-168.351364,-206.828201,-312.462646,-615.716736,-645.246033,-670.918762,-670.882874,-648.057922,-504.446381,-483.607239,-485.507568,-463.382599,-435.053040,-349.503143,-309.162628,-288.202301,-276.404999,-309.320404,-351.122375,-594.978760,-587.099854,-574.587036,-570.673340,-544.190491,-450.889526,-418.192017,-407.247498,-345.260132,-346.576508,-334.551208,-159.508896,-132.476852,-177.399323,-334.550537,-665.635132,-631.161499,-428.478912,-351.247009,-406.033295,-546.945435,-612.856079,-599.838867,-571.309082,-704.565125,-710.536316,-672.321655,-453.093933,-360.761414,-406.850037,-563.797424,-585.870178,-593.141418,-629.276489,-631.555847,-687.197144,-692.504333
-33.206268,19.272827,44.858490,-10.490204,20.290588,110.256470,-1.115631,16.335663,12.719574,-17.453796,-57.102875,-133.880188,-173.442551,-200.354095,-215.387054,-201.899994,-71.478897,10.989227,39.144318,43.199860,112.312592,104.763641,22.509430,8.020782,-14.195831,-27.786591,-59.697845,-15.695633,-40.955551,-98.851318,-117.482498,-169.163940,-176.910934,85.065033,66.875397,-18.499786,113.285431,-40.273422,-19.615891,-165.783218,-141.468887,48.012787,-12.508698,-11.623810,58.924759,89.698608,35.272079,51.904083,-13.857498,-89.176025,-132.480850,83.937347,12.401398,23.642212,27.788239,13.703857,18.390076,8.927490,6.090973
2906.921631,2875.510742,2851.422607,2758.387695,2710.283203,2641.583984,2555.085693,2543.596191,2548.287354,2565.539551,2636.311523,2762.781494,2767.044189,2768.495850,2792.471191,2800.818115,2828.886719,2810.109131,2796.466064,2565.697510,2535.869629,2511.502686,2530.766846,2532.922119,2541.720459,2554.062256,2625.325439,2762.086670,2791.734863,2802.483887,2829.589600,2832.853027,2817.712402,2707.045654,2674.514893,2525.263672,2388.692139,2803.980225,2897.414307,2878.290771,2854.074707,2461.736572,2462.437500,2358.683350,2332.011719,2331.114746,2479.794922,2804.991699,2837.483887,2849.317871,2857.417480,2684.902344,2677.099609,2668.440674,2664.635986,2637.033936,2639.548096,2658.769043,2659.996338
-593.810486,-594.271606,-579.916321,-545.088074,-539.669495,-491.662445,-485.533173,-493.976868,-442.513977,-333.237396,-283.781189,-318.076538,-309.827271,-297.381592,-299.877197,-319.378113,-465.223755,-517.477051,-540.073486,-510.305176,-479.991577,-445.400757,-265.675598,-241.061646,-212.748413,-201.516754,-178.374481,-220.000015,-221.410751,-221.634323,-197.032928,-190.999054,-212.310181,-416.286316,-450.618591,-567.321106,-459.204803,-285.364441,-317.413483,-321.559296,-383.747742,-459.645752,-386.688141,-379.730072,-372.741821,-363.054077,-272.162354,-253.183441,-265.705841,-365.881531,-446.606018,-429.486938,-396.400330,-395.944641,-397.644135,-374.632538,-377.298248,-379.599518,-385.917999
35.328247,10.001419,-32.767410,-56.418869,-38.824615,40.861755,-68.479523,-43.600800,-56.410919,-25.434448,-6.420685,-31.243362,-27.779922,-24.898819,-16.224579,-9.194725,4.089096,-17.273758,-38.963058,-41.823685,34.726929,41.335907,-40.909454,-32.765778,-23.557251,-4.216125,-1.918976,-25.608551,-37.116241,-50.618896,-67.077194,-64.046074,-68.928970,-62.624603,-28.716949,-17.274353,6.070892,-30.785950,-50.353729,-117.699265,-156.795792,-3.287445,-128.812607,-117.879364,-106.945786,-88.388992,-41.708771,-3.326233,1.675446,-25.229523,-66.609329,8.678802,-88.784241,-71.638428,-70.815674,-55.791977,-50.661835,-29.655975,-35.192932
2441.401123,2532.665283,2635.064941,2771.113770,2856.971191,2922.523193,2847.065674,2826.567871,2807.449219,2705.099609,2516.693848,2293.040039,2275.057617,2269.589355,2257.194336,2240.349854,2243.965332,2324.132080,2371.227051,2812.707520,2825.997070,2827.833252,2706.252930,2690.481689,2622.028320,2584.979492,2471.791748,2292.810547,2280.393555,2268.375977,2250.000732,2248.026611,2237.879639,2509.922852,2546.097900,2716.643066,2779.989014,2341.509766,2320.445801,2290.059570,2354.234131,2775.164307,2756.926758,2771.408691,2777.420166,2775.011963,2645.822021,2423.440430,2375.474609,2298.995361,2315.619141,3007.135010,2975.043457,2954.942383,2942.693604,2908.808105,2908.278564,2911.148682,2897.994873
-265.950684,-230.588867,-200.819931,-182.651596,-218.572403,-321.157440,-618.520142,-647.296570,-672.417419,-671.868347,-648.777344,-504.790771,-483.885681,-485.757996,-463.585419,-435.235718,-349.612152,-309.251648,-288.282898,-276.439178,-309.346741,-351.144745,-594.986511,-587.107300,-574.594055,-570.680237,-544.197083,-539.238708,-548.755310,-548.549988,-528.712280,-522.933777,-473.644562,-209.437042,-172.728088,-307.572876,-378.842743,-616.385071,-588.938110,-449.659760,-376.840759,-409.233673,-548.208130,-663.031372,-611.358582,-326.849854,-487.278503,-649.975769,-630.497253,-460.334076,-381.777191,-409.413239,-565.041687,-586.880493,-594.051636,-629.816040,-632.041687,-687.288086,-692.586487
-311.276306,-261.937012,-238.420380,-296.025391,-265.832428,-176.392517,-288.302948,-270.879120,-274.509857,-304.692688,-344.345154,-421.125549,-460.688232,-487.599792,-502.632812,-489.145782,-358.724731,-276.256592,-248.101532,-244.045959,-174.933228,-182.482178,-264.736389,-279.225037,-301.441650,-315.032410,-346.943665,-132.826691,-107.482658,-210.021912,-151.681488,-244.420334,-343.100525,-186.386932,-209.973511,-132.981415,187.475494,-49.539108,-20.415184,-345.284393,-380.235321,-238.975098,-299.715942,-212.792969,-44.421562,198.592987,158.028015,69.956467,-38.716934,-247.038666,-360.745056,-203.140137,-274.806152,-263.578613,-259.437347,-273.535126,-268.850220,-278.318237,-281.154785
2841.366455,2822.585693,2808.702637,2730.539795,2687.788330,2625.241455,2549.993408,2539.887451,2545.585449,2563.768066,2635.020508,2762.164307,2766.544434,2768.045898,2792.106934,2800.490234,2828.693115,2809.952393,2796.324951,2565.642822,2535.829834,2511.470459,2530.761963,2532.917725,2541.717041,2554.059082,2625.322754,2600.472656,2586.607910,2578.463867,2618.674561,2618.972412,2629.180176,2627.476074,2609.362549,2549.432373,2607.810791,2521.139648,2618.442139,2655.039795,2696.448975,2449.987305,2457.890381,2487.132324,2551.223877,2383.772461,2377.805176,2535.225098,2554.388428,2609.448486,2684.315918,2675.401367,2672.559326,2664.763672,2661.326904,2635.080566,2637.790039,2658.443359,2659.703369
-744.391907,-712.559143,-646.251465,-521.335693,-495.240753,-437.658569,-459.490631,-474.570312,-363.942566,-218.884308,-361.493317,-353.850586,-285.185303,-269.883301,-305.694397,-341.083832,-579.180969,-622.702820,-636.063965,-462.960754,-428.495209,-397.441772,-110.970901,-106.568756,-132.686646,-167.865082,-259.332764,-290.454773,-266.119446,-242.608063,-221.703247,-235.234528,-317.703125,-493.577942,-505.051880,-555.463684,-406.524841,-468.943298,-473.538116,-492.316864,-559.764038,-390.943878,-335.705383,-309.392029,-287.799164,-257.021790,-192.283539,-433.458893,-472.226929,-538.452332,-641.617249,-341.672821,-296.395508,-272.003052,-266.208374,-256.100189,-253.103455,-309.583344,-309.929626
-168.335159,-238.642944,-304.745911,-322.658875,-308.985260,-235.469696,-354.437286,-330.155975,-344.936890,-272.626495,-226.390671,-287.201233,-254.673569,-219.002167,-150.806091,-125.880661,-151.171555,-247.168625,-288.752075,-314.645996,-243.629211,-239.738068,-287.616455,-281.919250,-274.904541,-261.405762,-259.878845,-318.149139,-327.171631,-338.281036,-326.230957,-313.742096,-318.192627,-290.717529,-259.262024,-142.402954,-272.424835,-271.766327,-319.885681,-350.452515,-401.446320,-281.702515,-399.849609,-385.417511,-374.074402,-353.865967,-244.187073,-182.813858,-185.966385,-274.267700,-310.588562,-263.402527,-372.462311,-353.097321,-351.439941,-341.263000,-333.934814,-319.311066,-327.091156
2338.715088,2504.917236,2677.078857,2876.291748,2943.859619,2979.398682,2854.830078,2831.022461,2750.942627,2564.556152,2320.395508,2116.425293,2060.867432,2032.618408,2000.140869,1988.194458,2046.738159,2216.570312,2311.207764,2889.106445,2874.745361,2862.587158,2594.548584,2560.006348,2465.567139,2426.472900,2331.731201,2177.087646,2147.732422,2127.523682,2072.195312,2067.402100,2119.391602,2673.347168,2715.421387,2780.247314,2826.628418,2255.238770,2238.726318,2175.091797,2361.455322,2758.568848,2714.550781,2722.945557,2733.686768,2743.582031,2457.524902,2278.900879,2279.254395,2239.436035,2269.495605,3034.897461,2941.836426,2919.671875,2913.655029,2864.919922,2863.883545,2810.655273,2808.311279
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160.622986,88.375412,18.300423,-108.401901,-149.743622,-317.835663,-762.247070,-774.397644,-761.904846,-732.348938,-664.694275,-194.982529,114.320511,188.109955,265.230347,301.377411,286.379517,198.871445,153.266205,-97.571976,-256.084961,-374.771698,-645.220886,-624.723694,-605.805542,-595.981140,-543.472290,-174.924118,-135.978943,-64.585739,315.771729,366.964996,439.963745,74.156761,11.719803,-117.679550,-632.957275,-464.752380,-272.109436,-97.594879,269.658691,-294.284149,-671.402466,-679.142944,-679.949463,-657.271973,-688.773743,-550.542236,-516.687073,-170.870407,253.042511,-481.060883,-734.302856,-745.527710,-744.230408,-749.166992,-743.293640,-777.679932,-782.341614
