62,42
-341.752899,-305.117950,-299.982880,-278.482361,-246.232819,-223.026581,-212.246490,-246.611664,-215.742340,-405.310699,-426.252258,-450.024567,-470.062073,-465.710754,-389.468994,-326.096741,-310.733154,-287.357605,-266.319641,-250.271317,-180.627869,-160.904022,-163.184570,-169.681946,-172.742035,-178.746826,-168.699066,-165.910721,-430.006836,-443.667969,-445.298279,-366.623627,-328.274780,-231.286285,-232.325745,-219.385529,-199.894073,-206.300751,-208.576370,-312.482239,-453.897583,-457.559937
23.215675,29.162592,9.050936,-31.572096,-62.208176,-94.111519,-104.065933,-55.394775,-0.948420,57.544533,52.306194,53.819702,62.792862,72.281052,39.212536,38.482994,37.581562,43.298447,41.092697,15.588784,-69.240662,-98.233055,-101.204453,-97.833939,-92.943375,33.157909,79.797226,68.168633,75.319092,76.398727,75.633331,41.019081,37.614826,-35.131886,-45.656044,-64.532074,52.522049,54.401527,51.420506,45.944683,45.128998,71.214279
2581.397217,2611.506104,2615.497803,2606.902832,2600.357422,2597.290039,2591.775879,2592.526855,2599.165527,2487.747070,2486.083496,2497.173828,2513.767578,2520.023438,2565.816406,2596.467041,2617.955078,2628.436768,2647.846191,2658.760010,2636.688477,2636.876709,2638.997070,2643.495605,2638.549072,2631.866699,2583.033447,2576.750000,2504.887695,2501.849609,2499.737793,2526.489258,2581.768066,2665.678955,2680.601562,2676.176270,2594.879150,2574.138184,2564.271484,2518.941162,2516.566162,2522.187988
-345.255859,-265.451935,-242.379898,-202.980774,-145.653275,-88.927078,-62.999939,-144.111252,-139.749100,-356.350586,-376.125732,-392.798401,-399.548553,-388.164917,-421.427948,-357.378082,-342.092804,-306.285095,-267.322144,-223.630264,-79.563141,-28.641434,-20.863144,-21.048279,-22.266418,-130.088364,-160.280746,-165.994873,-335.098724,-353.256317,-355.926849,-386.202301,-362.107269,-109.547165,-95.457764,-75.701752,-206.781479,-223.968628,-220.374756,-276.388733,-397.632782,-365.396393
-201.578796,-189.025436,-203.687210,-236.182648,-255.215851,-263.295746,-264.670990,-241.200546,-204.529297,-159.511719,-164.597092,-159.706451,-147.183899,-136.811920,-180.385895,-184.504578,-185.927444,-181.033615,-183.328247,-205.741791,-250.191589,-261.645660,-255.928040,-247.372559,-239.823730,-185.320801,-143.376343,-156.449982,-129.171509,-130.851089,-132.174393,-179.148041,-184.680786,-214.930878,-213.165070,-230.281616,-173.279770,-170.788910,-173.678329,-167.403168,-166.549164,-135.429596
2594.625000,2573.566650,2568.011719,2546.481445,2530.926758,2526.597900,2529.838379,2519.132568,2537.635254,2525.239502,2523.319092,2543.136963,2558.010498,2556.093994,2598.852051,2604.027832,2612.457520,2612.753174,2626.458984,2622.458496,2553.618164,2554.708252,2560.619873,2564.514404,2565.193604,2605.704346,2550.067871,2553.491943,2523.895752,2507.181152,2499.337646,2562.867188,2579.829346,2601.895020,2623.406494,2622.294922,2598.292725,2569.813477,2578.845459,2568.743896,2571.719727,2518.915527
-199.659180,-112.772430,-100.719574,-71.259460,-27.583878,-1.579483,11.164490,-34.162766,-6.407364,-481.196228,-511.898193,-540.080688,-563.431091,-559.919922,-327.754852,-204.144196,-172.934662,-132.170227,-96.138245,-67.910080,25.638855,57.746872,54.640427,48.443298,42.387451,19.313370,7.605759,3.994171,-518.929016,-541.284302,-544.673889,-302.928192,-195.129456,-25.325043,-27.597839,-0.465363,-35.670090,-50.819641,-62.922768,-296.510742,-533.811279,-553.759399
-131.252823,-86.309410,-95.946365,-121.230003,-123.154587,-127.206543,-114.430984,-126.119339,-85.711235,-129.826263,-135.921936,-140.732819,-136.733765,-128.408539,-141.362427,-130.707718,-129.310211,-113.308517,-105.724579,-116.109688,-151.941467,-140.776688,-138.097198,-129.038666,-130.904266,-74.181488,-56.334068,-75.055862,-130.955872,-127.072617,-127.136765,-138.096619,-133.494202,-100.985474,-105.376953,-92.073601,-100.595047,-104.326065,-108.373215,-142.702042,-152.891052,-132.261261
2499.735840,2594.531494,2625.505859,2622.290039,2626.181641,2635.619873,2635.189941,2609.268799,2598.754395,2387.499268,2395.634521,2426.322021,2463.856689,2476.635010,2447.832520,2511.254395,2553.700684,2580.268311,2630.349609,2679.122559,2658.427246,2673.352783,2678.097900,2689.749268,2681.862061,2625.917236,2546.306641,2536.581787,2477.893799,2486.830078,2486.315186,2407.996094,2522.121338,2732.459961,2748.301514,2724.514160,2569.756592,2533.239258,2498.910889,2402.934326,2442.965332,2498.738770
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-172.590393,-268.217285,-300.933105,-310.605255,-316.507874,-335.026459,-344.445374,-321.424408,-261.699829,-482.740845,-507.174225,-540.449585,-625.358765,-670.000549,-192.743729,-167.583542,-202.073547,-208.228638,-221.030853,-243.134109,-254.028564,-274.420166,-286.834076,-301.937103,-303.921448,-193.265396,-138.794708,-127.284332,-566.855530,-585.004272,-601.695679,-195.810669,-125.114944,-255.632507,-299.177063,-334.569489,-153.778534,-149.101593,-163.619049,-320.480072,-582.397339,-680.482056
30.361252,7.696594,-20.137634,-69.650116,-113.613907,-165.917740,-183.168686,-109.655716,-39.419098,12.621033,6.964172,2.873352,-21.216614,-28.271698,78.382614,37.054260,21.827469,24.761230,19.218994,-10.457794,-130.161545,-176.502884,-185.334045,-188.487091,-182.027267,8.292358,54.092102,42.494110,10.654694,16.388672,-4.973236,78.355881,50.131027,-87.662872,-112.418091,-134.945312,26.203583,26.000488,21.509064,24.187759,-37.673798,-41.610077
2540.755127,2623.088135,2653.322266,2668.248291,2676.637207,2684.627197,2670.480225,2687.996338,2674.326660,2418.843262,2419.886475,2424.878906,2430.570068,2447.410645,2478.850342,2480.471191,2525.531494,2563.468750,2619.327637,2686.758545,2742.846436,2742.781006,2744.918457,2750.892090,2746.284180,2662.598877,2615.123535,2596.160400,2476.157959,2520.587646,2535.352539,2424.988770,2622.634521,2775.340820,2783.987549,2756.648193,2584.956543,2570.131348,2532.888428,2410.018555,2370.445068,2548.701660
-470.089905,-520.994873,-524.324646,-509.997620,-483.466614,-398.778625,-336.955078,-325.760986,-560.226685,-305.123810,-313.136932,-328.889923,-340.414337,-333.186859,-308.919006,-423.012817,-456.057678,-458.145538,-463.982635,-465.005432,-414.937927,-398.561554,-342.629028,-335.015381,-308.091125,-372.651245,-373.452026,-366.704041,-299.173737,-303.128113,-302.854462,-404.432007,-477.525024,-499.324097,-459.627167,-284.571350,-367.155518,-374.019958,-364.721893,-318.479309,-327.153961,-239.226318
-101.556717,-147.674637,-179.218384,-235.773682,-293.956573,-361.472504,-298.028992,-224.410202,-101.716812,-30.480225,-34.640137,-24.621643,-8.792999,2.321777,-121.358246,-61.509750,-71.873093,-80.021378,-96.960800,-141.740570,-282.091187,-351.485870,-361.529541,-276.740295,-292.826721,-148.571548,-72.125397,-75.449554,13.251373,10.258240,8.504700,-54.327881,-109.342331,-74.788048,-180.977478,-309.208191,-75.246033,-69.285156,-70.290131,-40.342773,-43.045517,-13.989532
2659.374512,2610.713623,2583.619385,2569.180176,2553.511475,2607.556885,2598.182129,2620.085449,2663.329834,2612.410400,2599.891357,2590.766602,2583.545410,2580.450439,2709.637695,2651.616455,2652.713379,2646.941895,2639.131592,2614.463135,2583.413330,2572.344238,2619.825684,2600.144287,2566.684082,2597.979004,2606.252197,2609.077881,2542.342529,2521.501953,2516.121826,2689.380859,2625.149170,2539.314453,2542.933105,2562.648926,2659.561035,2630.971436,2650.418213,2676.098877,2615.076416,2514.292969
-272.410645,-496.326050,-520.096008,-508.013672,-487.634766,-467.503448,-454.313202,-361.359741,-283.031403,-484.122986,-508.418182,-541.457153,-617.378906,-672.221069,-100.602264,-132.288239,-260.763489,-298.846832,-348.828857,-377.537811,-345.364532,-344.567993,-350.753815,-360.076172,-343.202820,-204.723679,-145.590607,-133.404419,-558.457153,-600.586121,-630.135254,-281.849731,-278.083679,-329.446991,-345.251160,-338.836029,-152.613647,-148.218445,-162.815933,-467.723328,-609.082886,-715.317322
260.526794,0.013540,-104.982178,-212.048996,-296.939880,-388.042664,-421.009094,-374.581665,-307.086639,-256.123840,-261.781525,-265.873627,-148.764999,-237.607834,72.308395,88.747925,19.548126,-9.471455,-76.204079,-194.564377,-373.346619,-431.498474,-442.913452,-448.169434,-446.853210,-260.142792,-214.547699,-226.166504,-255.907715,-173.322922,-213.440079,148.685150,192.978058,-165.093109,-247.373596,-370.124329,-242.211334,-242.571198,-247.096344,-115.357071,223.461578,-161.893204
2637.118896,2764.980957,2783.687988,2782.172363,2773.246582,2757.678955,2730.373535,2709.106445,2685.516846,2419.562744,2420.533936,2425.403320,2341.898193,2315.928955,2612.896240,2741.829590,2787.784424,2814.153320,2835.633789,2829.119385,2811.730469,2790.558838,2787.266357,2788.457520,2769.744629,2668.718018,2618.685791,2599.359619,2442.988525,2448.050049,2434.083252,2590.309570,2486.865967,2528.800293,2556.192871,2626.652832,2571.604736,2560.398926,2524.129395,2358.677734,2410.582275,2472.304443
-234.146210,-355.051147,-387.472351,-398.539825,-393.326019,-438.314178,-426.112488,-232.038605,-551.963440,-354.148010,-357.841736,-365.831268,-365.234802,-353.433533,-140.537125,-197.499084,-235.033905,-246.865845,-279.153625,-336.619324,-346.944580,-349.563354,-396.403656,-412.778381,-269.331024,-176.885635,-245.832947,-251.473358,-293.651154,-299.114044,-299.244659,-229.317307,-326.989716,-551.901062,-530.226318,-211.030685,-192.808105,-192.606903,-190.365982,-219.344360,-256.961060,-191.978424
-225.834167,-357.047241,-407.837158,-477.678284,-544.868469,-648.982910,-550.815247,-337.883179,29.314117,-261.537506,-272.718781,-273.112518,-268.758087,-260.653259,-184.177704,-167.988922,-217.986908,-244.318497,-292.010071,-376.197571,-540.743164,-614.827759,-631.772644,-515.381226,-467.153625,-332.111633,-307.025391,-316.420105,-255.417542,-258.448364,-260.210052,-240.569061,-286.109711,-283.762054,-411.189148,-525.628906,-214.599487,-253.074997,-267.100403,-290.103088,-315.018188,-284.500366
2692.719727,2581.524170,2548.532227,2533.325684,2519.686768,2594.230957,2681.674072,2875.295410,2825.925537,2484.209961,2483.502930,2495.300293,2520.076172,2528.871338,2921.866455,2751.776123,2697.718262,2671.304932,2634.633301,2586.657715,2556.912109,2550.517090,2622.395264,2667.660889,2751.133301,2612.645020,2578.655273,2579.391113,2538.777588,2518.883789,2513.760986,2772.298096,2781.388672,2649.315918,2618.291992,2746.604492,2809.260010,2705.381348,2706.023438,2671.828613,2547.021240,2401.213867
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-98.990005,206.808990,255.105865,63.799530,85.414459,84.198494,66.352478,-13.356123,317.729614,-587.377747,-602.222229,-618.457520,-632.136902,-632.507141,-438.853241,-217.268707,-48.676308,53.960373,185.861694,304.891296,151.218277,122.651344,131.632996,113.446136,76.679939,359.617493,345.739014,330.859802,-596.399109,-595.432251,-593.773071,-388.660553,-142.247360,114.473663,87.169739,114.220215,185.349670,25.353325,-33.781754,-451.115112,-639.783386,-625.799316
-539.889893,-214.554108,-97.383141,-505.075012,-518.281616,-529.114990,-520.921143,-536.591431,-81.010246,-526.330078,-536.196045,-543.421265,-541.313721,-532.706055,-526.604004,-522.759705,-525.760986,-499.184021,-411.218903,-127.865372,-543.315735,-542.974182,-541.672668,-533.703552,-540.121216,-11.847290,-121.830605,-183.399780,-534.202759,-533.902222,-534.812988,-538.364136,-541.768311,-485.796417,-498.202545,-484.391876,-422.095825,-499.851318,-507.705566,-515.084045,-545.086914,-535.082275
2440.009766,2643.542725,2667.436523,2564.269287,2633.277344,2643.108887,2660.965576,2614.175781,2714.126953,2392.872314,2404.388184,2446.035889,2486.206543,2481.234619,2363.365967,2397.098145,2451.044189,2487.621338,2547.896729,2657.562500,2657.848633,2618.864502,2666.126465,2658.679932,2664.259766,2708.944336,2652.611084,2643.213379,2494.531494,2490.827637,2482.999268,2360.566162,2444.800049,2696.111084,2710.081055,2681.179199,2622.687012,2528.302734,2465.066650,2334.136719,2385.933350,2460.750000
-198.084549,-174.134277,-127.367645,-68.066376,-28.481636,-4.932724,-16.410275,-114.368912,-105.786392,-268.782471,-275.682007,-273.452667,-289.186432,-307.647766,-171.712616,-151.424072,-155.316010,-111.820129,-118.726486,-85.905899,45.797432,67.601158,55.996490,48.258446,23.762653,-90.350769,-131.761780,-130.210953,-286.020966,-302.713409,-303.846405,-219.072174,-215.226089,30.208298,41.086853,38.802040,-151.473419,-167.275192,-169.341019,-217.081558,-332.848083,-318.509735
-579.195251,-586.424744,-594.444519,-619.616760,-648.365723,-664.582397,-671.518555,-650.582336,-614.456543,-555.450195,-557.750427,-546.044800,-529.402466,-529.434387,-503.526093,-537.362061,-550.196350,-537.954773,-563.952515,-591.001160,-640.883789,-660.873657,-658.806641,-651.886780,-647.991577,-594.089844,-552.585327,-563.841675,-528.938110,-532.983215,-535.634949,-550.435303,-567.330444,-599.622742,-599.811523,-621.978027,-578.140259,-575.151733,-580.036682,-570.734619,-567.773926,-543.152222
2559.105957,2524.930420,2516.576416,2488.522705,2521.687988,2508.954834,2506.409668,2518.730957,2540.236816,2460.481445,2460.461426,2471.113525,2457.832764,2468.062256,2576.202881,2616.175781,2622.216797,2620.803223,2618.465088,2587.120361,2553.040527,2550.163818,2548.669189,2551.958496,2564.014404,2614.550781,2538.131348,2573.021240,2444.415771,2441.149170,2442.787842,2606.073486,2577.470947,2565.557373,2597.644043,2579.028564,2555.426270,2525.273682,2550.816406,2526.425537,2514.814941,2497.949219
-378.988220,200.121552,257.684021,119.889450,135.949432,75.804184,55.915745,64.642616,496.071228,-708.302734,-712.895569,-704.196045,-694.567688,-696.233765,-662.531006,-513.290161,-384.502716,-243.452866,15.011932,336.588165,135.672501,115.490692,82.785706,73.657539,57.344437,480.129364,348.348785,294.164673,-644.269592,-655.240723,-653.628662,-638.479980,-453.305969,32.638794,3.454720,37.226624,48.878983,-232.846466,-309.574280,-662.573730,-729.952942,-721.272949
-780.726257,-330.861481,-127.959976,-896.222412,-910.217163,-923.812378,-915.745239,-922.960693,-204.774078,-890.207520,-904.416382,-923.005371,-930.488281,-921.582947,-837.231934,-777.372559,-781.582153,-736.594604,-612.945984,-195.160828,-937.882324,-937.702881,-930.535522,-922.895386,-933.836792,-226.483963,-471.506775,-529.737854,-925.368652,-923.796753,-924.956177,-832.424866,-787.671204,-872.342041,-884.213745,-871.374634,-721.156616,-733.436462,-739.721130,-841.357300,-926.094788,-918.439941
2290.787598,2350.067139,2517.817627,2556.771484,2638.869141,2661.604248,2675.233887,2643.047119,2354.630859,2482.372803,2491.889893,2510.480225,2509.500244,2508.076416,2446.365967,2389.431641,2317.986816,2300.092773,2329.146240,2417.077881,2674.405273,2637.208496,2717.099121,2714.761230,2692.768799,2448.705322,2448.072510,2441.944092,2465.686279,2468.266846,2464.568359,2420.645264,2325.109863,2705.281006,2723.708496,2703.870117,2361.874268,2310.067139,2290.721924,2382.702148,2431.802979,2459.181641
-212.615143,-103.322853,-37.152878,-12.255356,-20.968311,-16.869640,-25.829239,-17.837677,7.944199,-151.046448,-152.254364,-159.027771,-242.134384,-256.298645,-143.313675,-133.307846,-145.479034,-118.357193,-110.274445,-14.753143,33.275551,32.139229,18.056648,10.909718,10.099404,-19.956123,-106.556198,-105.400543,-220.576721,-232.471588,-233.618835,-187.138260,-187.713272,-43.560905,-53.126808,-28.441292,-46.468391,-103.938370,-78.906799,-102.766434,-194.988708,-253.834808
-946.802673,-960.732910,-974.055908,-1008.819214,-1040.464966,-1058.208496,-1063.607422,-1031.866333,-992.661560,-926.224609,-927.655884,-919.745239,-918.724365,-920.187744,-888.717651,-919.025269,-926.263306,-918.191162,-940.107300,-939.100464,-958.700989,-968.247498,-960.837646,-949.974121,-948.080444,-900.709290,-927.396484,-937.985229,-918.043945,-921.753723,-924.373108,-929.264648,-944.734131,-948.070312,-965.606079,-959.954346,-926.050903,-946.555725,-950.317017,-942.241821,-935.255859,-932.228394
2443.005127,2428.498291,2468.595703,2481.062256,2551.020752,2536.280029,2552.513184,2547.316895,2545.056641,2394.300049,2398.480225,2413.987061,2489.256592,2489.500488,2495.144775,2517.086914,2506.903809,2518.689453,2499.843994,2490.728271,2566.376709,2588.209717,2588.259766,2586.249268,2582.295410,2533.520020,2423.808350,2452.381104,2444.053467,2435.108154,2433.125244,2499.482178,2471.209717,2573.823486,2602.217773,2598.845947,2412.766846,2417.906250,2458.054932,2456.760254,2470.523926,2473.589600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-411.048279,-421.123718,-428.416016,-419.844604,-405.847046,-400.799866,-398.575256,-404.086304,-358.406433,-391.847992,-408.492554,-433.609558,-458.634308,-457.379089,-404.346588,-371.432343,-363.952576,-355.487549,-350.909088,-354.772461,-334.293579,-336.360779,-343.257782,-353.061401,-355.544586,-302.106140,-261.060638,-250.821106,-432.999817,-440.065643,-440.296173,-388.682007,-377.931183,-395.136475,-403.123688,-400.687500,-278.562378,-275.207367,-275.503998,-338.514740,-442.073151,-455.541992
