62,35
-322.854492,-257.781189,-215.904297,-209.191544,-231.743195,-347.227905,-266.108948,-209.760559,-176.181381,-182.115036,-210.357880,-307.942810,-285.918213,-274.147614,-254.695358,-224.313492,-209.494644,-180.046509,-177.814880,-257.285400,-287.039795,-327.934204,-269.885986,-157.954010,-143.600449,-156.794373,-168.371826,-369.382294,-307.405579,-174.291565,-212.337799,-225.205734,-345.525818,-334.323181,-238.682755
41.352654,-7.928888,-29.323162,-40.148521,10.943264,52.950935,1.289283,-12.100571,-40.727089,33.631035,53.948227,23.986589,19.570370,4.284221,-4.719282,-14.228149,-18.596504,-40.144341,19.472740,43.196072,35.528988,53.960670,81.105492,-11.656466,-19.936529,29.885963,40.519726,124.153625,21.204622,-23.554382,23.573162,29.398146,24.755499,77.892380,80.928116
2859.688477,2842.376953,2854.878174,2854.752441,2912.661133,2869.373291,2858.342285,2855.705078,2854.071289,2821.582031,2798.678467,2853.566895,2836.369629,2842.007324,2838.105957,2841.945312,2840.815918,2847.120117,2821.197266,2795.832031,2797.737793,2806.470947,2812.232910,2839.634766,2825.282715,2834.200684,2821.673584,2813.682373,2804.271973,2849.806641,2860.028809,2849.195312,2840.498535,2810.018066,2862.874268
-284.876038,-313.807495,-348.816467,-359.132507,-300.186615,-271.098694,-261.992950,-301.173401,-331.546967,-313.817352,-297.214417,-267.141327,-224.677353,-240.524597,-256.354401,-296.256531,-313.236389,-325.723663,-273.964233,-239.327744,-236.376862,-240.515015,-198.507294,-273.406769,-284.682770,-266.000793,-259.642456,-293.238129,-238.553833,-323.084015,-294.146362,-286.358124,-300.175995,-251.482788,-153.427658
-217.952728,-255.255844,-253.925262,-255.228210,-237.325989,-198.747849,-251.218964,-253.413986,-250.457657,-192.206482,-192.975510,-230.909851,-231.939743,-247.318329,-256.272705,-257.363739,-254.469849,-257.655640,-221.388458,-216.918472,-221.527542,-195.459091,-171.068634,-246.787964,-239.793671,-208.157715,-204.518188,-128.972702,-231.761169,-240.044159,-221.870743,-221.542099,-232.315231,-173.109894,-169.200317
2888.955811,2900.975342,2869.512695,2854.193848,2969.260010,2897.414307,2929.717285,2894.492432,2835.895508,2804.298584,2803.569092,2900.368652,2888.383545,2913.650879,2912.101318,2905.867676,2879.988770,2854.555420,2862.851807,2817.642578,2818.489990,2814.684326,2846.697998,2866.931885,2825.742676,2858.291260,2850.853760,2819.088379,2835.827637,2852.905029,2907.216797,2899.179199,2875.928223,2817.437500,2873.100830
-432.808105,-306.877380,-208.537582,-193.570740,-290.368866,-471.271973,-343.031708,-216.922806,-148.983337,-181.805634,-248.384109,-421.927094,-399.351868,-372.555969,-331.991516,-257.989807,-223.241119,-165.095062,-221.319305,-372.950806,-411.310089,-448.364746,-390.288300,-169.481888,-134.224487,-189.952850,-210.356262,-499.143097,-418.964661,-151.851700,-253.925461,-277.027740,-469.093964,-459.711823,-365.739899
-164.851761,-220.238892,-250.808578,-266.268555,-192.257568,-171.912323,-217.728317,-227.325302,-272.977386,-159.380722,-125.596481,-191.426331,-205.428040,-218.890961,-223.849091,-232.205750,-234.371338,-268.143738,-182.932480,-153.268219,-175.003479,-172.295319,-142.786728,-220.104340,-240.212082,-165.866638,-152.308914,-95.666885,-199.955048,-255.086090,-180.844604,-173.061264,-188.156128,-146.064911,-145.785553
2737.506592,2700.047607,2716.256348,2722.965820,2755.186279,2806.255615,2735.924805,2708.327393,2736.700684,2644.399658,2611.976807,2756.446777,2757.491455,2741.628906,2716.595459,2701.486328,2695.263184,2719.131592,2659.537842,2667.452148,2701.256592,2741.474854,2739.775146,2679.078857,2685.166504,2661.709717,2647.661377,2744.825684,2712.778320,2727.715576,2699.884277,2689.401367,2746.706543,2746.452637,2813.939209
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-446.910614,-267.402100,28.698215,122.671165,-21.856445,-554.188843,-380.463318,-72.208221,211.216568,129.582901,-24.891220,-509.231659,-488.765594,-442.439087,-369.184570,-153.775497,-50.970264,144.666565,49.358330,-167.408813,-239.638458,-460.592072,-385.419769,-19.285429,86.942749,93.388817,17.201469,-490.539276,-414.186279,34.896992,21.326965,-55.345291,-524.545288,-555.606812,-490.672821
92.051437,56.913376,56.677292,59.397835,86.634964,59.457245,69.066498,69.586792,105.244354,126.457184,130.490875,65.771179,68.084625,71.484177,68.205368,44.066589,51.808151,76.640656,70.111664,106.883057,61.602890,3.722565,25.637726,-84.463013,-39.090591,95.464325,93.426910,83.010437,-33.251160,-123.329483,100.959747,98.752609,59.438889,68.300690,78.245300
2685.342041,2644.939453,2682.804199,2738.515137,2654.558838,2780.121338,2696.003418,2652.022461,2780.346436,2665.272949,2625.485596,2672.411621,2738.756348,2701.092529,2674.542725,2626.164307,2631.168945,2702.605225,2621.879150,2630.015381,2603.816162,2706.264404,2741.844727,2767.323975,2796.139160,2619.106689,2605.787109,2704.264648,2745.569336,2826.068604,2611.991211,2600.096191,2713.433594,2729.384033,2796.205566
-180.247910,-123.701385,-208.715317,-224.208282,-172.535355,-146.102829,-50.583794,-46.692688,-168.978638,-203.826538,-178.776123,-158.037857,-22.279465,-23.974617,-17.566940,-79.067719,-118.746750,-167.331696,-142.897507,-70.073486,-72.364761,-108.899124,-6.184158,-89.765717,-70.204651,-136.101318,-134.040359,-195.009003,-49.829010,-178.551453,-176.791550,-132.839157,-150.619568,-114.404144,-51.480556
-77.972977,-102.953918,-118.765182,-123.165665,-109.255615,-36.676514,-41.115845,-47.807800,-79.766663,-94.176239,-95.519272,-83.491821,-3.115250,-27.842377,-57.368362,-75.623016,-95.542084,-113.324097,-100.407333,-49.483978,-58.186935,-13.996674,23.709747,-222.816284,-277.546570,-97.486038,-92.087708,22.742004,-39.490372,-82.594467,-94.896790,-131.828156,-71.012421,2.212006,1.869873
3015.312744,3065.348145,3043.472656,3027.223145,3115.287354,2910.539307,3151.399170,3351.671875,3122.296143,3044.527832,3035.552979,2984.892578,2956.063721,3009.111816,3072.879639,3119.677002,3104.768066,3055.931641,3028.914062,3026.152344,2914.718506,2835.745361,2929.701660,3058.620361,3027.623779,3046.013184,3037.630127,2898.464844,2961.905029,3095.151123,3069.314453,3113.500977,2936.878174,2887.622559,2892.393799
-146.569946,-28.174057,250.072495,378.536285,234.334106,-263.191437,-103.149811,140.019638,483.135071,385.768066,217.099472,-199.811829,-192.760468,-146.007874,-95.648346,53.273132,141.557236,373.403687,291.804077,-60.478279,-152.339371,-655.822144,-499.188171,-71.847160,123.995712,333.253082,261.627441,-675.068359,-458.741943,118.351044,287.149567,216.548386,-216.768433,-261.747803,-210.587189
182.795868,114.833893,50.709824,20.396706,88.213203,157.039169,168.594986,149.659912,72.249588,97.172409,150.605759,99.667847,146.806335,139.551865,132.828156,124.572968,115.303886,82.086670,111.487282,149.836823,196.738785,-148.622726,-255.455292,-392.288757,-163.426132,92.439995,117.108902,-53.876923,-342.726105,-421.264465,107.291290,110.874100,61.256084,150.259613,134.411423
2765.771240,2791.019531,2845.881592,2844.962402,2828.242432,2720.582764,2785.863037,2829.237793,2839.819092,2839.205811,2774.143066,2668.294434,2702.581055,2725.428467,2746.108154,2804.256592,2834.963867,2885.916504,2788.876709,2703.001221,2873.513672,2899.385254,2823.471924,2800.491943,2776.242432,2787.534912,2777.287842,2918.344971,2774.888184,2772.312988,2768.603516,2750.402344,2683.143311,2661.794434,2673.871094
-166.899857,17.181305,-105.953812,-131.858047,-147.127823,-119.688438,121.149025,41.859734,-92.493889,-175.051773,-155.188507,-145.220398,26.482830,59.284554,92.947861,31.947678,-16.749878,-82.015251,-121.761658,7.511864,-34.219036,-79.967255,103.026741,134.102829,168.236832,-21.676125,-31.085350,-172.201935,98.430954,-73.947868,-151.974976,-71.640930,-140.854401,-86.966110,-49.065163
-391.706421,-370.617889,-407.785767,-416.874023,-421.650909,-327.079712,-307.442474,-266.209045,-345.427917,-403.318665,-406.341858,-396.619965,-275.242004,-302.449036,-335.243835,-351.392761,-378.426910,-406.771729,-413.352844,-283.941589,-302.764404,-278.169617,-231.866089,-321.106873,-340.772919,-388.024902,-386.993713,-290.273468,-279.049774,-368.637451,-407.447998,-429.981720,-323.102661,-288.633789,-250.718597
3011.744629,2980.922852,2976.191895,2965.365723,3095.712646,2794.505859,3061.344482,3159.205322,2973.320557,2997.384033,2997.441162,2964.743652,2888.036377,2923.751221,2972.469238,3018.453613,3014.256348,2983.618896,3013.489990,2835.536133,2728.273682,2674.196533,2782.589355,3114.240967,3152.808838,3012.642578,3005.222412,2887.477295,2861.790039,3018.619873,3051.554199,3044.540771,2752.804932,2772.919678,2714.952881
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-636.674194,-502.671265,-472.981934,-477.496155,-581.778076,-618.033691,-519.376587,-432.401306,-436.184326,-497.604889,-531.317627,-629.580811,-534.813171,-516.391968,-453.360443,-444.482666,-422.588867,-399.505127,-523.887268,-564.634888,-601.378906,-579.268311,-525.057007,-409.412720,-393.319061,-486.329712,-494.573792,-605.866211,-547.183594,-422.964111,-540.291748,-540.197876,-648.450623,-558.926147,-497.887024
-597.849548,-659.290771,-648.324585,-649.591675,-568.316040,-627.896973,-660.963135,-653.473083,-653.910278,-516.745178,-508.823914,-615.816284,-660.187256,-671.021973,-683.880615,-670.555542,-668.213745,-682.297485,-554.140442,-586.636475,-613.790161,-632.561279,-601.122131,-632.182739,-637.978577,-541.837891,-536.869263,-563.445190,-654.648315,-641.136963,-564.596313,-572.789124,-630.482849,-613.792725,-606.749695
2708.957275,2693.259277,2687.342285,2684.176270,2697.020264,2775.200439,2670.064941,2689.797363,2698.003906,2668.428467,2662.413818,2702.707275,2683.804199,2667.838867,2647.985107,2656.835938,2654.755615,2664.984863,2666.890381,2696.163086,2689.764893,2708.499268,2691.217529,2632.771484,2619.983887,2662.167480,2670.797607,2758.851562,2628.995361,2646.636230,2674.630371,2685.194336,2703.379883,2790.129883,2833.449463
-75.152481,-43.924347,-6.486938,-1.067596,-14.477356,-75.605484,-10.243744,-17.487000,33.070374,8.265564,-16.290131,-57.330734,-8.737396,-18.673920,-16.696091,-28.414429,-8.860504,63.876862,26.542114,-27.246094,-35.449234,-48.176483,3.893127,33.511078,42.312042,40.246033,23.773895,-87.642471,-27.079239,32.499908,1.523865,-16.053619,-96.024368,-97.747543,-53.836266
-645.784912,-650.883728,-556.814209,-520.540771,-609.760315,-637.018250,-659.023682,-639.072632,-517.875183,-498.717957,-564.471252,-657.232971,-660.601257,-672.579834,-671.144775,-655.145874,-617.594177,-541.721130,-589.341553,-643.332581,-652.832092,-634.931519,-605.572754,-615.019043,-596.009583,-573.470520,-588.824341,-562.612061,-661.323547,-560.912842,-590.234009,-611.918091,-666.145630,-623.993042,-636.447632
2833.615234,2911.519531,2935.166748,2935.940674,2904.752686,2879.215088,2903.882568,2916.447510,2941.798340,2945.462646,2887.698486,2855.997559,2880.956543,2895.458008,2888.986816,2910.670166,2922.921875,2951.991455,2844.243408,2770.487061,2758.531250,2831.346680,2828.307617,2882.278076,2856.075439,2876.897949,2865.758545,2824.665527,2866.051514,2930.149170,2886.283691,2876.247803,2853.165527,2877.990967,2920.227783
-707.863037,-777.625732,-791.364868,-801.440430,-821.661377,-698.930054,-742.232788,-745.755005,-786.955811,-816.635132,-772.898315,-705.150452,-734.382935,-732.287781,-734.590088,-730.234070,-726.693848,-731.099976,-767.840820,-695.541016,-688.455139,-645.949890,-680.980591,-715.562988,-702.610229,-746.284424,-737.776917,-682.043579,-721.794434,-737.103027,-768.605408,-759.584778,-731.467224,-664.992554,-643.236084
-933.159790,-893.827637,-896.722839,-901.941650,-903.241028,-921.683777,-910.075806,-895.655090,-892.016357,-884.427246,-893.932861,-937.386719,-944.669800,-927.655762,-909.461914,-885.350769,-884.771118,-898.916443,-905.161987,-954.466309,-930.324707,-919.270752,-933.116089,-893.674438,-903.425659,-897.991272,-912.767944,-924.829956,-931.344238,-894.519104,-923.581360,-956.924316,-963.960083,-942.891846,-937.906616
2812.422607,2733.614990,2698.371338,2695.819336,2779.121826,2817.813477,2736.804199,2679.229248,2695.575439,2737.397705,2748.103027,2809.686768,2765.324463,2747.949219,2715.567627,2672.862305,2652.261963,2668.440918,2732.584229,2800.577393,2782.996338,2775.915283,2719.635986,2632.854248,2618.781250,2697.226562,2707.152588,2758.828613,2698.947266,2633.590332,2738.375732,2745.176270,2779.602539,2786.007812,2776.103271
5.499168,-33.940189,-23.256405,-27.452330,-12.414526,3.193558,-8.625023,-17.882671,-5.161415,13.300922,4.100714,61.748787,2.798023,-13.611167,-11.070217,-18.864117,-7.250224,11.279427,28.093382,38.412933,45.817009,54.384109,70.193039,46.588501,45.784824,62.016922,57.224865,61.659058,25.041164,28.423832,40.117359,39.586243,18.869217,0.427078,4.823978
-1044.847900,-932.163086,-937.712280,-937.989746,-933.387268,-930.355286,-942.140869,-935.523438,-934.189697,-944.387817,-952.920776,-1076.188354,-954.572449,-945.661377,-936.237183,-925.024292,-926.097656,-926.096985,-912.159729,-943.893433,-935.334351,-945.426514,-973.716187,-933.218262,-929.631348,-927.540283,-925.150146,-931.276245,-952.944458,-943.051880,-928.747437,-939.021423,-971.619873,-943.292297,-930.061768
2911.166748,2847.798584,2837.595703,2829.155273,2867.187988,2909.390869,2862.650146,2835.722656,2826.324219,2875.044434,2862.247070,2913.234863,2876.289551,2886.058105,2862.934326,2830.812988,2805.106689,2802.037598,2800.726807,2801.344482,2790.917236,2860.090332,2820.805908,2793.925537,2766.376709,2788.080811,2777.532471,2788.322998,2847.802246,2813.096191,2819.690918,2812.232910,2860.563721,2885.923096,2896.607666
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-286.866943,-205.219940,-153.131577,-142.031464,-168.208649,-323.270508,-229.705566,-160.473022,-112.097610,-116.418571,-147.916504,-271.351410,-259.821808,-241.754944,-215.217758,-171.503815,-150.750534,-114.683655,-107.987999,-208.431519,-250.236115,-311.428528,-245.374176,-94.463684,-77.747269,-85.611916,-101.744293,-342.573975,-286.051910,-111.115280,-150.639679,-168.718536,-306.416656,-313.049042,-217.781723
274.107544,221.889587,193.720596,180.451324,236.678314,291.231964,237.052200,216.168503,180.263336,243.055664,267.182434,259.141266,257.824615,241.673096,230.622330,216.328445,207.227570,182.611023,241.105957,271.485474,269.323486,291.798553,319.138672,210.133224,200.129822,246.784119,259.453003,360.627045,258.267365,200.456360,248.503998,256.097961,259.746674,315.372162,319.349182
2906.145752,2884.242432,2916.871826,2920.925049,2963.099121,2886.911621,2883.863525,2910.000244,2921.844482,2918.814941,2889.583984,2878.726074,2849.801758,2856.374756,2861.863525,2880.213623,2894.005859,2907.396729,2881.199707,2849.116699,2835.602295,2834.862305,2831.229248,2906.264160,2895.110840,2908.400879,2894.089600,2845.407715,2834.240967,2909.302979,2916.507080,2904.100342,2869.679688,2838.091064,2882.228516
235.163834,236.070099,236.168671,236.203979,236.601562,237.338196,237.736481,237.835632,237.933624,238.303558,238.367813,238.571671,239.338120,239.371735,239.407806,239.469666,239.502518,239.574081,240.044647,240.212418,240.274673,240.708481,240.981873,241.242172,241.275223,241.703781,241.737793,242.207901,242.801865,243.078476,243.545456,243.574722,243.777985,244.576660,245.111084
