62,46
7.000000,-1.000000,8.000000,-1.000000,8.000000,-1.000000,8.000000,0.000000,-1.000000,0.000000,8.000000,0.000000,7.000000,0.000000,7.000000,0.000000,7.000000,0.000000,7.000000,0.000000,-1.000000,8.000000,-1.000000,8.000000,-1.000000,8.000000,0.000000,-1.000000,7.000000,0.000000,7.000000,0.000000,7.000000,0.000000,7.000000,-1.000000,8.000000,-1.000000,8.000000,0.000000,7.000000,0.000000,8.000000,7.000000,0.000000,7.000000
-186.899994,-303.912079,-89.378799,2.219589,28.055054,275.978088,318.864227,392.019714,460.654724,437.833008,342.206390,170.566330,85.563316,4.042215,-73.296448,-106.388321,-263.305298,-266.338776,-235.897949,-205.823105,-178.802826,82.409470,104.857239,141.588013,164.451569,210.996277,358.983612,384.015076,431.889709,470.997650,489.293884,254.816910,171.677322,-61.626568,-91.754860,-221.668671,74.736626,241.602661,330.590546,385.444641,462.862518,439.160736,424.371307,260.106964,-29.994516,-73.146942
316.638428,296.600525,216.500488,205.241913,218.226410,320.169861,306.784546,290.861725,278.757507,270.901520,249.544922,285.346680,304.550201,318.605377,328.096649,326.968048,325.977020,287.963409,300.588348,308.247589,314.163879,184.589264,178.881088,167.729431,171.607712,231.511139,309.203308,307.825012,302.344818,301.391602,305.990204,243.952484,258.112244,319.229004,316.859985,301.036102,282.670715,355.786774,334.934143,312.927368,272.847595,258.175201,251.778412,259.377441,318.493469,329.419769
2742.172119,2724.759277,2880.879150,2895.444824,2911.142090,2785.525635,2752.728516,2713.912109,2652.043945,2667.399414,2694.106689,2756.992920,2769.904785,2765.105957,2757.306396,2748.219238,2719.734863,2643.892578,2657.919922,2667.230469,2680.955078,2872.257080,2860.318115,2821.182129,2812.395020,2834.134033,2767.968506,2745.335205,2711.680908,2678.265381,2643.765869,2661.958984,2692.714844,2710.203613,2703.138184,2685.441162,2849.058350,2772.155029,2700.850342,2666.968262,2562.707031,2576.121582,2586.191895,2644.532715,2732.377441,2745.968018
-65.225899,-246.697479,-163.175705,-142.260986,-136.373260,150.156067,187.459503,301.456055,376.859619,343.681641,244.136017,212.192429,160.419632,111.700676,60.864639,45.705765,-66.389931,-187.355301,-188.192413,-192.155655,-200.339783,-87.711159,-65.399323,40.228577,63.800934,48.373657,164.367645,201.006638,271.241211,326.860687,368.867706,275.837250,251.138901,50.802235,32.770721,-175.498108,-78.258530,67.902466,174.395538,246.481827,370.779083,341.930634,320.510529,275.337067,127.532753,92.510635
249.917511,219.641846,-58.925163,-61.460793,-41.116127,186.147614,188.715088,195.325058,213.184097,189.329742,179.018631,207.305389,228.876068,249.105316,265.361176,265.700867,270.571442,231.917480,230.528229,228.621368,220.901031,-67.370949,-76.819069,-117.939598,-112.514481,-12.903992,141.420517,151.508469,162.474274,179.329437,200.726028,190.989380,210.189972,277.383789,282.239502,226.630554,45.130142,181.627289,204.661194,202.907196,218.981995,196.956406,190.241013,209.959427,278.717773,286.278320
3020.165771,3017.902832,2989.161377,2964.089355,2959.037598,3034.256592,3007.411621,2994.747559,2944.742188,2952.668945,2980.616455,3051.021240,3061.800781,3048.532715,3030.441650,3011.925781,2954.567383,2937.842285,2954.732422,2964.598633,2973.244141,2934.456299,2905.555420,2890.206543,2889.651367,2907.292236,2940.409424,2939.691162,2937.072510,2924.880615,2909.803467,2961.557617,2986.425293,2997.656250,2986.261719,2981.857666,2977.624756,2961.132080,2934.954346,2922.114258,2855.441406,2865.699219,2873.379883,2944.241211,2997.488281,3005.914795
-138.842987,-294.112305,-246.224976,-197.797440,-184.904205,146.015488,184.732819,292.338165,388.785950,364.442108,276.198090,183.187851,121.832993,60.601799,-0.672046,-21.337105,-153.371185,-239.788971,-227.970047,-217.561584,-211.687286,-102.996689,-86.006187,-49.670639,-14.503235,22.844032,191.153580,223.764648,290.002960,341.008118,373.839417,243.491760,186.995148,-15.187695,-36.368164,-216.141357,-106.264465,74.637619,183.117096,258.261658,380.987549,358.702209,343.194550,250.133377,40.030663,0.925025
486.668701,458.882294,216.483170,183.234665,201.148071,442.592041,441.444122,442.693420,453.127991,434.784973,422.191223,448.940369,470.905151,488.043152,501.743683,502.229858,508.497620,464.396362,467.541962,467.978241,464.579407,170.207245,156.361496,107.250023,223.628235,279.487152,403.592529,412.712952,421.550415,434.244751,451.838409,424.660889,440.316772,509.052795,511.597473,465.782806,301.276550,444.745361,461.148682,454.642151,455.947906,435.793640,430.846985,441.902863,507.775513,516.497803
2940.506104,2932.658691,3074.772217,3058.590088,3059.247559,2981.103516,2936.842529,2911.167969,2840.000732,2864.886963,2886.775879,2966.042480,2976.653076,2964.018311,2943.866455,2927.828369,2878.401855,2838.493652,2863.237061,2876.152588,2894.216309,3052.104248,3030.935791,2990.057373,3022.840576,3021.811035,2948.429688,2929.676758,2903.986572,2869.537842,2834.651123,2853.629883,2885.577393,2895.282471,2879.971191,2893.041992,3039.329102,2955.291504,2880.333496,2852.708008,2740.047363,2758.168701,2768.815186,2833.957031,2906.725098,2921.097412
