62,34
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-275.455505,-284.318115,-634.900146,-232.764832,-198.986511,207.938324,232.173309,235.832245,-75.251541,-83.729980,-95.942787,-97.698685,-203.879089,-272.918396,-296.258362,-354.425964,-536.976685,-551.194153,-484.535919,-487.577332,-485.434937,-552.117065,-399.060272,-391.475830,-165.997589,-116.640526,-84.624374,-147.358932,264.809631,269.814117,184.040375,-4.632282,-223.089523,-526.545715
-527.800964,-521.813599,-521.190125,-519.423462,-536.906799,-86.400925,-55.054501,-92.177094,-532.658569,-536.995361,-552.838440,-541.079468,-548.682373,-495.802887,-503.704620,-483.590607,-515.575195,-512.477783,-512.108582,-514.680664,-516.880066,-510.923401,-527.742493,-507.749725,-558.620361,-557.516357,-553.482483,-488.707642,-145.181610,-244.007278,-270.673401,-531.481812,-481.691650,-509.445984
2429.280762,2429.477783,2417.895508,2493.263916,2481.971436,2627.160645,2621.406250,2633.143311,2523.742188,2512.020508,2503.000732,2488.637695,2482.946289,2474.211670,2457.914551,2430.013916,2316.057861,2308.519287,2351.757812,2363.840088,2373.809082,2409.815674,2471.259766,2496.460449,2452.885986,2463.475586,2430.289307,2544.769775,2574.509521,2580.685059,2573.899170,2530.666016,2452.620605,2444.649170
-643.427612,-652.941589,-340.278625,-291.684967,-280.456085,-210.791428,-196.898224,-203.135681,-288.950378,-325.565155,-388.198853,-426.775574,-563.681335,-597.498596,-598.051575,-592.527527,-503.758423,-457.821228,-234.045990,-236.126678,-231.915970,-258.581970,-259.622101,-245.130356,-222.517181,-206.749496,-190.655243,-174.980225,-158.931122,-148.434875,-166.340683,-248.951797,-439.578979,-240.201904
-515.351318,-517.640076,-546.016846,-529.007324,-572.914307,-576.911987,-596.547668,-593.846619,-550.551758,-545.438843,-535.254517,-498.372009,-527.496582,-516.850342,-530.620911,-542.460266,-545.598206,-541.384583,-530.351685,-533.164429,-535.437378,-544.333679,-505.421356,-520.801025,-565.291382,-599.699707,-612.849670,-646.016785,-574.151123,-565.223755,-576.848206,-550.610840,-536.556519,-530.526855
2411.837646,2410.494141,2470.308594,2322.074463,2330.838867,2313.296387,2302.942139,2308.392822,2447.654053,2460.320312,2504.629150,2505.852295,2488.581055,2499.890137,2507.513672,2518.618652,2501.378174,2493.221191,2494.138916,2498.103271,2499.264160,2501.964600,2292.136719,2322.469971,2309.396484,2317.787598,2301.356689,2302.941162,2305.185547,2321.059082,2309.539062,2466.118896,2588.802490,2516.585205
-180.679932,-189.538223,-697.708008,-138.216995,-112.540871,488.731445,553.470703,518.480957,-56.697922,-66.985336,-84.640083,-83.267586,-109.234337,-112.377014,-166.121353,-467.385834,-672.220215,-678.337708,-592.579041,-586.277893,-571.852112,-630.366943,-474.935944,-392.657562,-80.978516,-41.152390,-13.609802,69.228821,515.787537,293.489838,292.378143,6.403145,-264.187653,-601.174622
-893.653931,-889.730469,-901.812927,-888.265503,-914.055786,76.296585,118.083099,60.891708,-912.648865,-917.633423,-934.879395,-923.149841,-921.815125,-875.651001,-874.958618,-840.111328,-873.336548,-874.439148,-881.936340,-887.247437,-893.571411,-880.860474,-885.153442,-889.320435,-934.325073,-934.041016,-930.160706,-595.049377,39.172424,-177.685471,-378.768066,-912.928589,-848.082520,-890.979126
2338.493896,2347.015381,2466.103760,2572.134277,2520.571777,2500.104004,2397.949219,2363.914795,2443.346436,2434.398438,2431.721436,2418.264404,2432.831055,2454.315674,2432.548828,2351.129639,2369.527344,2362.451416,2402.536377,2413.544922,2411.771973,2448.587646,2487.850098,2520.486328,2506.007812,2524.589600,2495.670166,2465.426514,2418.004150,2424.647949,2434.926758,2457.861572,2344.908691,2448.210938
-716.737061,-714.956970,-292.023560,-197.929291,-194.868347,-188.063538,-173.746124,-178.725418,-187.199829,-212.111877,-286.290161,-353.643829,-659.854370,-647.432007,-646.655334,-609.584656,-651.769226,-647.261719,-197.655823,-204.688263,-201.092056,-222.199768,-166.222443,-157.700134,-137.552521,-131.324265,-119.679230,-113.465912,-120.402740,-107.108200,-118.770607,-161.342636,-501.999176,-200.205719
-896.050415,-900.535278,-931.122192,-894.759033,-946.320435,-964.644897,-984.609558,-981.873596,-897.927185,-881.621460,-866.169617,-843.298889,-892.880676,-899.358887,-912.469116,-916.776978,-896.656738,-873.230103,-917.051636,-920.451904,-922.737671,-930.922791,-880.909729,-896.758545,-940.755737,-975.910645,-989.323364,-1026.026367,-960.333801,-950.023438,-961.354126,-878.059448,-908.799133,-917.218628
2386.651611,2385.376221,2492.923584,2400.283936,2369.056152,2327.556641,2300.342285,2308.456543,2309.684570,2304.845947,2329.069824,2345.031006,2449.671387,2453.700195,2453.627197,2448.521729,2483.903564,2490.888916,2489.674561,2492.140381,2487.914551,2486.035645,2327.696289,2367.042969,2362.484375,2378.850586,2366.702148,2353.004150,2293.226807,2285.565430,2277.401855,2281.101074,2509.051025,2512.670898
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-437.949921,-464.521149,-494.288025,-466.775726,-459.389252,-479.061127,-492.981781,-490.666016,-277.672424,-263.910187,-248.751785,-239.982681,-329.865356,-488.304718,-507.887848,-538.611328,-533.803101,-532.119751,-363.821777,-353.863647,-344.615021,-352.316467,-408.768707,-393.435608,-386.669647,-381.635345,-373.915802,-349.849823,-417.468994,-405.723846,-356.387329,-190.137253,-349.257599,-341.092041
256.206543,259.255371,255.659149,238.739700,205.340210,175.111115,143.904572,150.793655,249.111023,250.075516,241.056915,253.259216,236.423767,271.383789,265.055359,270.252502,266.589630,269.019806,277.061493,275.737762,274.307678,267.974426,232.760452,224.760773,196.386673,171.950439,157.478577,122.619781,177.479309,178.273346,190.140381,250.866394,269.975311,278.388367
2558.587402,2561.919678,2493.479736,2383.853516,2379.127930,2404.797363,2408.419678,2412.706299,2542.522217,2551.645508,2562.689697,2578.541748,2613.488770,2619.964111,2606.223877,2576.403564,2515.453125,2508.908691,2506.334717,2506.186279,2511.079346,2531.818115,2449.730957,2432.228271,2417.793213,2411.018555,2408.342285,2415.209717,2437.893555,2477.220215,2489.280762,2578.803467,2625.571289,2555.110107
75.727882,75.795601,77.927734,78.497818,78.526199,78.861099,79.098557,79.131569,79.800278,79.831589,79.898170,79.965042,80.300713,80.599632,80.661011,80.829018,81.069611,81.105270,81.701057,81.735321,81.770653,82.169769,82.802353,82.840508,82.868820,82.901535,82.938805,83.036339,83.239349,83.601089,83.669479,84.069550,84.704628,85.569061
