62,37
244.933807,202.984161,43.407047,-55.652115,-65.359741,-70.434967,-190.106689,-247.259338,-230.154007,-163.056274,-156.806519,-115.484772,-133.397690,-131.596741,-109.787628,-99.119514,-8.242048,53.345352,360.848755,158.059372,27.367012,-146.343536,-319.361816,-318.628845,-306.951355,-184.795334,-54.047302,-37.592445,-14.629513,-1.185381,23.405952,29.315313,114.717957,400.872955,378.352264,-297.054688,-311.616272
152.820007,162.999237,158.297760,147.546844,152.453369,152.025818,136.519882,114.713715,115.595413,126.362381,127.816971,129.487747,165.833191,173.864731,155.143875,142.577972,164.915634,168.253906,149.249664,136.949768,144.715225,170.541565,138.647690,136.939484,135.620056,127.012222,145.979370,138.407318,130.229279,131.270691,173.223846,191.317184,190.330566,173.303772,165.007996,131.789383,128.478470
2414.861816,2417.901611,2375.808105,2382.712402,2382.173340,2366.392090,2302.613770,2289.221924,2303.298584,2350.742676,2362.583496,2376.089600,2400.231934,2401.906738,2401.428223,2405.336426,2430.309326,2434.088379,2395.548096,2397.883545,2365.769287,2304.832520,2306.935547,2308.475098,2317.563477,2283.497070,2423.500977,2419.589355,2419.419434,2417.652344,2377.555420,2377.750488,2365.404541,2364.348633,2358.915039,2285.152832,2281.883057
183.914093,132.572525,-63.955368,-145.092682,-150.950623,-94.903076,-161.849731,-222.017136,-223.316376,-212.820374,-213.685349,-156.328369,-178.724991,-177.621872,-159.313400,-145.953781,-65.864990,-3.028164,284.323090,88.555725,-67.506729,-180.612091,-271.310760,-270.578430,-259.490143,-200.892776,-112.385620,-96.989616,-65.035492,60.286999,153.134735,155.505814,239.020035,502.936981,494.841919,-432.138885,-440.783936
-75.880630,-62.549072,-51.761154,-68.264404,-64.167068,-78.855789,-97.731102,-109.904961,-108.686554,-100.351456,-99.560684,-103.338554,-66.235809,-57.377563,-72.541672,-83.521324,-61.929230,-58.334702,-75.019135,-87.851547,-71.647354,-60.462189,-92.855247,-94.479385,-94.971741,-104.785332,-78.341110,-86.822365,-96.313461,-87.449120,-17.330307,-1.601318,-7.686447,-39.346497,-28.809479,-56.187103,-60.408005
2407.116455,2400.936035,2360.825439,2421.875488,2424.046631,2405.466797,2323.577148,2354.885498,2373.543457,2381.448975,2380.502197,2374.555664,2402.904785,2389.936768,2360.057129,2359.527832,2379.764160,2392.674805,2391.417725,2376.232422,2351.464844,2326.624512,2323.169922,2326.238281,2344.979492,2282.639893,2374.715820,2365.839355,2366.653564,2394.136475,2327.952637,2326.697754,2325.511230,2358.091553,2292.928223,2235.506348,2221.229492
369.306427,320.158264,97.301453,-63.011387,-84.066467,-142.432938,-310.647766,-271.974182,-230.662689,-60.044960,-44.363686,17.215237,0.840832,7.135525,32.915356,40.310001,139.257690,192.422607,478.778717,281.264832,114.959900,-159.891632,-423.835114,-421.887878,-398.575653,-146.801834,82.357391,107.115829,131.398438,46.520416,-24.602489,-23.245747,43.598774,330.614288,310.254272,-252.311371,-265.973206
-37.593277,-29.567230,-33.810776,-43.695984,-36.359879,-24.782333,-42.323792,-87.362770,-87.497833,-71.859390,-69.564529,-50.668060,-18.309296,-10.177582,-29.600204,-42.551117,-16.989227,-19.594223,-52.959106,-59.567184,-56.461105,-4.892975,-47.701889,-49.941757,-54.258636,-40.352310,-40.249832,-42.931015,-44.217422,-63.912277,-37.541000,-16.407135,-21.950516,-30.758575,-59.476257,-99.598778,-102.615555
2348.817627,2345.057617,2249.057373,2243.141602,2240.739990,2228.597656,2204.651855,2171.082764,2184.822754,2280.632080,2302.133545,2299.843262,2337.068848,2350.753662,2362.559570,2364.109863,2380.424316,2394.010254,2358.480713,2352.752441,2277.033203,2149.747070,2204.341797,2205.556152,2209.267090,2126.857666,2370.437988,2361.955566,2349.483154,2309.032959,2283.352539,2278.574707,2287.097656,2268.961670,2337.500000,2307.625977,2305.405273
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400.124939,304.396545,134.386993,30.907499,18.248920,-146.658707,-290.692902,-171.431885,-137.069092,21.244469,57.840149,37.724415,103.092972,132.916229,163.225723,194.847275,301.396759,321.706787,510.388062,234.818161,98.274864,-116.353088,-386.560272,-385.620544,-465.021576,-135.990509,53.554920,29.752205,18.109398,-105.191696,7.534248,71.930496,27.442310,279.078613,237.252167,-141.137802,-162.200226
82.025574,141.085953,94.844696,85.218597,91.302521,198.113937,190.680359,130.454788,122.553314,137.091660,120.693970,102.843262,122.490845,152.689636,165.485229,184.786011,185.682007,146.279663,86.344238,137.112915,89.390930,125.801514,94.282135,92.410553,62.378937,54.869415,166.995682,139.395569,105.530212,89.534729,155.111191,167.725815,112.821564,105.612762,73.194855,33.267426,31.006744
2254.444580,2301.894531,2333.991943,2313.898682,2311.119873,2278.029053,2166.891846,2160.380127,2184.449463,2204.474365,2272.493896,2382.305176,2375.933105,2341.794678,2263.412598,2225.418945,2283.385498,2316.108643,2275.577881,2252.874268,2324.018311,2261.594727,2275.844971,2275.657227,2259.795654,2162.242432,2283.816162,2308.714355,2361.700195,2338.521973,2361.039551,2351.150391,2374.113037,2357.860596,2430.751221,2343.154053,2352.286133
94.669792,60.777088,-31.202560,-58.145874,-54.993855,-1.451315,0.874115,-208.357056,-222.666779,-284.254028,-289.244232,-267.056549,-288.282562,-293.072449,-276.445007,-266.127350,-174.144638,-109.511131,218.769455,60.625473,-35.082516,-128.635330,-147.490845,-140.255814,-135.500854,-283.060913,-217.133606,-203.302246,-182.872009,46.018406,88.783508,89.999039,406.485901,510.783020,467.735413,-362.630341,-377.507141
56.998688,70.009338,66.672028,54.399811,56.361450,41.617249,-6.125916,33.247742,35.015564,39.419983,39.958618,22.237366,62.850372,70.516754,53.018494,40.140747,61.315186,69.917847,67.249390,-18.721405,68.225433,58.946289,-0.409882,-1.203094,-3.189484,11.367554,46.050568,34.223053,17.677063,-28.726990,41.640259,124.404938,144.330383,107.489349,112.582703,86.737030,82.991730
2488.830322,2498.111328,2516.758545,2543.554443,2546.275391,2547.409180,2413.923096,2446.123779,2458.664795,2439.998779,2437.684082,2463.191895,2473.112305,2459.531250,2440.778809,2446.391113,2480.203613,2474.032227,2436.706055,2414.948242,2434.215820,2476.986572,2399.510254,2395.760742,2406.005127,2438.090576,2477.491943,2477.912354,2491.399414,2523.569824,2376.242920,2415.493896,2303.852783,2389.489014,2359.793945,2254.323975,2248.611084
556.968079,426.295776,192.959625,54.007088,37.901497,-159.890076,-64.500961,-108.658829,-86.313057,-24.801952,-120.012619,-214.459671,28.315338,124.503395,410.147095,490.194763,613.963684,609.481934,630.089600,398.032410,213.376434,-83.316750,-381.119293,-380.759155,-432.541290,97.895370,115.580910,64.445801,12.523031,-124.259430,108.771698,231.630630,128.371338,302.464081,247.358627,-141.030792,-162.145538
-187.677673,-112.526901,-177.111481,-193.162170,-187.638916,-69.510544,44.315918,265.122498,258.602722,184.958359,217.827332,79.472290,129.932281,169.097412,144.413788,139.523758,119.001373,9.137115,-198.259430,-89.762344,-164.571213,-151.729034,-187.016846,-188.920776,-170.459930,-76.426086,-8.270645,-48.307068,-106.327362,-133.011887,-70.362259,-49.393463,-148.183990,-174.771942,-208.073486,-248.201752,-250.462433
2281.784180,2295.105713,2291.166260,2279.333252,2279.034180,2218.598877,2176.327637,2395.336182,2410.258301,2285.076416,2467.835938,2505.114014,2494.245117,2543.878662,2419.165771,2135.975098,2320.363770,2372.860107,2332.474121,2286.246582,2285.549072,2228.259277,2267.684814,2268.287598,2097.414062,2249.897217,2072.488281,2101.859131,2176.469971,2167.248779,2316.459473,2310.812012,2343.867676,2349.690186,2427.152832,2343.114746,2352.265137
147.838943,103.677177,-10.947979,-47.461563,-45.386703,46.323685,46.173771,-81.860985,-107.727112,-207.300446,-219.828339,-216.278641,-242.563690,-251.917923,-246.451874,-241.846375,-164.763321,-103.361244,219.374313,-45.441261,-260.414001,-230.582764,-22.392372,-12.487411,24.800323,-128.986847,-181.145966,-171.170197,-157.229553,64.659103,127.001938,155.946594,673.288452,664.448059,526.480286,-362.235382,-377.298615
-218.972595,-207.842773,-213.966522,-226.834717,-224.917694,-217.323273,-294.905273,-218.115479,-221.898773,-231.300964,-232.783630,-254.571838,-214.840363,-207.889404,-226.820221,-240.258087,-219.993378,-211.482330,-214.219330,-224.601227,-78.823624,-203.406647,-237.466980,-240.242874,-233.834747,-223.704071,-232.414337,-244.807434,-262.187042,-148.648285,-78.868767,-121.927429,12.468460,-126.015884,-157.514252,-194.731018,-198.477386
2473.405029,2484.588867,2509.221191,2539.311035,2542.432373,2447.948730,2346.291504,2439.774414,2455.677979,2443.653320,2441.942871,2468.019775,2477.873535,2464.153076,2444.745117,2449.849854,2481.791016,2475.108887,2436.818115,2445.693848,2516.843262,2475.488770,2341.771240,2336.116699,2351.351318,2453.175049,2457.813965,2459.620850,2475.791992,2488.397461,2311.042480,2296.345459,2393.639160,2356.513184,2306.673340,2253.530762,2248.189209
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
385.662415,321.321075,120.118713,-169.942688,-213.944977,-318.836365,-473.154816,-354.648926,-277.954407,100.416435,178.684204,400.859131,412.777130,461.635223,456.829987,392.800018,560.111084,545.985657,492.988342,260.684906,101.992584,-353.699951,-459.893951,-459.045898,-459.556549,-213.111481,206.535797,200.113983,321.865265,191.692291,23.646942,13.774281,161.404907,271.859558,247.699036,-139.830475,-109.969040
-467.152222,-457.496063,-463.221558,-449.671814,-436.837769,-413.284119,-440.247955,-507.695831,-509.720215,-510.565247,-476.376343,-309.785248,-217.322250,-154.691742,2.863190,-162.155762,-54.936180,-249.345703,-477.766937,-467.683044,-477.643066,-383.903259,-473.209595,-475.370422,-476.848694,-463.467346,-433.177734,-448.818604,-403.237061,-446.920837,-459.611267,-441.484558,-407.401855,-457.342987,-472.749817,-513.878479,-502.029114
2320.121338,2301.062744,2230.013672,2160.085449,2160.642334,2179.777100,2225.693359,2154.394043,2140.068604,2201.859619,2220.479004,2284.898438,2331.225586,2345.646729,2423.386963,2147.867432,2410.573975,2358.118164,2290.987793,2226.000488,2190.664795,2167.293457,2257.298340,2259.096191,2263.739502,2170.492432,2245.928223,2252.768066,2207.558838,2176.575928,2213.754150,2221.531250,2268.450684,2262.948486,2393.461182,2278.027588,2290.873535
50.571732,7.230202,-90.164604,-76.229530,-73.300728,-53.326340,-132.215851,-46.778198,-49.947845,-32.274811,-27.849640,18.888229,-1.183945,7.636841,66.822205,89.688889,143.534073,167.258774,196.718079,-57.994247,-122.935745,-99.658386,-159.598694,-158.777237,-154.029434,-3.842575,85.047028,161.873810,172.982498,184.538742,164.491760,158.580429,556.010925,553.856079,550.845398,-466.262268,-465.467896
-483.211731,-473.594910,-479.745911,-489.425629,-483.473389,-501.092957,-524.135071,-500.528168,-499.290192,-486.371826,-483.586243,-492.159241,-489.037079,-453.393219,-430.525818,-434.550507,-423.584259,-436.238342,-494.575317,-487.455505,-496.066101,-477.684937,-508.401123,-510.079224,-511.786591,-482.534821,-428.531372,-396.823151,-423.905457,-451.979309,-435.375488,-423.232056,-329.402771,-443.690826,-453.024689,-484.939606,-489.776794
2371.959473,2380.551270,2387.981445,2388.678955,2377.539062,2341.030762,2274.985840,2341.688477,2338.014648,2336.739746,2331.508057,2325.256348,2334.192139,2318.086914,2278.259521,2278.061523,2278.871582,2277.537109,2355.144531,2314.339844,2317.653809,2329.658691,2321.853516,2328.205566,2325.374756,2342.531250,2224.651123,2218.919434,2222.269287,2263.629639,2239.189941,2248.852539,2296.526367,2220.662842,2262.581787,2252.140625,2234.400879
473.489960,450.907471,19.048279,-407.219482,-450.540466,-530.076111,-655.631836,-604.819214,-560.613281,-245.684509,-151.213562,214.371918,295.533508,400.013428,584.195251,502.112549,784.160034,784.115479,552.880188,383.112610,-43.722107,-553.356445,-574.555176,-573.788269,-578.733826,-452.758240,211.503754,202.355270,301.413086,171.643753,7.393253,-1.340932,109.177200,156.927155,89.515335,-72.079147,-69.074844
-848.342896,-835.547119,-841.052734,-787.209595,-775.198853,-768.079956,-811.602966,-831.180542,-804.741089,-728.912109,-709.396301,-502.537750,-407.698517,-342.379883,-81.184998,-361.318237,-175.169098,-635.398376,-871.382751,-856.591675,-843.062073,-743.335083,-869.270142,-871.748047,-872.079590,-792.369568,-843.849487,-860.068298,-815.476562,-859.455811,-872.911621,-854.900513,-800.419189,-848.695312,-832.523438,-920.393188,-913.144165
2187.113037,2200.500244,2116.057617,2152.277588,2169.315674,2201.482422,2223.732422,2198.255371,2177.521973,2114.580078,2123.037842,2068.593262,2099.572998,2087.320557,2203.781982,1801.862427,2205.109619,2221.573730,2177.921143,2165.300537,2087.850342,2204.728271,2292.964844,2290.923340,2291.267334,2227.914307,2194.368408,2205.831055,2176.338623,2149.238281,2197.846436,2207.632812,2207.537109,2192.665527,2265.237061,2315.035645,2291.154297
-93.230286,-115.229439,-113.496048,-106.483391,-110.121956,-87.187286,-122.300751,-78.589462,-82.361916,-69.778328,-62.402687,-10.087992,-8.565597,33.696701,95.050117,105.238144,121.297401,136.333084,114.254013,-133.394684,-101.616135,-89.913498,-81.570480,-86.239273,-81.247833,-39.680115,73.312874,143.758606,144.683243,152.022369,129.008957,125.488815,708.898987,627.055542,623.381104,-570.710266,-562.521729
-862.070435,-856.653320,-875.590576,-891.103210,-886.884705,-908.366211,-937.681702,-903.319946,-902.063599,-886.743652,-884.809570,-889.345215,-881.790405,-845.035400,-836.244873,-842.154785,-832.371704,-843.403381,-880.653076,-885.425171,-895.308228,-885.846497,-914.214539,-917.074341,-918.998169,-881.353516,-839.964478,-808.455688,-835.388733,-863.054016,-845.335999,-832.462646,-748.638428,-843.355896,-847.853516,-884.962891,-891.129639
2288.190674,2284.027832,2276.008057,2299.472412,2296.503174,2276.312500,2266.408447,2253.350098,2249.032715,2246.376709,2239.765869,2214.279785,2207.395996,2192.883301,2206.814453,2209.751953,2218.484375,2210.458496,2232.336670,2232.559326,2218.553223,2263.588623,2342.375732,2346.061035,2339.079834,2239.143555,2186.334961,2184.027832,2189.811768,2229.109131,2194.834961,2197.014648,2208.292969,2141.771729,2161.889893,2270.887695,2262.074219
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213.257355,179.602936,70.141052,-7.252197,-13.210934,-22.201923,-143.964630,-247.523026,-233.318481,-189.679886,-184.588516,-161.412979,-177.853302,-177.950302,-156.376236,-145.417130,-53.180450,11.993488,340.146606,131.208466,31.007435,-122.435211,-291.150696,-291.024536,-284.869812,-195.743362,-93.080490,-80.248001,-62.440502,-55.774467,-17.454220,-7.499403,88.126511,384.970276,354.156433,-251.884247,-269.853973
362.376953,372.056641,359.381470,351.073883,355.170227,355.870697,343.067200,328.061279,329.283020,338.830200,340.196533,335.978821,373.938934,381.507019,361.358704,348.192169,369.290497,375.472290,362.488464,347.608887,353.484680,373.760712,347.573944,346.089539,345.855286,326.593262,351.254211,341.691345,330.723999,338.222076,373.883362,391.638611,395.479614,381.660095,374.158875,341.471710,338.468719
2451.756592,2462.806396,2446.674805,2432.916260,2431.953369,2415.751953,2341.113037,2315.459717,2327.414062,2370.444824,2383.849121,2414.979736,2430.477051,2433.468262,2441.548096,2448.854004,2480.524414,2474.834229,2416.146973,2431.274658,2417.289551,2371.479248,2350.115234,2351.052979,2358.003662,2362.245361,2474.425049,2475.281250,2480.770508,2483.719971,2449.458252,2452.864746,2424.504639,2415.170654,2402.615967,2298.739502,2300.448730
237.765717,237.828094,238.065353,238.270416,238.296036,238.401581,238.701675,239.496323,239.543091,239.669952,239.701324,239.801285,239.839264,239.864319,239.971558,240.035431,240.341583,240.465317,241.207535,241.605698,241.776321,242.105835,242.608124,242.637650,242.805756,243.135971,243.604553,243.642181,243.710312,243.739288,243.872559,243.907043,244.073883,244.543091,244.809265,246.242310,246.444427
