62,41
0.000000,7.000000,0.000000,3.000000,-1.000000,3.000000,0.000000,8.000000,-1.000000,7.000000,5.000000,-1.000000,5.000000,-1.000000,5.000000,-1.000000,8.000000,7.000000,-1.000000,8.000000,4.000000,0.000000,7.000000,-1.000000,7.000000,5.000000,-1.000000,5.000000,-1.000000,5.000000,-1.000000,7.000000,-1.000000,7.000000,-1.000000,5.000000,-1.000000,5.000000,-1.000000,5.000000,-1.000000
69.043175,-23.988821,-54.125862,-43.730072,30.456524,32.000332,54.349567,85.602570,73.305901,-58.214874,-357.593079,-419.613739,-444.475159,-436.223633,-233.422852,-182.242142,135.501053,154.312149,146.726318,133.132263,124.127853,112.053009,101.126091,-16.350254,-425.866486,-438.094086,-429.786285,196.041946,191.789047,166.748703,103.470955,-144.034195,-177.116928,-247.622620,-310.439392,-444.650482,-431.963379,-267.943756,-49.390053,128.997131,119.018837
426.523682,426.276367,421.728882,426.292419,382.843994,399.845856,416.189606,420.477905,443.742401,444.226715,391.071838,393.173035,391.137054,393.941406,400.014587,390.617188,362.270935,373.006531,380.150238,391.085052,397.224304,403.036133,408.712097,408.892273,398.953583,398.044800,405.741760,372.478333,377.807678,404.194641,421.875671,412.026123,416.599487,403.325836,401.276306,391.819885,395.754333,407.764069,418.195679,398.967834,396.411926
2315.773926,2292.836914,2294.878418,2327.240723,2324.024414,2380.594238,2376.317383,2385.038818,2365.736572,2288.740234,2319.755371,2325.292236,2339.566650,2321.818115,2234.680176,2261.890869,2388.644043,2453.088379,2463.821045,2465.931885,2459.528320,2450.993408,2433.049805,2306.016357,2241.985840,2244.694092,2241.187256,2419.594971,2469.936279,2474.049561,2391.158936,2260.448975,2258.041992,2249.162354,2256.391846,2311.117676,2299.172119,2234.248291,2330.991699,2445.436768,2426.804932
16.633598,82.643478,91.244530,-65.451469,31.123623,-16.985540,-64.179520,-81.922806,-64.221901,40.503174,-53.361031,-106.261673,-123.505142,-121.474106,-137.606018,-97.486954,-52.325905,-126.385361,-141.636841,-153.632263,-160.469177,-167.126068,-169.065170,-117.351669,-142.391937,-145.290665,-139.770920,-37.396988,-98.147079,-117.975143,-111.343620,-44.556915,-53.133171,-67.620094,-87.400963,-129.376755,-127.170395,-148.368454,-137.235153,-156.706818,-157.998398
350.183014,376.992493,381.869263,328.606781,245.721527,253.474625,289.651062,295.370850,332.615417,369.988129,357.532532,373.999817,384.860504,385.035126,353.505310,343.895813,212.366852,244.949814,251.883270,254.626648,257.406860,258.819977,263.440094,319.353180,370.573303,372.520813,383.964844,223.315643,252.681870,268.400909,300.208923,354.274475,355.007263,356.380859,354.085266,368.715393,366.586304,342.673828,329.555359,278.695129,275.758850
2619.931641,2586.950684,2574.402832,2635.304199,2617.797363,2666.194336,2647.762695,2630.042725,2634.956299,2586.200684,2422.674316,2402.175537,2378.547119,2392.089600,2533.833496,2568.665771,2586.447266,2528.552734,2521.680908,2524.289795,2525.565918,2530.568115,2536.214355,2597.319580,2394.307129,2378.891846,2380.296631,2581.488037,2526.810303,2532.765869,2596.120850,2559.982178,2547.498047,2510.591064,2483.190186,2381.901367,2403.908447,2522.677979,2626.378906,2506.409912,2519.080811
24.371557,10.464216,2.020716,-56.464134,33.076843,-14.961376,-29.845268,-28.665909,-19.988337,-29.697998,-195.215439,-258.298248,-284.375336,-278.348724,-186.337997,-156.840958,29.451910,-22.720154,-40.875843,-59.631104,-70.905991,-82.558342,-92.549500,-126.073227,-278.861420,-286.717010,-276.708038,57.334671,5.440712,-27.931087,-65.480110,-111.843346,-124.369423,-154.645004,-185.837234,-276.733551,-268.449310,-199.131210,-110.043671,-73.144699,-80.579895
593.078979,607.302673,608.690979,573.663696,500.031555,512.478333,546.223083,552.551758,586.641296,606.802917,587.529907,602.390991,602.161926,602.763977,583.429016,573.025024,459.450317,472.464233,479.479248,485.798615,494.506073,501.356781,513.863281,564.160400,598.339111,600.460815,608.815430,465.545837,477.762268,504.189148,557.993652,588.387939,591.800598,589.583740,588.286255,594.715149,594.804321,578.205872,574.931274,525.711548,527.861389
2525.728760,2489.614258,2477.669189,2557.624756,2566.021240,2620.609619,2594.666016,2589.701416,2573.493896,2497.903809,2406.893066,2388.599365,2387.302002,2387.788330,2423.565186,2454.812988,2606.099854,2618.225830,2618.811523,2619.916992,2611.485840,2605.762207,2586.919678,2496.447266,2348.594238,2337.786865,2333.964111,2626.104736,2629.729736,2625.988770,2555.796387,2458.745850,2453.734131,2418.585693,2405.867432,2370.314941,2378.754639,2425.648193,2547.190918,2561.469727,2546.242188
