62,41
-568.402771,-596.158875,-626.538330,-618.197510,-478.674683,-363.002869,-344.407745,-548.264771,-537.745483,-341.087463,-293.177338,-278.828949,-355.310699,-359.006927,-383.408997,-445.965698,-495.588867,-504.447571,-526.596619,-562.158203,-590.183716,-620.007935,-586.421631,-515.125000,-451.685028,-420.190643,-404.074127,-424.006897,-431.552917,-439.065918,-474.444733,-492.364746,-533.534058,-554.655029,-602.140747,-614.010986,-647.278503,-672.588562,-674.066772,-676.473145,-686.118408
115.303482,112.651062,113.976761,115.623352,87.444817,102.017990,128.160675,106.883904,106.984283,94.153488,59.251896,73.490509,119.324936,127.771927,142.807129,115.203308,109.875954,107.932869,100.377708,106.062302,103.992287,97.960083,102.762924,107.953232,77.533409,92.523041,82.036751,139.078430,138.331406,127.499123,123.202667,119.071777,110.915604,109.148010,105.440353,101.621048,105.458778,107.929306,107.640198,110.485535,118.498878
2445.879395,2443.107910,2438.954102,2444.271484,2519.232422,2492.688477,2528.442383,2492.724609,2480.144531,2496.459473,2447.738770,2467.549072,2576.694580,2578.717285,2566.892090,2609.808105,2613.634277,2579.194824,2552.741211,2538.595947,2531.788086,2521.770996,2505.715088,2516.008301,2520.918945,2521.641846,2526.096680,2568.191406,2566.689941,2585.791016,2575.363770,2561.035889,2539.207275,2529.604980,2511.572266,2504.321289,2489.357666,2478.981934,2480.524902,2481.455566,2479.382080
-478.133179,-507.443298,-546.526123,-540.348206,-489.982300,-341.686707,-351.818085,-480.680023,-473.322998,-351.852203,-378.474823,-365.992859,-394.108948,-403.381317,-439.995300,-530.009583,-501.668884,-486.641785,-456.476379,-474.260071,-499.049164,-526.382446,-505.539368,-500.607422,-455.556183,-408.700806,-373.837158,-469.699127,-485.824890,-497.789337,-389.035461,-400.320587,-439.905029,-461.647400,-512.499329,-525.701538,-560.703918,-583.517639,-583.493225,-584.818970,-593.439270
-113.710793,-117.077019,-118.245972,-116.953423,-157.266983,-116.816971,-108.303024,-129.227936,-130.321228,-131.116364,-132.837448,-97.102715,-119.755310,-111.870239,-94.132935,-100.081261,-112.648636,-120.696342,-129.933990,-123.444160,-124.785843,-129.947311,-129.144897,-136.698898,-150.688660,-119.608543,-126.955170,-87.293449,-83.136032,-82.533737,-102.134750,-105.813370,-115.421753,-117.825226,-123.499069,-128.138931,-125.262222,-121.677315,-121.481583,-118.223648,-109.542480
2450.599365,2449.622803,2457.236084,2466.750244,2521.526367,2383.199951,2469.744141,2511.364990,2494.840088,2398.863525,2328.822754,2324.032227,2534.884277,2540.708008,2533.002441,2530.125000,2590.221924,2589.358398,2569.561768,2542.452148,2539.494629,2529.361572,2519.107666,2520.552979,2424.857422,2396.855713,2401.705566,2495.418701,2485.752686,2481.496338,2586.275391,2567.333984,2551.062500,2535.375977,2512.738525,2507.231201,2486.452393,2468.701660,2472.909668,2474.218506,2466.849854
-661.017700,-694.676575,-707.696899,-689.883606,-346.124512,-169.065918,-200.533417,-617.233582,-600.909302,-166.982697,-197.668549,-158.178360,-225.864151,-235.578201,-288.024902,-358.325989,-496.108459,-520.766418,-601.134094,-654.482117,-686.350342,-714.638062,-637.359680,-414.802246,-275.796753,-229.218933,-209.188065,-293.720001,-305.714050,-315.656738,-522.980469,-557.859558,-612.747070,-641.606628,-702.631287,-716.987671,-752.944031,-774.962830,-774.164734,-775.200317,-782.227600
-95.353996,-99.281868,-92.502167,-89.365570,-83.302490,-10.172440,-14.495193,-90.500992,-85.312729,-47.375656,-121.608688,-99.121773,-45.447845,-37.755249,-25.637390,-112.400642,-111.296997,-104.014336,-110.737564,-103.911522,-109.340332,-116.451462,-92.901001,-52.011307,-35.170181,-9.504044,-6.321854,-29.361923,-35.587143,-71.406738,-85.746811,-89.853134,-99.952332,-100.935242,-105.630356,-109.986008,-104.042542,-99.670403,-101.158920,-98.761703,-88.218155
2358.331787,2365.218018,2331.979248,2328.087158,2403.937012,2392.028564,2392.924316,2362.544678,2339.742920,2396.238037,2319.354004,2353.771973,2448.216797,2443.778320,2415.169434,2626.409180,2579.216553,2492.569336,2462.640869,2450.268555,2454.679199,2445.362549,2365.629639,2359.697021,2387.917480,2404.068115,2406.609863,2452.947510,2455.060791,2525.407959,2465.020996,2455.459961,2442.274902,2437.380859,2435.406494,2432.105225,2413.991943,2394.243652,2396.015137,2396.428955,2385.677002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-813.744934,-900.945129,-817.864929,-784.851196,-298.736145,-327.773468,-284.027802,-660.629517,-643.924866,-267.685760,-128.590164,-132.942780,-259.946625,-260.872070,-275.948181,-301.515472,-509.816193,-575.969971,-734.081543,-848.865417,-881.196289,-897.363892,-692.756897,-331.342651,-351.430725,-412.109406,-406.824554,-313.691772,-309.669312,-310.882141,-607.688171,-636.618469,-680.785278,-703.121460,-824.681335,-883.788818,-962.621399,-945.741760,-942.881165,-938.458801,-897.382446
53.896149,109.583450,76.572937,90.109253,107.265259,62.042847,104.763763,62.997040,66.321930,55.097443,-36.433105,-49.185303,90.689514,98.460236,109.978485,33.454865,158.876770,148.870575,116.610138,115.136215,106.491043,99.904861,90.897369,193.986649,149.671844,79.287628,40.492065,94.308105,85.131256,49.111633,61.685089,56.541870,49.350983,48.625549,56.770599,75.803070,127.787766,94.531860,93.263214,89.616882,64.533844
2426.541260,2426.625732,2330.134277,2312.222900,2384.717773,2585.434326,2560.022461,2425.281250,2414.687500,2593.166016,2562.502441,2619.469482,2589.366699,2585.672607,2561.335693,2723.368164,2644.973877,2555.269775,2532.397949,2581.238770,2579.742920,2551.570068,2360.808838,2383.515625,2386.928467,2512.461426,2609.740967,2624.067139,2635.113525,2706.262695,2521.122559,2517.628418,2493.582275,2493.616455,2485.301758,2478.868164,2521.788574,2496.810303,2490.901855,2484.441406,2440.579102
-372.947906,-374.787964,-466.837952,-464.791840,-652.151855,-610.115479,-541.233276,-349.952972,-355.853851,-576.901428,-467.233459,-564.296997,-555.308472,-547.314392,-482.543457,-483.124786,-404.071808,-386.063599,-313.135620,-308.303497,-322.480560,-375.123596,-441.516113,-634.482178,-673.037170,-662.626587,-650.790527,-619.762512,-625.680786,-632.477783,-373.862061,-356.841400,-321.707092,-325.906555,-348.714539,-356.340698,-394.429413,-441.924347,-451.980225,-459.517029,-506.809570
11.743988,7.813843,25.024445,30.124481,-58.406311,-111.714676,-54.719772,46.005447,3.498932,-85.386856,-57.509171,122.645004,-33.034546,-22.792511,97.859055,77.576569,29.321106,33.832184,16.170471,3.087860,6.912903,5.539673,-32.052124,-53.089539,-132.103516,-129.927551,-160.358917,-6.732697,1.522675,29.429688,50.126709,45.081940,28.660278,22.552979,14.014221,15.520966,4.051849,0.449951,1.225922,1.626709,10.079681
2582.337158,2598.180176,2592.351318,2600.340820,2668.726562,2590.163574,2690.846436,2704.270508,2698.837158,2597.806885,2580.465088,2595.255859,2745.513428,2753.766602,2773.546143,2532.662354,2658.332275,2716.912598,2694.283447,2656.581055,2674.345947,2677.559082,2704.313477,2724.626709,2663.221924,2637.041992,2644.005859,2699.235107,2689.955566,2629.295654,2684.129150,2668.485596,2650.200439,2641.713135,2621.105225,2619.071533,2613.008545,2597.844727,2595.935791,2591.984375,2574.818115
-814.358276,-941.252991,-675.317627,-599.612061,-470.000763,-494.962830,-307.299896,-660.882202,-644.152588,-267.717804,-128.619522,-132.963913,-259.954529,-260.879669,-275.955200,-301.521240,-551.477539,-630.871277,-773.711304,-907.980774,-976.282288,-987.260498,-431.459106,-293.171082,-415.350037,-550.219482,-545.889771,-348.379517,-341.009338,-339.183899,-618.840759,-646.665649,-688.126892,-709.733032,-869.877258,-955.538757,-1011.881287,-995.326233,-967.318542,-935.900391,-768.094971
-85.932983,104.965355,256.954590,258.797760,207.095703,-163.040512,-186.888611,-229.701172,-226.376282,-237.600769,-329.131317,-341.883514,-202.008698,-194.237976,-182.719727,-259.243347,39.680771,50.956215,113.275101,245.979019,243.650421,218.198669,162.618988,381.177124,151.912766,-22.294670,-175.447891,-195.559357,-205.272980,-241.727783,-230.734039,-235.930298,-243.227234,-243.975494,-139.281708,13.400253,370.664001,294.546631,268.950958,233.555130,39.042484
2332.314697,2192.844238,2180.192383,2193.955566,2600.065674,2669.443848,2568.370361,2425.367432,2414.764893,2593.175537,2562.510986,2619.475098,2589.367676,2585.673340,2561.336182,2723.368408,2553.362305,2372.539062,2269.648193,2346.075928,2362.459961,2332.173096,2383.798340,2610.830811,2672.553711,2749.693359,2750.108887,2645.187012,2653.970703,2723.110596,2527.375977,2523.240479,2497.644775,2497.265625,2302.784668,2230.667480,2386.949707,2304.389648,2274.695801,2249.812012,2194.719238
-272.137207,-203.111893,-313.226624,-333.352203,-603.208557,-593.832092,-539.325562,-279.310242,-282.071869,-562.820496,-454.532013,-575.944275,-569.224731,-559.605408,-463.619385,-416.549438,-313.410034,-280.276154,-184.919037,-155.000092,-165.626129,-208.095276,-316.640869,-579.201233,-659.280823,-652.765869,-645.079651,-618.728699,-624.750916,-631.641357,-341.068054,-305.336060,-190.258026,-189.889862,-207.473541,-218.887848,-251.239761,-307.115051,-322.123413,-346.627655,-448.967041
-128.508652,-195.800964,-50.787964,-18.962563,-313.352112,-399.730896,-347.348816,26.326160,-60.370975,-374.145081,-347.014648,-142.679306,-325.095490,-314.973083,-5.588524,0.302971,-94.221458,-93.779076,-148.486923,-240.978653,-242.521835,-234.624313,-279.056091,-336.099792,-424.016663,-422.208405,-452.911713,-299.426178,-291.171783,-263.265533,-143.197250,-134.493271,-177.670410,-200.568604,-234.484406,-236.241333,-242.772949,-238.341812,-235.941452,-239.445068,-255.621613
2559.236328,2571.917236,2367.789795,2360.382812,2533.524658,2540.626465,2684.765381,2432.649414,2422.885742,2552.059570,2539.262695,2613.917969,2758.904297,2766.093750,2748.530029,2258.310547,2451.657959,2506.016602,2501.035889,2602.736084,2658.439209,2630.085938,2632.271729,2674.411133,2646.793701,2624.914551,2636.749756,2697.870605,2688.727051,2628.189697,2479.152344,2452.619385,2508.169678,2527.432861,2582.782227,2582.647949,2559.973145,2491.287354,2478.822754,2468.169922,2459.465576
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-485.524841,-500.284668,-768.553955,-753.753906,-125.481659,234.523438,57.737671,-688.262512,-673.842041,225.733215,136.142731,-5.714752,-121.987061,-158.198212,-240.800537,-384.758698,-555.069214,-603.989624,-691.254211,-733.878235,-753.648804,-762.647522,-715.287598,-356.936798,-73.423172,-130.812653,-96.152176,-160.783356,-192.805115,-224.344452,-700.301025,-745.555298,-774.350464,-793.846436,-802.191589,-801.377441,-816.921448,-812.429138,-808.949768,-811.395813,-816.712463
-500.690338,-496.707184,-528.031860,-525.961060,-461.546661,15.147671,-114.824203,-524.108887,-516.642883,-36.414310,-235.980530,-519.990845,-455.185394,-460.788757,-426.474030,-550.954407,-549.728760,-540.589600,-541.577393,-535.007812,-541.366516,-549.242371,-523.741699,-508.458008,-432.904358,-441.514832,-439.463318,-456.669189,-468.602661,-508.978790,-472.426819,-483.534790,-505.287170,-509.430481,-530.092834,-539.459167,-538.168579,-535.615112,-538.036621,-535.569946,-521.585449
2426.882812,2431.010254,2414.680908,2402.511230,2325.585938,2200.010742,2314.406494,2447.574951,2434.002441,2181.644531,2043.880981,2358.293457,2300.836182,2319.475098,2418.245850,2577.060791,2539.045654,2496.255371,2529.991699,2538.934082,2550.174805,2548.907959,2457.385986,2338.546387,2352.579590,2340.199463,2403.836182,2464.466797,2442.999268,2501.136230,2493.016846,2481.877930,2530.507324,2532.786377,2531.897461,2521.668945,2501.440430,2488.260254,2486.862549,2487.243896,2492.064209
-759.437500,-778.456116,-508.305664,-499.234009,-267.947052,-225.833939,-233.968262,-421.167511,-405.924866,-210.258224,-213.093567,-150.822205,-297.190002,-293.464844,-309.808716,-682.727539,-570.664124,-521.420898,-462.933868,-469.024445,-484.341797,-506.200195,-421.849731,-334.336670,-256.120361,-257.437897,-260.858765,-301.767029,-326.632935,-315.601593,-412.593292,-435.212677,-458.393494,-475.823090,-501.470612,-508.008728,-536.794128,-548.482727,-548.779358,-550.787598,-569.241638
-460.829681,-472.320679,-564.071533,-562.479736,-537.898132,-547.582703,-536.116882,-572.298035,-572.473511,-554.131897,-553.040527,-377.337738,-538.778198,-528.991211,-522.989258,-514.085693,-545.179749,-552.054382,-572.736084,-569.618103,-571.697754,-575.946289,-565.869629,-547.257080,-542.649109,-537.907837,-559.876282,-497.820709,-500.443115,-483.555420,-541.506836,-547.896973,-561.302795,-563.426086,-570.652832,-575.210327,-571.401978,-564.963013,-565.157349,-562.622009,-553.692627
2445.179199,2467.364502,2461.613281,2461.315918,2442.680908,2368.326904,2413.257324,2496.990967,2484.456299,2417.638184,2443.101074,2474.001465,2418.834229,2426.181152,2390.869141,2493.604492,2551.060547,2535.990234,2533.901123,2515.232178,2522.421143,2557.777588,2471.091064,2577.227295,2390.032471,2360.724854,2398.933350,2545.055420,2500.118164,2556.364014,2574.367188,2551.173584,2524.939941,2500.017578,2503.950195,2503.840332,2509.444092,2519.133057,2520.592773,2515.026611,2516.747314
-456.894562,-453.199860,-839.015747,-831.011536,-497.937378,352.411530,-110.777985,-755.767517,-747.221375,322.645264,204.417145,-114.854561,-182.109512,-210.503174,-296.555634,-421.627258,-613.571594,-675.534912,-771.895264,-797.954651,-808.572449,-800.308167,-815.851318,-663.926025,-104.591194,-161.701096,-116.911362,-228.821960,-269.544800,-305.826569,-846.444336,-889.403015,-882.636658,-899.151611,-893.953430,-895.797546,-905.215881,-904.083801,-904.257751,-908.851440,-911.613525
-929.933960,-924.294006,-933.577881,-930.156006,-688.091187,-256.326202,-249.215012,-938.661438,-932.447571,-277.304352,-506.978943,-929.726685,-875.509033,-882.976135,-797.826050,-976.732788,-969.630615,-958.724060,-958.385010,-954.834167,-961.668945,-970.958008,-927.737000,-784.213257,-859.807495,-869.869751,-865.561096,-860.173096,-875.490051,-919.139893,-845.425659,-866.792603,-895.143372,-909.412354,-931.326782,-939.325073,-937.649902,-930.985718,-931.312866,-929.141174,-924.759583
2421.738281,2432.293945,2535.576172,2526.064941,2307.914062,1887.469482,2236.592285,2536.948242,2514.256592,1838.340332,1716.503296,2284.247803,2371.483154,2385.047119,2389.372559,2527.306885,2556.617432,2539.541504,2593.398682,2606.987793,2624.253418,2626.054932,2565.096680,2438.282227,2307.192627,2311.291992,2346.500244,2330.926270,2325.392334,2399.125244,2550.465332,2561.556152,2591.241699,2603.832520,2614.915283,2628.471680,2632.233154,2631.283936,2633.309326,2631.576660,2608.578125
-816.396912,-816.725403,-435.565460,-430.852966,-635.399048,-272.434998,-250.090866,-375.531891,-365.473572,-272.649078,-261.134552,-214.347321,-292.324707,-306.132050,-501.018005,-844.160889,-636.664612,-548.272095,-463.961578,-432.666565,-433.818848,-450.926086,-405.024719,-361.822021,-287.209412,-287.326538,-281.614258,-369.726715,-406.216309,-393.778442,-441.465363,-456.494232,-441.669525,-455.578796,-490.719696,-490.951843,-500.619415,-507.867645,-514.372375,-522.522034,-540.810486
-914.375000,-917.975037,-986.962341,-985.914673,-761.399231,-963.040527,-949.845825,-996.608887,-996.196472,-965.426636,-959.067749,-790.475525,-962.042358,-950.784180,-836.880859,-905.991882,-961.297485,-974.958130,-1000.799255,-996.146912,-997.608032,-961.973877,-989.509888,-956.436401,-968.470581,-965.922607,-985.898376,-901.582886,-911.149109,-894.152954,-968.639832,-976.171509,-990.784607,-993.038574,-999.647949,-1004.340210,-998.960693,-993.235352,-993.573975,-991.627563,-983.014893
2512.617920,2526.864502,2433.914307,2428.620361,2425.246338,2268.237061,2297.351074,2445.079346,2423.178223,2307.652832,2309.251465,2393.182861,2358.742676,2352.774170,2385.945801,2566.013916,2561.918945,2530.318604,2516.418945,2478.330566,2495.419922,2494.041260,2404.884033,2447.835693,2344.760498,2331.013428,2341.607666,2416.396240,2403.166504,2456.546143,2534.407715,2518.041504,2514.631348,2497.769043,2531.342529,2528.302246,2538.637451,2528.580811,2539.619141,2532.238037,2508.700195
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-567.230103,-591.257812,-625.965149,-621.279114,-539.295959,-470.629425,-412.639740,-547.572754,-538.374817,-422.757477,-298.282990,-295.572296,-400.634857,-398.534088,-402.807892,-447.763611,-492.289062,-505.191040,-524.388000,-559.945312,-587.667664,-619.505615,-601.393738,-572.545166,-537.693604,-521.421387,-516.635620,-466.304230,-467.336365,-471.408783,-492.881470,-505.639435,-540.742065,-557.683044,-596.716187,-606.677368,-637.733032,-665.936890,-669.304565,-672.936646,-684.403381
335.139343,333.481567,333.327576,334.406189,295.174377,267.530701,317.720459,323.632263,321.785522,277.552979,245.726852,245.093262,321.251465,330.356598,345.499420,336.647583,331.724731,328.221069,321.091187,325.802429,325.047668,319.119568,316.548798,310.261566,247.996246,249.602371,230.712006,336.484558,336.024414,331.968475,340.346130,335.976807,329.518250,327.676270,325.445435,322.304565,325.569946,326.532471,326.600647,329.463745,335.878082
