62,43
-163.371155,-181.501129,-180.857010,-151.884338,-130.457642,-121.157532,-106.904366,-113.791672,-145.018982,-169.899017,-181.311157,-146.704834,-143.541504,-122.512680,-91.303619,-90.643524,-123.062996,-128.482361,-151.859650,-165.255356,-169.346939,-170.145966,-166.027939,-116.498558,-100.404121,-105.136124,-106.455330,-107.235939,-127.490570,-137.985321,-155.102875,-103.308731,-160.818161,-181.098785,-199.829575,-192.099472,-190.609177,-147.701782,-99.677040,-103.336517,-95.000450,-93.460976,-97.145096
2349.197510,2348.798096,2341.821045,2333.230957,2371.946533,2373.411377,2395.504639,2385.863281,2378.381104,2384.903564,2396.413574,2406.841064,2401.326416,2390.056885,2376.171387,2378.624268,2342.376953,2332.867920,2350.144043,2330.015137,2332.937988,2338.976318,2349.269043,2364.484619,2390.369629,2394.206299,2392.707764,2390.168457,2345.059814,2354.446777,2362.947998,2353.451660,2396.690186,2375.467041,2365.670410,2399.566406,2398.988281,2356.170898,2383.047852,2397.260498,2391.190918,2386.627930,2380.111328
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-431.925507,-404.765289,-390.575958,-389.920837,-372.019165,-363.654572,-224.703537,-273.135406,-399.562042,-387.725739,-383.688507,-420.529999,-415.750549,-417.217407,-203.332397,-190.205139,-344.347717,-367.796539,-414.225098,-389.814331,-393.661346,-415.346252,-436.559143,-422.951935,-273.884369,-261.638580,-251.035034,-262.802643,-382.085388,-394.570374,-418.339813,-434.644409,-400.206543,-410.379974,-424.274292,-460.943024,-469.310974,-462.698120,-353.868042,-303.763336,-278.889618,-266.927460,-275.390900
14.383270,-12.754562,-10.708481,22.739151,69.865433,82.813507,88.614883,80.324890,46.743256,29.850372,20.969528,62.643784,69.323212,82.925766,104.587799,111.632401,51.036575,48.948624,48.456436,45.801224,39.621780,30.316589,26.632874,86.492783,99.966476,93.932098,86.666946,83.035034,70.726730,63.390060,49.305023,91.073013,54.623093,48.173782,49.404968,36.518066,35.842529,63.384476,49.972015,63.159760,74.809906,84.896805,67.050781
2306.276611,2286.480957,2281.755859,2286.366211,2277.523682,2279.805908,2336.926514,2336.654785,2302.165283,2290.355225,2282.035889,2301.123291,2302.047119,2297.177734,2320.917480,2320.715332,2312.528076,2300.533203,2300.932373,2259.493896,2254.210205,2272.477539,2288.191406,2294.295898,2341.492188,2338.262451,2343.844482,2340.457764,2314.323975,2315.628418,2329.692139,2301.031494,2302.666016,2272.610352,2254.979248,2264.863037,2271.332520,2279.539551,2347.592041,2353.240479,2347.212158,2343.100342,2337.213623
-212.272995,-208.082886,-199.043182,-147.282837,-148.342514,-147.190887,-4.298764,-62.696316,-197.741577,-207.436310,-199.994217,-212.283234,-211.643982,-210.442657,37.686966,44.402115,-126.970894,-145.030685,-209.700531,-208.053772,-209.636200,-225.126785,-236.020096,-218.507614,-47.025673,-30.999580,-31.267303,-43.132454,-142.095520,-158.095261,-177.028687,-183.288605,-198.714645,-237.241730,-271.199646,-251.208588,-214.927505,-266.689728,-83.271286,-48.170933,-31.999269,-28.057423,-31.524761
-8.240692,-19.654327,-23.331665,-0.326660,40.538940,39.258667,42.853302,51.746643,49.690979,-6.682617,-8.797699,10.421112,14.212341,34.214752,49.349731,49.321930,29.577820,28.235260,21.619843,43.295624,42.288940,31.089996,29.028961,57.462036,52.814636,52.919067,47.645966,51.323578,27.511993,24.716309,18.327179,82.843109,28.274139,3.191803,6.558746,-7.235626,14.217712,47.084625,59.705017,56.202301,60.508636,60.516693,66.127075
2297.267822,2284.694824,2284.848145,2328.906006,2338.244385,2341.652100,2338.498535,2334.408691,2351.255859,2332.333008,2334.372803,2349.104004,2345.068115,2339.736328,2337.796387,2331.450195,2294.326416,2292.756592,2318.030762,2294.419678,2293.170654,2299.502930,2295.600342,2339.287598,2353.113037,2353.052490,2329.026855,2325.020020,2312.518799,2304.317383,2307.283936,2279.765381,2379.251953,2337.248779,2400.439453,2368.582275,2370.360352,2414.260986,2480.201904,2476.561035,2477.652588,2481.146973,2470.383301
-301.715607,-315.308136,-311.182251,-290.762939,-272.309509,-261.556763,-55.685532,-104.679276,-278.761444,-293.055206,-291.629883,-291.038177,-290.939301,-274.475067,-2.491928,13.413940,-186.212097,-211.539307,-281.836029,-295.380859,-312.476654,-322.500885,-338.852295,-279.567719,-80.283798,-72.897171,-68.876495,-84.165955,-217.251007,-234.132416,-265.341949,-273.993896,-283.637299,-305.958405,-313.841980,-325.017242,-328.367310,-332.963806,-116.602463,-77.216492,-57.454391,-48.335815,-73.819824
269.841797,259.963135,264.754822,289.928040,331.486694,342.161316,322.546539,315.973450,311.754089,310.689575,304.278015,340.233032,350.721069,350.371521,338.446716,342.023071,314.488708,310.721680,317.703613,319.900879,320.318176,316.816772,321.969116,356.167236,334.926819,332.228271,322.652527,321.274475,329.441650,322.937256,310.103851,339.916382,330.580688,324.264282,320.353271,297.847076,296.137207,332.348389,241.381485,261.536713,271.634399,281.802704,276.355164
2342.928467,2317.785156,2316.503418,2335.123535,2349.465088,2356.583984,2376.614502,2368.853027,2367.679199,2353.061523,2351.912842,2348.098877,2355.762451,2370.432617,2368.609131,2369.030762,2340.135742,2346.432617,2360.169678,2381.913818,2364.421387,2351.360107,2340.386963,2359.408447,2368.809082,2365.546631,2366.999023,2365.249756,2364.778076,2361.070557,2359.477295,2344.866943,2389.445068,2373.710938,2363.391113,2345.978760,2345.707275,2341.810059,2347.727783,2354.115479,2355.287109,2359.311035,2355.922852
-227.256973,-148.198822,-120.495483,-31.855194,-56.363342,-55.334373,-70.231903,-133.694168,-200.364655,-132.645447,-93.352715,-166.170090,-175.487045,-176.767410,17.683212,13.235653,-146.424194,-169.648453,-244.600143,-158.553650,-148.770203,-154.839478,-179.261093,-218.261261,-89.930069,-77.125046,-78.617523,-90.054787,-191.030838,-202.985336,-207.888123,-215.898407,-185.513779,-150.190643,-213.122406,-167.824097,-73.349136,-151.153290,-65.791931,-35.539131,-21.814379,-18.909264,-28.373096
-321.814636,-331.314789,-331.742249,-297.715942,-260.475067,-262.419342,-261.699341,-241.307587,-252.802734,-317.830017,-310.354950,-304.108093,-300.977631,-277.828430,-254.678558,-255.802490,-282.902496,-283.312378,-272.750732,-231.953308,-223.919708,-240.818604,-251.238678,-230.446533,-241.398956,-239.611938,-247.263947,-248.750763,-259.778778,-262.563934,-269.592804,-182.386841,-282.088837,-297.849518,-271.146484,-206.147018,-162.176788,-198.459732,-222.914764,-226.932892,-222.827789,-222.892670,-217.555634
2225.224365,2230.013672,2237.543457,2323.268555,2313.510498,2311.805664,2269.084717,2257.363770,2273.978516,2316.562500,2338.111572,2346.726807,2341.206299,2310.893066,2269.642822,2265.916504,2237.020264,2230.731445,2212.521240,2166.652832,2168.794678,2191.180664,2206.828369,2245.977539,2271.201416,2267.835449,2241.863770,2236.657471,2197.071777,2192.139893,2186.404053,2159.061279,2360.658203,2344.291504,2402.488525,2330.848633,2306.281738,2331.456055,2462.372803,2463.438232,2466.972412,2471.515625,2466.986816
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-246.252289,-221.187042,-218.105835,-263.571106,-250.033569,-253.363129,-243.401764,-263.477722,-258.801758,-235.066025,-245.842102,-282.532074,-286.516510,-288.966736,-221.288101,-214.184738,-272.914429,-271.498291,-243.672241,-235.257233,-258.530579,-263.622131,-260.223480,-285.924255,-235.576645,-239.055969,-246.702087,-254.516281,-279.037811,-278.634094,-269.409424,-286.129211,-270.134918,-266.659454,-262.680939,-294.777985,-289.968903,-307.675049,-265.596527,-252.495636,-253.810196,-251.206497,-251.452026
-591.603821,-605.173462,-603.294006,-578.640869,-559.149963,-551.741577,-529.288879,-538.791199,-573.139526,-599.949890,-612.874512,-576.249084,-573.102661,-551.143799,-522.028076,-521.114502,-554.188782,-560.966064,-578.982849,-593.632996,-595.201721,-596.709106,-594.137085,-543.649170,-532.607849,-537.431519,-533.239319,-533.205811,-558.150513,-569.463928,-583.858032,-524.269287,-588.438843,-610.250977,-627.131470,-624.063477,-621.080627,-571.495972,-532.189392,-536.847656,-528.650146,-527.055908,-530.254150
2360.590820,2407.364502,2406.086914,2406.109863,2415.599854,2401.452637,2325.666260,2311.531006,2336.779785,2372.863525,2403.801270,2409.491699,2399.972168,2383.618164,2401.195801,2395.109619,2303.399414,2309.489258,2344.038818,2370.505371,2403.461426,2404.282715,2403.261475,2386.696289,2424.524414,2420.911621,2331.428467,2320.597656,2295.632812,2318.186768,2331.747559,2372.088623,2365.876709,2378.597412,2397.132568,2395.641357,2398.056152,2376.009033,2408.617676,2400.996094,2396.740234,2396.380859,2385.636475
254.821701,278.194580,285.251007,198.644165,253.092316,247.957550,56.892723,57.640457,240.223190,246.489166,223.480255,160.569550,202.951202,224.998932,67.182442,71.443817,89.567383,113.960297,255.235184,181.600281,151.615448,141.206177,178.720840,216.997772,37.767822,35.267357,36.502148,31.774403,133.021790,161.334305,240.004013,183.340500,211.359177,155.934998,103.480682,96.645416,115.201447,195.338638,-12.594513,-3.293362,-6.996719,-2.793915,-5.052858
-85.986748,15.856232,-142.307281,29.879005,-114.992439,-169.622925,-509.303436,-508.801636,-89.410088,15.326035,-275.436066,22.537392,-49.724075,-196.668304,-494.159302,-495.298828,-486.599091,-475.041351,-107.851532,176.124359,186.725815,182.380341,126.874084,-201.949524,-498.039307,-504.919891,-506.562469,-507.214417,-457.217163,-435.436035,-132.909393,-218.333099,-83.364059,170.807373,193.146835,173.118057,152.629776,-173.567810,-510.028778,-517.658813,-512.103882,-512.129822,-506.339050
2281.768311,2274.627930,2236.843750,2403.090088,2352.677734,2340.628174,2436.152832,2425.786621,2285.460693,2291.403564,2309.276367,2381.442139,2368.285400,2363.621094,2449.068115,2448.484619,2397.746338,2385.592529,2279.797607,2424.529785,2394.673340,2344.061035,2326.262207,2351.347412,2467.906738,2463.959717,2445.892334,2441.352051,2366.819824,2379.488770,2266.524902,2339.321777,2289.541504,2431.592285,2416.522217,2344.760254,2330.754639,2362.898926,2482.240967,2499.743896,2499.214355,2496.829102,2500.904785
-285.955414,-279.142700,-277.083740,-296.302795,-276.256500,-283.979889,-292.022278,-304.384216,-284.441071,-274.492554,-283.757446,-291.126465,-297.348511,-295.930420,-284.442261,-283.584839,-306.866211,-305.843872,-281.622559,-291.988892,-284.586212,-296.218781,-289.833832,-292.600372,-275.032227,-279.532379,-281.972504,-293.120911,-287.800110,-294.380707,-284.791565,-292.995850,-288.257355,-281.305023,-289.683960,-309.770935,-305.229340,-298.241516,-279.093292,-284.613708,-286.433716,-284.219543,-290.581299
-1001.508301,-1017.775330,-1015.821350,-994.094116,-975.079773,-967.265869,-934.074524,-943.041809,-982.083984,-1011.707031,-1026.520020,-993.215088,-989.947266,-966.872681,-933.835754,-930.926147,-956.089600,-965.856323,-984.884399,-1005.081665,-1010.642090,-1011.949341,-1009.523193,-959.115356,-947.582581,-952.502563,-940.728210,-936.665283,-960.883545,-973.561707,-991.635498,-938.196167,-999.768921,-1024.743164,-1042.472900,-1040.726440,-1037.718018,-986.823853,-948.908936,-951.212891,-943.823730,-942.117065,-943.855469
2424.945557,2413.728027,2399.671387,2401.307617,2426.011963,2418.241699,2411.749756,2405.597900,2414.940430,2426.397705,2437.903809,2413.337158,2409.909424,2415.753418,2418.153320,2427.841553,2409.654297,2402.969482,2431.876465,2406.926025,2424.074707,2422.430908,2426.244385,2421.154053,2427.872070,2422.675049,2411.913818,2417.370850,2403.239258,2419.868652,2417.289795,2423.792236,2431.966797,2421.983643,2413.690918,2401.505371,2409.346191,2414.062256,2422.114502,2433.489014,2419.928467,2422.009277,2423.657227
285.110840,527.068787,533.487061,214.393478,186.935974,192.879379,167.569275,171.275909,273.908417,490.879700,463.803955,139.629791,116.481331,164.065186,141.685181,141.474899,164.889191,181.368988,255.073837,284.111298,533.490967,474.425018,337.525574,173.688797,125.932060,118.697746,102.900513,96.608871,207.285583,221.969711,235.708450,147.921326,239.449020,285.395996,514.288635,382.871399,327.832825,183.285263,88.017448,85.603516,83.416557,80.340195,83.192146
-293.583984,-250.882416,-431.688019,-155.478271,-447.287079,-525.770264,-911.281494,-910.003662,-307.908905,-238.159653,-576.085144,-137.338074,-280.661804,-535.660522,-903.503540,-905.338989,-883.259644,-864.833557,-349.414673,228.884155,296.076782,96.468079,-77.353973,-566.547607,-905.721313,-913.597290,-917.949829,-918.606445,-822.568115,-730.127747,-385.370850,-609.902405,-308.722321,267.803467,326.021729,13.477417,-65.813873,-507.619843,-912.598022,-923.394165,-912.686035,-916.909424,-909.710144
2533.832764,2477.107666,2406.324219,2594.653809,2601.623047,2567.600830,2446.671143,2438.278564,2567.414307,2515.243408,2470.337158,2600.040527,2629.084717,2608.720947,2479.743408,2480.592529,2430.219727,2428.789795,2556.440186,2428.798828,2445.161133,2523.932861,2573.480225,2582.465088,2474.458984,2471.144287,2466.151611,2465.935059,2456.011963,2493.224121,2557.491699,2527.437744,2518.266602,2410.681396,2438.930420,2542.186523,2562.190430,2587.077637,2509.562256,2512.289062,2494.849365,2511.000488,2495.599365
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
