62,29
-638.680664,-698.651123,-813.362000,-783.605530,-782.746948,-728.315918,-634.635376,-600.761780,-540.325684,-521.022461,-543.923584,-542.440430,-772.427979,-778.305176,-776.270142,-673.359314,-553.927185,-569.494324,-567.003845,-558.616699,-558.100342,-557.337280,-631.869995,-798.219910,-794.201721,-794.108948,-796.142517,-801.998291,-832.576660
136.648270,135.990021,141.688995,124.151993,122.265884,122.063416,124.128326,149.880463,130.669159,132.395096,129.331894,144.869080,124.814255,135.619995,137.463684,123.429077,132.514587,145.022308,147.788651,149.305710,155.874268,153.558640,150.305817,127.326981,124.017960,127.319122,138.437164,138.526825,137.257629
2521.388184,2481.563965,2423.308105,2430.615479,2430.785645,2455.291748,2531.757812,2512.739258,2498.989502,2508.018799,2562.726074,2551.344482,2428.627441,2420.020508,2414.812012,2483.673340,2496.746582,2539.658691,2541.085938,2547.140381,2555.739258,2552.611816,2502.878906,2437.164551,2434.658203,2430.757812,2421.107910,2417.744141,2418.339844
-640.827209,-682.628357,-731.104553,-693.786743,-694.420227,-736.657776,-677.236450,-635.371704,-533.434265,-527.267395,-612.317993,-612.081238,-682.418884,-714.108093,-720.839600,-685.859558,-561.039856,-610.085327,-608.927002,-598.824280,-587.626404,-582.300964,-624.635498,-710.528381,-708.815125,-708.710632,-708.473633,-715.356567,-780.072205
-99.539192,-99.566956,-82.738083,-97.520233,-100.089752,-113.374054,-110.272018,-77.008896,-93.640472,-79.380547,-98.235909,-83.515717,-97.132874,-94.391388,-94.386353,-113.079605,-81.839447,-79.927299,-76.910461,-77.748344,-76.625549,-80.801926,-86.810303,-95.516769,-99.751427,-96.437248,-84.385765,-84.732643,-95.918976
2553.347412,2517.688232,2412.630127,2418.088623,2419.556641,2482.836670,2518.273438,2449.322754,2417.233643,2397.500732,2536.081055,2544.830078,2430.344238,2435.863525,2432.750000,2508.360596,2390.147461,2468.404297,2469.754883,2482.434326,2507.775879,2511.631592,2525.792236,2434.329590,2437.091309,2432.338623,2416.032959,2413.004883,2430.707764
-654.677917,-760.289368,-929.022034,-898.717529,-898.916321,-743.025085,-544.093140,-478.499268,-399.946960,-351.732788,-443.734619,-468.302551,-876.539246,-865.524963,-857.015991,-625.929138,-382.999329,-446.797089,-445.385223,-441.592957,-457.710999,-465.917175,-669.348877,-909.145691,-903.866394,-902.603821,-905.318115,-911.804443,-955.409119
-36.572601,-41.929047,-55.380325,-79.237823,-80.476440,-50.904938,-35.912125,18.600632,38.967529,30.322113,-40.374863,-29.784729,-77.529816,-51.331360,-45.478119,-47.293350,26.164612,16.239502,18.452301,19.178146,26.444061,23.568100,-16.559998,-74.333145,-76.857788,-72.870972,-61.727081,-61.132751,-47.155731
2358.448486,2334.613525,2352.355225,2378.224854,2378.154785,2293.659912,2379.673828,2356.163574,2328.897705,2373.763428,2427.312500,2406.252441,2353.908691,2298.696533,2283.811035,2324.593018,2366.996094,2379.384766,2380.410645,2383.648682,2381.387695,2373.803467,2336.888916,2370.938477,2364.002930,2356.493896,2347.782471,2343.901367,2327.868896
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-542.618164,-624.360596,-939.851746,-924.313354,-921.906860,-721.599121,-481.815125,-528.312927,-549.049316,-479.178741,-487.534241,-362.731171,-992.390259,-888.828186,-841.274170,-466.054779,-475.665344,-477.545013,-470.272156,-469.756592,-470.632080,-470.704620,-647.658264,-988.380554,-972.783752,-1002.232300,-1111.911987,-1091.676270,-999.500854
104.761841,102.845734,75.779175,52.756317,51.885284,75.828033,116.302307,106.307098,93.678589,73.966064,14.177155,105.214630,68.487701,127.909546,143.873291,178.382065,161.933090,164.117050,165.558945,176.969604,185.756775,182.818069,136.076813,101.126221,77.985535,81.042725,44.124481,64.274414,69.558014
2328.040039,2322.629883,2403.459473,2432.656982,2431.347168,2379.455322,2325.440674,2286.911133,2533.397949,2608.262939,2498.139404,2335.529297,2326.793945,2230.416016,2210.675049,2265.721191,2292.401611,2310.454834,2309.227783,2310.287598,2302.550049,2292.871826,2226.602295,2335.684082,2335.311035,2364.896240,2438.486328,2423.072754,2288.560547
-619.252014,-617.960999,-587.872864,-537.150635,-537.784729,-680.461792,-747.890076,-757.162292,-713.244568,-733.778564,-686.159973,-653.606873,-539.809021,-596.288391,-606.905701,-719.976990,-769.096741,-732.816650,-729.400757,-714.763367,-690.776733,-677.653809,-568.293518,-579.600769,-579.573608,-591.134521,-590.334229,-593.769043,-633.681580
-3.350677,2.149658,27.854370,50.503143,46.369507,-1.911530,-31.854553,-40.761414,-108.394501,-90.425278,-13.015503,8.064789,19.521698,12.371216,6.767334,-19.543976,-85.651169,-47.743011,-44.274963,-42.305023,-37.930817,-39.984344,-11.736877,19.524750,15.941559,22.739838,28.745209,39.790344,60.968765
2732.614746,2673.427002,2548.238037,2588.435791,2594.357422,2758.084473,2732.327637,2699.700195,2692.019287,2648.354492,2725.283936,2732.130371,2578.794922,2605.364990,2611.620850,2711.500244,2632.343018,2722.087158,2724.044678,2735.215088,2761.502686,2765.642334,2737.992188,2576.964355,2581.874268,2586.470703,2590.537598,2584.918213,2606.295166
-336.827698,-405.088257,-863.304932,-912.481506,-912.519043,-721.443848,-262.951172,-270.524078,-354.627869,-389.768036,-382.984680,-148.301407,-739.201294,-632.159729,-596.803894,-193.123779,-357.130798,-382.434204,-379.362549,-362.691681,-330.715820,-323.178528,-392.774994,-796.022461,-936.258423,-1007.405212,-1200.985840,-1139.864746,-879.673401
-20.224045,-41.753784,-204.058014,-244.071655,-245.214478,-221.791290,-88.139862,9.737732,-116.385010,-201.640594,-226.105408,-104.635284,217.273132,266.902588,283.048767,171.747192,-101.747513,-74.391357,-69.648956,-40.997879,-41.259262,-49.991409,-65.795486,-56.779800,-190.054993,-202.714172,-277.660553,-261.169006,-226.183746
2451.056885,2393.728516,2337.059326,2414.481445,2416.487305,2379.174561,2317.787842,2395.285645,2451.844727,2540.259521,2422.875732,2397.096191,2266.045898,2284.927979,2298.638916,2381.643066,2130.527588,2104.694580,2097.281006,2091.468750,2104.723145,2111.470947,2176.908691,2211.679443,2249.040527,2291.948975,2455.285645,2395.750000,2200.750488
-618.666809,-617.534973,-501.628113,-402.665070,-396.182800,-433.839203,-633.893311,-674.712769,-682.252563,-719.173767,-682.490356,-651.660156,-406.494690,-409.013916,-410.003540,-566.577148,-758.061462,-730.051697,-726.913452,-712.952332,-689.457764,-676.467041,-494.114807,-512.921997,-527.727539,-523.072144,-530.925781,-529.150818,-462.735596
-300.969208,-295.469330,-227.791870,-218.282166,-218.740021,-141.170792,-296.571381,-320.683197,-403.326752,-387.429077,-310.595123,-289.543365,-224.461624,-198.598221,-198.724121,-263.766388,-382.910400,-345.339081,-341.875488,-339.914459,-335.544983,-337.599487,-273.952942,-281.392120,-287.664520,-276.444794,-278.380066,-255.964996,-105.922913
2732.138184,2673.079346,2425.039795,2460.882324,2463.608887,2666.643311,2658.117920,2641.191895,2666.883301,2635.992920,2722.086914,2730.426758,2467.143555,2512.178955,2538.912354,2638.007080,2622.724854,2719.594238,2721.799561,2733.575928,2760.306396,2764.565186,2655.439697,2464.960938,2468.208008,2487.501465,2514.846436,2477.870850,2406.795410
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-810.039856,-918.313110,-972.573669,-953.019531,-950.352844,-819.501221,-163.660706,-37.136414,6.288574,71.939423,-154.010742,-388.811371,-947.752563,-908.354980,-904.401245,-511.673584,54.890778,-79.481567,-113.914795,-247.462372,-401.859955,-447.266510,-832.302429,-958.086243,-948.577209,-946.297852,-939.286987,-942.141296,-948.369324
-461.646912,-467.251160,-508.949097,-532.828369,-534.725708,-498.911957,-323.192383,-104.628510,132.668121,75.127190,-346.106079,-359.471680,-529.683838,-507.022003,-500.360931,-480.248840,94.339508,-93.554893,-115.668503,-189.510483,-297.712006,-322.498352,-440.239166,-529.231567,-532.156433,-528.352295,-518.235535,-517.902893,-503.085724
2328.708740,2380.676270,2395.978760,2407.888184,2402.261719,2318.123779,2289.761230,2401.497314,2518.571289,2538.930176,2264.147461,2103.756836,2347.098877,2301.107666,2298.355713,2225.548096,2478.030518,2138.349121,2104.093506,2035.346802,2074.765625,2084.622314,2315.174316,2359.043457,2347.600342,2342.263428,2342.713623,2338.776123,2364.990967
-576.985046,-631.017517,-650.657898,-629.518494,-624.514771,-572.349854,-502.062744,-458.767456,-371.520691,-366.739136,-483.565735,-493.061371,-632.372742,-617.165894,-608.976074,-528.159729,-430.919769,-451.432373,-456.201294,-440.111511,-464.169739,-474.572632,-588.890137,-668.789551,-659.759705,-665.365234,-666.066895,-669.460876,-669.901428
-546.956299,-549.655762,-533.331238,-550.539062,-552.450867,-538.932007,-513.010864,-494.243713,-515.355835,-506.787964,-524.939758,-513.529907,-550.604553,-541.393188,-537.794128,-534.043274,-515.038940,-502.541077,-501.493835,-494.921387,-511.214691,-521.593079,-538.316406,-551.211182,-554.330933,-551.772400,-540.176331,-540.103394,-539.620789
2484.043457,2453.419678,2418.885986,2432.085205,2424.353271,2469.296143,2455.436035,2390.213623,2345.854004,2365.958740,2432.030762,2460.796387,2392.463867,2435.249756,2427.887207,2580.948975,2319.874268,2392.786865,2392.906250,2387.239502,2448.347656,2463.704346,2460.955322,2422.961426,2414.636230,2413.869385,2416.365967,2421.979736,2440.364502
-1040.794189,-1090.115601,-1053.443115,-1053.579834,-1057.760742,-996.375793,-399.751373,-12.893257,430.623474,511.841949,136.834076,-385.795654,-1042.949097,-1014.053223,-1014.886597,-801.875732,469.739105,308.821503,241.892578,-48.965088,-400.597137,-515.232666,-1040.814941,-1059.276611,-1059.795776,-1065.404053,-1055.366211,-1054.291016,-1054.839844
-816.551941,-855.318481,-926.564697,-946.111816,-945.959106,-881.381104,-548.345947,-255.897049,283.037354,202.124573,-593.487427,-668.423950,-944.167725,-919.222900,-910.688049,-780.586243,227.779434,-155.777283,-210.857819,-426.019226,-616.879517,-658.974609,-809.651855,-940.693237,-939.393311,-932.023560,-925.696594,-926.848083,-914.792664
2301.136963,2384.513672,2403.346436,2413.675293,2422.169922,2288.072266,2056.970703,2167.926758,2623.871338,2572.253174,2028.482788,1817.310303,2331.707764,2294.655029,2278.668945,2187.616699,2556.962402,1910.441406,1854.142090,1743.572754,1814.010986,1857.783569,2295.205322,2399.179199,2401.110352,2405.026611,2383.321533,2375.718018,2355.443359
-531.996155,-592.392273,-569.991150,-575.111633,-573.141846,-513.875244,-494.603638,-443.558472,-388.721130,-387.206055,-427.292236,-446.521301,-581.148499,-580.774780,-571.625244,-500.399414,-435.070312,-434.043335,-442.469055,-453.002106,-445.520264,-455.297485,-565.635376,-600.837219,-593.915649,-599.701294,-606.158691,-602.215820,-599.857910
-965.168030,-972.119202,-938.350342,-961.141479,-960.741211,-947.431396,-923.542969,-915.039246,-940.326294,-931.394897,-931.661438,-923.630615,-957.267944,-961.597656,-959.871155,-906.191284,-940.479004,-913.404297,-913.307495,-911.577759,-914.657837,-919.679016,-950.630371,-964.328552,-965.826843,-963.926025,-951.635925,-952.302368,-956.611206
2423.205322,2421.977051,2519.577148,2529.872314,2532.962891,2368.308838,2399.312988,2338.796631,2341.789062,2345.313965,2321.770996,2367.864746,2507.106689,2479.711426,2449.023926,2380.140381,2309.318359,2285.022949,2287.231445,2318.349609,2341.254395,2328.650635,2359.451904,2499.800537,2501.261230,2497.577881,2506.975586,2503.779297,2488.267334
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-629.608765,-675.843384,-796.660706,-770.958923,-768.825623,-716.790405,-658.605957,-644.588074,-613.960754,-602.544800,-559.820862,-544.688965,-765.376892,-766.793823,-763.612488,-690.824280,-635.834778,-610.547485,-606.851562,-597.024780,-593.531982,-590.565491,-616.747803,-786.602783,-782.062683,-782.560669,-785.389160,-790.416077,-797.412659
341.352417,342.728027,352.437195,336.683014,334.814880,326.266327,321.348724,328.965057,288.674805,289.319397,327.969177,346.388367,336.959839,344.101379,344.859619,327.044617,292.866577,321.888519,324.806396,327.896515,336.839294,335.734192,352.296783,339.578918,336.340515,339.292358,349.930756,349.986328,346.052612
2586.878418,2536.977051,2464.123535,2463.074219,2462.715576,2522.335205,2614.541992,2622.735352,2624.913330,2630.405518,2643.755371,2627.147705,2465.128418,2472.760986,2471.343506,2550.869873,2614.921387,2655.422852,2657.089111,2661.239258,2666.896729,2662.506104,2574.417236,2471.695068,2468.769287,2467.099365,2460.308105,2457.035156,2457.391357
83.018845,83.118858,83.500153,83.987717,84.060516,85.322685,85.599998,85.687828,85.986946,86.222862,86.667999,86.854698,88.328453,88.600052,88.634338,88.934113,89.731087,90.163437,90.201126,90.303848,90.401375,90.435463,90.702133,92.137329,92.235672,92.300987,92.571655,92.704376,93.002213
