62,39
-334.165924,-349.465912,-345.391266,-276.140137,-331.861755,-332.150696,-330.671021,-337.047119,-300.759918,-172.336563,-131.260071,-131.868912,-146.626816,-266.684448,-299.655823,-303.594360,-322.218872,-331.959137,-328.814819,-280.014282,-311.952637,-323.671478,-326.123718,-325.759033,-318.555389,-270.273956,-271.918640,-274.509827,-320.429108,-328.452454,-326.008423,-338.081024,-338.710449,-315.145813,-250.151993,-263.126007,-290.502930,-304.230133,-285.896606
73.900757,63.501587,81.881996,78.552917,75.843903,72.185486,75.888885,82.490570,97.079895,89.138290,89.927704,89.492294,90.640221,84.040436,81.623550,82.007607,80.457474,61.347267,83.217087,87.549271,70.622894,79.625877,82.583847,84.718475,87.013214,41.379707,25.585644,17.873663,37.930981,43.836014,43.692970,63.805382,68.405235,82.550011,71.618958,73.338318,74.176773,60.543175,79.390617
2610.393799,2605.489258,2589.085449,2614.244141,2593.641846,2586.403320,2585.052734,2574.960449,2576.955566,2619.091797,2631.971680,2633.849609,2633.600098,2605.744141,2594.666748,2591.812012,2583.953125,2575.036133,2569.628906,2615.013184,2606.123535,2604.324707,2600.624023,2600.826172,2599.565674,2612.148438,2617.232910,2620.021484,2595.692139,2594.164795,2599.457031,2596.825195,2596.417725,2607.838867,2619.028320,2616.607422,2600.386719,2599.528809,2587.407715
-136.148636,-137.702850,-189.691284,-144.395477,-135.220917,-126.754852,-123.599503,-135.666229,-166.118423,-66.464188,-32.401489,-30.743122,-35.486149,-133.174438,-140.483978,-138.320496,-136.399353,-128.542221,-180.191513,-148.202011,-123.646263,-118.808960,-126.659966,-129.403076,-156.004608,-126.896896,-114.039528,-109.538116,-109.617752,-116.390717,-110.300308,-127.060608,-129.990250,-161.330017,-112.462524,-118.726471,-89.324738,-94.974075,-134.141708
-50.292160,-33.228966,-98.148712,-119.766884,-54.775116,-43.048752,-37.491089,-43.485687,-100.856888,-128.119873,-130.078339,-129.277267,-122.998444,-114.402832,-94.818352,-87.900101,-62.600220,-54.364426,-102.368347,-112.192551,-66.326370,-39.689072,-46.825165,-50.240387,-87.227325,-142.917969,-141.262375,-141.844498,-60.063446,-54.034172,-36.652733,-37.709015,-40.654114,-96.594048,-122.930389,-116.254768,-47.477448,-48.303299,-102.411133
2670.696045,2670.705078,2629.784912,2654.964355,2651.083984,2639.168701,2636.356445,2618.967529,2609.468262,2624.722412,2648.822266,2653.225586,2654.658691,2639.922607,2637.835938,2637.788086,2641.920410,2635.292969,2611.373535,2648.581299,2657.592529,2650.269775,2643.501221,2640.895508,2637.795410,2660.458740,2681.637451,2689.192383,2662.057373,2656.658936,2663.356201,2655.604004,2649.819580,2657.550537,2658.801758,2656.238281,2653.538086,2651.164795,2632.860107
-273.071289,-265.132538,-363.487854,-308.905426,-273.582977,-261.623138,-259.457642,-283.978546,-337.416809,-244.550034,-205.017456,-203.446945,-206.026703,-303.598633,-305.853485,-298.403137,-269.975830,-261.800354,-348.308411,-317.330383,-255.185760,-257.700745,-273.523010,-280.403717,-323.789215,-280.590027,-267.315674,-263.365753,-236.613419,-243.766754,-225.150528,-261.132019,-269.754028,-328.060333,-275.656952,-279.996979,-224.937286,-227.650665,-293.120789
-155.198196,-161.591370,-154.365036,-149.071579,-150.392273,-153.794601,-150.233704,-148.871094,-130.893234,-122.957794,-122.410164,-124.622421,-126.400009,-143.924225,-152.643463,-151.798828,-144.770538,-165.774780,-149.641968,-139.264511,-156.345383,-146.535797,-147.058746,-146.281555,-147.297791,-189.042007,-209.811127,-219.811279,-186.780075,-180.156189,-172.497284,-163.006119,-160.757584,-153.216034,-156.522858,-155.176819,-151.307922,-163.144165,-151.926041
2565.097412,2579.526367,2542.507568,2540.360352,2526.941895,2539.403564,2538.549805,2530.060791,2505.901367,2528.305420,2542.909668,2547.285156,2545.269531,2534.736572,2536.260742,2531.769043,2513.972656,2531.545898,2509.049805,2540.441650,2560.015381,2551.278076,2547.071045,2546.452148,2541.992676,2551.686768,2578.777100,2590.164062,2565.227783,2560.854248,2586.906006,2566.417480,2564.188232,2558.135498,2543.593750,2540.035156,2546.028320,2550.528076,2519.677002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-479.391724,-486.324677,-505.387756,-457.903107,-501.855652,-494.134583,-495.574402,-495.958740,-472.685303,-380.126282,-333.515869,-344.726593,-351.572510,-458.904968,-502.903290,-503.470306,-498.095428,-491.670166,-492.466858,-434.870483,-541.044800,-537.680786,-535.438599,-534.229553,-506.467896,-421.678955,-435.210022,-443.480347,-509.999634,-537.553101,-498.862030,-501.799133,-528.207520,-459.731689,-390.624695,-410.294281,-474.110168,-486.483734,-433.313171
-36.027588,-79.740051,9.270889,35.959488,-33.543243,-54.632095,-61.313522,-58.177002,46.721710,24.965820,56.882004,44.897186,52.989426,38.332703,9.925125,7.912933,-17.385025,-69.009644,8.733246,60.737915,5.107666,-46.303909,-37.097183,-23.564789,20.520554,80.377075,78.859680,77.501312,-62.694473,34.598602,-4.625023,-99.396011,30.786125,64.218155,73.310410,63.871170,-8.081284,-28.762985,63.367065
2450.092773,2455.719238,2457.427002,2446.349121,2399.739502,2424.082031,2432.031982,2444.401367,2421.001709,2497.534912,2495.332520,2495.558594,2485.793213,2450.640625,2431.964111,2424.650146,2397.572754,2411.533936,2420.757324,2437.459717,2379.257812,2437.777588,2444.751709,2448.919922,2458.095703,2434.623535,2433.755371,2430.772461,2272.802734,2389.876221,2407.028564,2363.485107,2429.828369,2429.810791,2430.975586,2423.387451,2424.149658,2422.290039,2420.822754
-124.770950,-141.775284,-146.785416,-45.391876,36.005432,-57.398682,-73.349487,-126.541107,-99.519897,26.354893,45.482201,44.398193,30.280025,-53.360474,-58.951874,-52.759232,-148.814774,-150.204636,-130.149002,-56.293076,64.552216,-86.076294,-118.032303,-120.022919,-104.022568,-59.983505,-71.708496,-76.011978,-47.639160,-67.322906,-120.619995,-139.151764,-145.121674,-106.739746,-25.171097,-37.556305,-87.905273,-109.581924,-83.789505
154.345566,192.439072,107.499664,40.121674,49.256500,131.056000,130.563721,177.244858,94.741486,27.879578,20.758392,21.159851,36.570953,55.282166,82.220016,76.600098,114.887573,185.516739,104.717407,50.628479,112.143646,163.402939,167.844849,164.424301,110.687836,63.607391,78.986572,81.135468,192.276062,186.127930,186.441055,188.907867,186.932724,131.408310,78.630005,90.831497,184.179184,186.774704,117.259918
2724.340576,2727.114990,2700.545410,2757.532471,2635.128418,2523.973633,2485.130127,2622.515137,2714.632324,2749.500977,2779.337402,2780.180908,2765.733643,2742.496094,2749.268311,2659.648926,2683.516357,2701.813965,2724.820801,2745.909912,2655.074951,2708.586182,2705.931396,2702.486084,2708.249268,2741.315430,2725.973389,2706.757324,2720.074707,2717.538330,2712.469238,2699.226074,2698.186035,2737.799072,2753.660400,2749.300049,2719.071045,2717.529053,2732.854492
-407.164978,-425.040680,-351.568115,-273.206360,-422.350128,-418.474335,-419.000031,-414.476013,-302.799072,-172.365204,-105.451477,-118.385605,-139.580780,-275.341705,-354.221069,-363.601685,-399.757935,-405.831726,-349.165802,-268.166260,-473.090179,-537.719299,-526.898254,-519.929260,-429.822083,-306.768799,-329.124695,-353.790955,-534.261658,-558.601318,-537.951050,-583.158813,-587.888123,-376.845093,-296.805847,-321.980499,-449.908447,-468.580750,-343.734222
255.107300,214.112701,251.437317,255.391174,251.254974,232.480515,225.375931,225.720123,277.650421,218.894318,228.668442,219.934433,240.359222,259.487244,258.793182,262.253906,251.861069,213.687592,258.077454,297.036346,297.816437,260.066345,264.692505,276.675751,315.455444,361.273987,363.144562,360.580505,125.991486,231.790695,258.945465,81.194717,252.503601,352.084106,352.168884,346.123108,296.762329,251.352554,348.773682
2483.472412,2453.163086,2444.873779,2438.150879,2448.445312,2431.741943,2428.207031,2430.596191,2428.255615,2469.637695,2482.910889,2481.953613,2464.698975,2448.889648,2448.355225,2458.124756,2451.391602,2433.821533,2414.784180,2475.387451,2440.865479,2433.473877,2446.016113,2452.030518,2449.012939,2511.772461,2516.237549,2512.890625,2487.901123,2549.993408,2499.152832,2571.393555,2607.459229,2482.525635,2485.447998,2483.889404,2454.118652,2471.428223,2470.843750
-47.570976,-105.450798,-47.308762,10.880348,-109.771454,-329.308807,-341.773010,-165.831558,-8.472473,108.935944,147.862640,148.050507,114.938889,19.812378,-50.835155,-69.848007,-155.803879,-139.958603,-76.585609,-8.817535,-23.444786,-13.113075,-6.895500,-2.894897,33.692871,80.210388,81.632538,85.542236,-38.069717,-39.930855,-33.368484,-17.758133,-10.111267,45.468399,160.170868,142.561508,22.724457,4.522285,77.790787
151.139008,174.898071,-1.730835,-7.892517,90.556274,188.158600,175.042236,131.180008,5.971161,-127.711273,-117.825623,-117.916779,-106.686295,-18.968002,76.779167,129.394867,127.818962,180.729813,41.374092,-26.465149,143.079758,118.458572,83.217995,69.713005,-28.912048,-54.516045,-45.226875,-32.883102,204.113602,194.052780,162.852234,141.334900,127.992798,30.949043,13.528374,49.332111,218.434662,193.492508,86.678360
2457.331787,2447.874023,2456.206543,2490.555176,2437.964844,2515.659668,2534.011230,2441.735107,2466.799072,2531.054932,2549.965576,2551.510742,2537.511719,2488.441895,2468.694580,2388.650635,2405.566650,2418.634766,2456.922363,2484.452881,2429.915771,2454.834717,2462.904541,2463.289062,2494.980713,2527.044678,2521.677002,2501.098389,2444.616211,2442.115479,2457.164307,2456.417969,2464.888428,2504.290039,2553.930908,2541.258057,2466.916260,2466.325928,2508.304199
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-322.120026,-337.098877,-353.466431,-327.832550,-314.598419,-322.040924,-324.873688,-349.093414,-326.479980,-273.332733,-271.010498,-273.274323,-281.563202,-336.128967,-326.840607,-322.460144,-313.511566,-322.567230,-351.151367,-350.834686,-305.407990,-326.882935,-341.827881,-341.027222,-342.847870,-312.999634,-317.696655,-327.178528,-332.714539,-316.602203,-304.825653,-341.434845,-343.826202,-342.519806,-333.121124,-333.547516,-287.195801,-301.202332,-322.885803
-589.450134,-594.209839,-591.997009,-586.471130,-583.968506,-586.810913,-582.763794,-582.765991,-569.454651,-559.948730,-556.443909,-557.632568,-557.207642,-580.428833,-590.877319,-589.873413,-577.065186,-598.118164,-588.674683,-575.483276,-592.361938,-579.764160,-580.698853,-581.012329,-585.739746,-611.697021,-637.308350,-646.506592,-615.870728,-612.326538,-603.290344,-593.195984,-592.539978,-591.941284,-589.833313,-589.582336,-584.552673,-595.138611,-585.834595
2604.344971,2602.093262,2508.938477,2508.760498,2581.039307,2577.203125,2575.186035,2545.376953,2524.929688,2499.412598,2537.261475,2529.970459,2507.732666,2504.435303,2540.297363,2543.439941,2576.806641,2578.104980,2504.919434,2504.878174,2571.796631,2566.488037,2557.968018,2557.713623,2532.583984,2510.055420,2543.367920,2535.289307,2590.294434,2589.028564,2603.135742,2584.078125,2583.766602,2551.600342,2505.808594,2507.414551,2562.119629,2559.838623,2550.558350
215.613693,194.604218,108.978363,191.085388,47.998230,165.963562,182.460434,208.537384,109.966537,17.032341,31.321377,32.648998,22.304890,169.392578,245.843597,234.876038,229.282349,201.154831,96.807236,151.524582,151.562897,213.310883,235.987457,241.224670,175.935516,213.534317,236.902863,241.038696,271.198547,268.154785,228.889450,214.590118,228.064743,151.786713,212.227356,244.184692,306.942902,251.346848,160.257553
171.878326,187.401398,-392.486481,-378.233032,-434.121185,159.122864,142.275650,51.317299,-388.603394,-548.595581,-557.702454,-558.260681,-553.767700,-407.775024,-53.031078,21.976891,150.402542,182.639603,-414.015106,-427.062927,-361.377563,87.132538,-0.213436,-48.232349,-285.814453,-376.043030,-264.777771,-97.251480,151.231232,149.191559,118.032539,50.259972,8.583008,-358.398499,-377.735657,-295.369690,131.723602,145.200027,-381.287842
2586.421143,2554.724609,2586.816162,2639.864258,2526.964355,2466.013672,2449.913330,2449.600830,2618.453125,2717.406006,2725.474854,2721.993164,2717.333008,2621.431885,2492.666992,2474.840332,2586.368408,2511.711182,2614.887207,2673.974365,2484.147705,2499.678467,2502.760742,2509.679688,2562.792725,2643.664307,2622.677490,2580.673584,2610.331055,2599.035400,2531.072510,2501.454102,2500.572754,2599.934570,2641.413574,2609.206787,2635.914551,2557.833252,2607.122314
-352.061218,-352.190674,-360.574158,-339.760406,-347.077393,-351.063202,-341.813385,-352.603668,-330.682159,-341.387390,-344.580017,-344.358215,-343.228302,-345.780609,-334.951874,-333.813416,-341.125916,-348.775543,-350.171448,-356.999573,-327.474792,-343.659973,-348.168213,-343.612427,-350.282898,-321.152344,-333.720184,-339.058655,-368.936066,-352.610718,-328.781311,-353.073853,-347.240356,-339.573578,-344.777618,-342.434662,-329.135559,-343.577637,-356.573273
-1004.326782,-1009.988525,-1010.050903,-1004.745056,-1003.685669,-1007.128174,-1003.635864,-1004.870728,-989.956848,-971.349731,-971.020996,-972.472168,-963.054626,-997.810608,-1012.001953,-1011.453308,-995.951660,-1015.546570,-1005.472900,-990.661560,-1012.890137,-1000.747681,-1002.615234,-1003.065979,-1006.772644,-1031.567627,-1057.865845,-1067.825317,-1027.331421,-1025.761719,-1020.500061,-1011.358154,-1012.090088,-1013.763916,-1009.146729,-1009.199951,-1004.468872,-1015.032349,-1006.551514
2534.126221,2530.353027,2567.391113,2564.522217,2556.736328,2551.814697,2549.239014,2541.744385,2559.293457,2564.894287,2558.400391,2558.646973,2550.479736,2563.219482,2558.494141,2552.293213,2534.339844,2520.515625,2571.758301,2579.745850,2546.971924,2541.255615,2548.754639,2548.625000,2560.921387,2552.234131,2573.247803,2555.604980,2502.677002,2511.752197,2543.800049,2527.240479,2538.651855,2544.060791,2547.044434,2550.142090,2554.962158,2548.464600,2549.115234
558.160706,554.481018,203.801727,100.997650,173.638123,354.165161,357.061218,257.612488,166.389130,76.539871,68.115417,67.841049,69.134750,76.382645,162.342972,224.125717,453.657837,550.787842,173.343735,128.097626,317.650208,442.920563,381.139862,348.300873,205.687897,166.006348,170.138885,183.116791,711.154541,715.035767,549.630188,426.025299,386.282349,231.843658,194.083572,215.112808,499.173645,564.720703,209.739365
169.111633,63.187843,-814.100586,-736.599731,-824.664368,18.565033,-49.003250,-286.342590,-854.127075,-913.472656,-918.240967,-918.195923,-917.159912,-747.459839,-347.011353,-233.013275,175.395432,48.769562,-854.554810,-739.393555,-729.841003,-175.394806,-373.845276,-455.548248,-781.386841,-740.264282,-652.388306,-567.465759,160.843246,101.997673,-100.285378,-282.569489,-365.831757,-810.802612,-798.617126,-709.310425,155.560501,29.146988,-819.970459
2628.746338,2678.035400,2662.308594,2697.323975,2627.052246,2667.371582,2704.092285,2743.623291,2693.096680,2727.964600,2738.839844,2735.959717,2730.933838,2708.973633,2772.325684,2751.169678,2584.956787,2645.069824,2670.930176,2707.037354,2606.526855,2682.231689,2693.649170,2698.624023,2674.103516,2689.614746,2723.152588,2727.078857,2543.670898,2568.867676,2669.498047,2688.310547,2695.500977,2679.587891,2719.154785,2731.077393,2646.414551,2696.744385,2639.632080
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-463.721863,-497.514130,-414.192963,-325.629822,-459.321564,-470.112396,-469.813477,-464.271851,-349.752228,-189.166016,-143.810669,-146.642792,-172.497208,-314.982361,-376.142914,-388.826904,-441.250153,-468.747009,-393.379700,-327.262360,-434.489258,-459.088104,-452.155945,-446.614655,-397.213867,-336.804443,-353.159668,-362.567719,-467.742615,-476.826172,-484.291443,-482.065735,-477.548767,-385.596466,-306.244232,-326.890289,-423.874847,-447.147888,-358.161987
250.546692,224.413345,290.020874,291.525085,254.271500,242.792648,245.640167,261.159546,310.034851,303.815430,306.099670,305.934448,305.979675,297.244385,286.978027,283.864685,264.600342,232.764130,292.439331,300.827087,252.581665,252.364197,262.109650,267.697937,291.289001,248.739410,226.708038,216.575211,199.283722,204.767212,191.960938,227.968323,237.516327,290.005066,282.964539,282.392426,247.746231,226.810089,285.949829
2602.890869,2585.862793,2592.024658,2630.825928,2598.270752,2583.520508,2582.652344,2575.406738,2596.226318,2661.669678,2668.077393,2667.443848,2667.236084,2624.158691,2602.285156,2598.845459,2589.959717,2566.652832,2579.046143,2635.514893,2603.443115,2607.875488,2605.961914,2607.978516,2609.237305,2618.224121,2604.258545,2600.364746,2577.741699,2579.572998,2573.782959,2582.639648,2585.831543,2607.834717,2636.858887,2635.078125,2600.990234,2598.211182,2598.546875
159.224747,159.416473,159.884949,160.784454,161.190079,161.286240,161.324081,161.419144,161.788666,162.088562,162.320053,162.355133,162.451172,162.690765,162.822845,162.859344,163.026794,163.184204,163.651733,164.617462,164.957382,165.187424,165.258575,165.292648,165.460938,166.393021,166.428284,166.457214,166.830902,166.858383,166.961151,167.028885,167.059280,167.324615,168.266983,168.295624,168.598557,168.796677,169.196594
