62,39
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-523.575623,-556.917847,-646.649658,-653.323730,-659.200012,-669.906494,-663.747314,-628.684082,-623.282593,-625.223206,-626.817993,-637.046082,-610.471863,-645.772095,-648.232422,-643.608337,-679.450256,-660.476196,-656.879944,-630.830505,-615.787231,-668.704956,-673.832214,-671.900024,-665.445923,-638.399719,-624.008972,-629.210083,-616.777893,-581.646057,-632.185364,-683.811707,-694.374390,-652.167969,-657.539856,-660.106323,-645.837952,-645.935791,-618.150696
106.920105,117.717056,151.619247,151.285828,146.653656,122.407852,120.378387,108.378510,115.213318,131.207367,144.878876,115.469681,101.581055,128.261917,143.329651,127.731094,99.782089,133.634674,114.244568,80.047791,58.458908,96.624725,131.432404,131.286102,124.643982,113.244949,133.441360,114.139847,99.173767,91.974442,127.092804,119.511780,122.113495,108.839905,96.437805,90.697342,140.472916,109.136337,76.117813
2421.967529,2394.174561,2370.731934,2372.801514,2374.883545,2396.484619,2407.845703,2430.088135,2426.435791,2400.530273,2389.109619,2478.938232,2478.096924,2446.691895,2402.141357,2416.865479,2428.771973,2410.820801,2448.611328,2478.624023,2465.128418,2415.681885,2389.938232,2393.351318,2397.170654,2434.657227,2407.148193,2449.145020,2460.158203,2473.277344,2431.290771,2398.820557,2399.153076,2447.150391,2441.682373,2440.364258,2395.227051,2443.819336,2465.380859
6.180267,-144.002701,-444.583771,-452.295868,-456.559296,-351.870300,-311.252808,-300.732819,-305.771667,-351.543823,-405.756409,-61.697662,-103.845123,-201.548859,-406.448883,-348.443970,-321.068237,-383.075409,-212.868164,-72.169296,-85.398148,-274.178772,-377.306519,-376.131836,-369.661896,-246.223419,-357.499207,-173.340637,-112.560410,5.219376,-166.712845,-320.407104,-394.854218,-271.008850,-277.504639,-286.756317,-413.857025,-189.386612,-71.340149
132.517868,87.424911,29.852936,49.654175,52.802612,8.882233,-6.049377,6.491364,3.263458,12.509613,18.475739,172.350311,113.231613,86.200775,26.157532,21.179535,26.438812,31.286621,99.142639,146.379745,93.130280,60.509857,61.571808,58.240280,48.871292,13.805450,42.363571,121.492432,138.855469,166.772568,109.748199,78.962280,67.992828,2.089172,1.544128,0.774811,19.343719,120.162949,155.109558
2695.035889,2709.282959,2747.730957,2755.861084,2758.320557,2714.520752,2716.120850,2727.809570,2729.242432,2743.777344,2756.835205,2680.827637,2725.797119,2733.106445,2753.047119,2778.041748,2745.897949,2754.437012,2729.172852,2700.196777,2683.927734,2704.574707,2740.028564,2738.884277,2743.558838,2728.215088,2763.080078,2758.292969,2742.453613,2695.793701,2771.019775,2782.654053,2775.039307,2724.044678,2727.521484,2727.269043,2760.270996,2759.699463,2718.651123
-372.414337,-387.158752,-469.265289,-474.350464,-478.554504,-491.756012,-479.128601,-457.449005,-458.295105,-454.489532,-444.102905,-506.117676,-471.867828,-476.138733,-472.937012,-459.388306,-500.193207,-474.520142,-485.101715,-476.538879,-481.671173,-515.331238,-501.662720,-502.735718,-500.587463,-463.897766,-454.164612,-490.912415,-487.241638,-450.047241,-491.646973,-549.513000,-547.282593,-481.519684,-489.515137,-492.418701,-465.703033,-505.986938,-505.476990
390.157471,390.857483,403.354553,405.389954,399.519348,377.613159,371.249146,368.454742,378.887146,391.183136,397.226440,406.396484,389.996948,397.628540,396.864197,377.364899,360.587341,390.259155,387.926880,356.269653,343.658142,370.552490,397.004303,397.704315,396.463867,374.521301,391.266479,402.325623,391.441132,382.502991,416.208740,400.668793,397.069122,362.713470,351.365967,345.770264,397.539856,400.515930,376.047974
2440.595459,2442.171143,2475.965820,2468.584961,2472.259277,2479.012451,2469.784912,2479.975098,2490.960449,2488.857666,2485.533936,2476.452881,2489.107422,2487.171143,2508.145752,2501.875244,2475.133789,2483.139404,2462.439697,2465.914795,2451.541748,2439.630127,2463.117920,2460.340332,2463.077393,2490.210693,2501.459229,2480.998047,2489.413574,2507.833984,2485.322754,2477.258057,2478.943604,2494.606445,2490.889893,2489.150879,2478.232178,2472.471680,2490.820557
196.511292,-1.186081,-265.942871,-263.803131,-263.503662,-194.093872,-170.312332,-124.447647,-126.481705,-151.677612,-186.009277,190.188232,51.963409,-54.719482,-261.834717,-187.724655,-124.585342,-155.667053,20.215591,173.972778,126.117874,-78.892868,-195.788361,-189.924103,-177.325638,-53.847885,-138.025620,66.841690,132.017090,265.764465,18.716370,-165.683167,-241.136719,-108.004074,-115.285446,-119.090805,-177.188934,47.532486,182.475296
291.925446,306.143585,145.932861,93.911118,45.258709,-203.944092,-252.363235,-204.337433,-192.324982,-30.187614,88.640724,158.942734,266.791199,290.907990,196.503723,-72.571251,-78.781998,46.921741,159.676605,159.604431,215.861725,206.104599,88.019569,63.164707,28.920937,-192.419662,96.813843,143.803024,137.789627,133.317688,166.098541,73.586746,-52.041443,-247.453949,-241.998581,-238.378494,70.552460,165.609070,151.008163
2547.326904,2604.187500,2559.514404,2555.542480,2554.904053,2614.833252,2626.777832,2588.046387,2583.947998,2568.006104,2597.264893,2523.038086,2555.973633,2596.887939,2575.265381,2565.286377,2574.983398,2599.844238,2581.067627,2547.423340,2532.138672,2559.488281,2553.925049,2545.777344,2542.332520,2579.224365,2611.495361,2599.706055,2590.451172,2553.533447,2557.189209,2552.421875,2568.531494,2605.060059,2598.599854,2598.343750,2616.845215,2599.477295,2563.900391
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-651.094421,-676.779907,-708.092896,-711.950500,-704.467712,-686.698303,-665.404114,-675.310242,-654.042480,-677.075623,-686.286682,-648.770325,-694.617004,-710.791016,-682.823059,-669.521240,-690.241333,-691.791077,-645.443054,-648.074951,-708.274170,-706.734009,-687.861511,-694.812500,-695.869263,-686.473328,-675.631104,-651.939880,-641.539673,-614.026733,-715.839233,-715.586609,-705.351501,-673.897278,-673.394348,-672.437561,-696.043335,-657.337769,-644.537292
-543.667114,-538.654297,-543.565796,-538.405212,-532.442322,-542.095276,-546.829041,-544.105408,-565.665161,-561.763306,-540.142883,-593.228455,-570.380493,-543.218872,-558.855591,-562.483948,-549.535034,-539.272034,-592.526672,-575.334229,-561.348755,-551.965515,-566.477661,-575.940552,-583.333069,-578.322693,-588.945190,-565.337769,-566.510376,-600.234009,-588.565735,-589.350037,-598.134033,-543.758179,-545.561401,-546.930542,-539.617554,-605.164062,-596.238708
2452.473389,2451.422852,2469.600586,2464.619141,2463.090332,2460.184814,2462.502930,2456.868164,2462.980225,2472.470703,2436.646729,2487.973145,2459.109619,2460.870361,2448.356201,2446.417480,2454.963135,2446.624023,2468.923584,2466.100586,2427.143066,2431.424561,2441.656982,2431.579102,2428.835693,2476.661865,2472.749268,2485.286865,2486.155029,2477.731689,2467.190186,2477.506836,2473.972656,2446.292969,2448.229492,2446.414307,2423.107422,2470.062744,2456.457520
-269.937103,-305.433044,-358.751953,-364.227173,-361.520569,-353.179169,-343.392090,-354.431061,-332.656342,-340.038055,-336.093689,-214.462219,-289.249390,-312.279846,-332.695221,-328.764404,-354.243347,-316.216858,-210.446518,-207.036072,-264.318481,-298.982300,-333.207703,-345.562073,-349.421509,-340.879669,-324.018738,-223.799759,-214.238754,-183.623962,-278.585571,-305.803345,-320.751587,-342.676758,-341.894714,-339.695190,-345.419312,-199.240402,-175.339691
-580.672363,-570.943604,-532.913452,-534.894409,-533.109070,-551.029968,-556.599609,-572.870728,-583.567261,-563.362305,-542.563354,-578.614868,-593.223328,-557.644775,-550.107422,-570.503357,-567.129944,-528.923645,-557.785950,-560.133911,-582.151001,-535.434937,-553.986755,-567.261414,-580.883667,-598.885376,-582.721924,-552.423462,-556.750366,-592.432129,-590.884644,-562.037476,-568.133728,-567.628845,-568.871216,-569.144958,-552.101929,-564.850159,-564.783203
2485.515381,2515.909180,2528.360352,2524.752686,2530.554932,2552.507080,2565.333984,2568.632812,2569.306885,2567.846680,2523.609863,2486.436279,2554.873535,2554.149414,2542.437500,2546.282715,2549.420654,2500.673340,2485.758301,2466.839355,2507.738281,2509.301025,2545.540771,2539.982178,2544.845947,2564.348877,2550.101807,2490.275146,2483.167969,2467.170166,2514.689209,2522.855225,2530.984619,2548.066406,2551.513184,2554.071777,2533.608398,2497.407959,2462.230469
-781.493958,-789.876831,-792.859314,-791.072937,-786.057434,-765.329041,-758.643066,-783.683533,-763.951782,-771.663086,-777.340576,-762.214539,-798.332520,-800.173218,-767.456543,-754.814514,-780.228699,-780.709167,-753.750244,-762.968140,-799.121216,-792.771790,-763.268982,-774.235535,-776.553589,-790.523132,-773.884644,-776.149658,-770.536743,-754.573975,-804.558655,-801.163879,-780.825134,-779.319519,-776.441833,-776.510925,-775.918579,-765.584656,-753.064758
-944.526672,-944.329102,-958.177612,-954.032593,-947.288086,-953.554504,-956.286011,-948.888306,-971.201538,-971.626221,-945.286865,-998.731079,-978.847778,-955.523621,-968.005127,-968.650818,-958.593018,-948.576782,-996.383240,-978.311584,-963.390686,-957.241577,-975.210083,-982.333618,-989.729858,-990.014221,-1000.200928,-970.546448,-969.789673,-997.807129,-1000.418640,-1004.210876,-1012.921143,-948.629395,-952.124634,-952.553223,-945.200317,-1009.458984,-999.709778
2533.375244,2534.158203,2541.328369,2536.936768,2537.298828,2553.070068,2550.833984,2549.970703,2550.806641,2557.627686,2544.530273,2570.649902,2540.008545,2539.467285,2546.774170,2556.044678,2548.556396,2540.689941,2565.039062,2558.876465,2546.028564,2543.608398,2548.972168,2544.575439,2541.077881,2539.331299,2546.345215,2551.198730,2555.600098,2557.051758,2547.780029,2546.288818,2554.716797,2542.282715,2539.521973,2540.774902,2538.549316,2564.966553,2554.762451
-205.639740,-204.886353,-228.586456,-238.372040,-233.470337,-241.800156,-239.598434,-259.594452,-238.941498,-245.190125,-239.839996,-118.252518,-149.991379,-176.160187,-240.864075,-249.768280,-268.606750,-235.792740,-89.775925,-117.691376,-146.840088,-182.257812,-230.829483,-240.356384,-244.282013,-255.240952,-237.060333,-110.776512,-120.565247,-104.044807,-132.080338,-173.811356,-201.192001,-246.914886,-245.761047,-243.256989,-240.937073,-70.059891,-80.345695
-989.250000,-982.177246,-939.729248,-942.901367,-936.069824,-962.369812,-971.027222,-990.527344,-1001.086243,-980.572510,-957.549072,-983.340698,-997.994385,-961.640381,-965.690308,-988.884583,-985.380310,-944.004150,-960.481934,-965.664001,-986.446167,-944.072021,-968.352844,-981.369934,-995.679932,-1018.447083,-999.452332,-957.598267,-966.366333,-999.707336,-990.881714,-969.010132,-978.991089,-985.251770,-986.556030,-987.046814,-967.219116,-967.349792,-971.288818
2599.143799,2581.701416,2570.535889,2568.697510,2556.553955,2601.723145,2603.819824,2596.352295,2602.693848,2601.253662,2575.991455,2590.557373,2577.549805,2553.196289,2592.760986,2599.722656,2591.287354,2573.699707,2571.626953,2572.701172,2587.408447,2568.042969,2586.162109,2578.746826,2576.863281,2593.890381,2601.913818,2573.988525,2567.856934,2574.560547,2562.734131,2555.393066,2563.960449,2574.209473,2575.542969,2571.641113,2564.160645,2570.208252,2557.968506
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-370.115143,-434.026672,-564.898804,-566.171021,-568.041077,-546.959290,-530.089661,-490.197083,-504.192413,-532.262207,-533.272156,-452.327209,-462.306885,-492.501251,-560.757629,-520.593201,-514.516235,-529.050171,-482.769470,-439.883179,-453.144836,-518.762695,-561.109497,-561.331970,-552.635864,-475.586029,-527.495117,-451.345245,-431.649323,-401.145050,-490.693817,-554.233215,-580.430176,-493.461121,-494.927948,-497.652740,-533.978333,-488.684113,-449.540375
302.859558,315.091156,332.961151,333.257538,335.880371,329.830902,326.845032,320.132690,301.339142,314.632141,324.276062,280.524292,289.095947,318.648865,313.134857,306.347168,319.046997,327.605347,288.043091,294.518738,289.110291,316.734009,308.918304,301.227783,293.877747,295.430603,289.405090,305.200989,303.387573,268.760986,278.221527,291.650604,289.412476,320.457214,318.999329,318.101471,319.827789,272.102844,268.476715
2594.863525,2590.251953,2573.621094,2578.208496,2584.687500,2595.495605,2602.878174,2617.428711,2601.973877,2587.277832,2604.628662,2583.728760,2610.553467,2620.800049,2599.950684,2613.161133,2613.840332,2609.423096,2583.284180,2589.161133,2590.397461,2587.414795,2575.146484,2574.473877,2575.603516,2604.003662,2588.345703,2603.478760,2603.845947,2594.574219,2582.801270,2580.350830,2572.922119,2622.396240,2621.736084,2621.053467,2614.343018,2584.410156,2592.451416
75.610992,75.713615,75.979668,76.013954,76.043228,76.245796,76.314453,76.850288,76.879234,77.047852,77.146049,77.549393,78.383888,78.450180,78.715584,78.913086,79.713692,79.811623,80.083107,80.147301,81.023361,81.158531,81.380646,81.424767,81.456825,82.021729,82.317879,82.688499,82.718513,82.785675,83.689789,83.819382,83.957008,84.655540,84.690384,84.725594,85.025208,85.387825,85.455757
