62,44
-129.291321,-133.426773,-136.365509,-140.705017,-154.916428,-192.817734,-198.670044,-202.017242,-205.058441,-216.550766,-234.146851,-233.523117,-198.744247,-195.809647,-163.765045,-145.367462,-140.368713,-133.987595,-125.999962,-94.498955,-50.937454,-64.785248,-153.807404,-151.963989,-153.106125,-152.490143,-152.677277,-209.312317,-216.996460,-148.556183,-164.984634,-135.136169,-137.157532,-133.996613,-131.352005,-127.966660,-144.314407,-181.868393,-222.744522,-236.879868,-152.585800,-153.290375,-143.814224,-143.254822
2588.775146,2593.167236,2631.648193,2634.300293,2590.516113,2720.353760,2707.948486,2698.483643,2678.561035,2679.984375,2676.241699,2672.984131,2671.522461,2681.350098,2702.313232,2690.957275,2688.665771,2685.815430,2682.975342,2608.897461,2541.215576,2603.869141,2624.156738,2609.528320,2613.411133,2620.268066,2611.847656,2678.033447,2684.611572,2701.906250,2693.840576,2665.141602,2648.506836,2608.698975,2593.681641,2573.760498,2591.978516,2699.408447,2655.884521,2624.453369,2540.314697,2545.721924,2549.447510,2608.021973
-559.687012,-553.841736,-661.049805,-651.149658,-637.155884,-258.603088,-201.887268,-196.176727,-187.798126,-169.926819,-121.331131,-128.395142,-145.898804,-149.156189,-169.028076,-177.884979,-174.773926,-179.527924,-184.040268,-294.976562,-367.135803,-410.413666,-663.214966,-672.571716,-672.789673,-675.951904,-671.409424,-171.463013,-97.365799,-176.704819,-193.068359,-359.959167,-378.128754,-432.987549,-461.551422,-518.138306,-564.127441,-232.193314,-85.682816,-70.941742,-494.590942,-584.871948,-619.167053,-643.698730
-148.991135,-155.680908,-136.516998,-128.218323,-110.455276,-133.868469,-108.052658,-108.756523,-112.258469,-112.688339,-119.635681,-125.436401,-102.918922,-100.767166,-78.063484,-65.114586,-62.430702,-55.308884,-46.033066,-92.529106,-47.921021,-71.318909,-134.031952,-123.885841,-125.860428,-120.594124,-115.216949,-119.928276,-85.835701,-77.374161,-109.548859,-113.156769,-117.678429,-118.839897,-119.360626,-124.857986,-105.818466,-125.385513,-117.073486,-127.073608,-114.828949,-118.793671,-112.844002,-130.437134
2680.733154,2696.049561,2617.380615,2545.284668,2439.475586,2672.744873,2768.020752,2772.880615,2765.835938,2773.752930,2739.848633,2728.308350,2718.057617,2719.958984,2707.621826,2706.716064,2708.421143,2696.913574,2684.108643,2602.488281,2501.267822,2533.837402,2527.171387,2512.976074,2512.158203,2489.467773,2475.677734,2771.114990,2735.214111,2716.993652,2696.984131,2504.637695,2496.498535,2494.889404,2500.925781,2516.866455,2457.007324,2615.226318,2744.598877,2712.077393,2368.547119,2388.940186,2405.960205,2544.682617
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-409.577637,-406.564362,-594.716003,-640.924133,-591.347839,-230.100494,-353.295013,-368.740875,-379.786713,-398.617004,-368.399109,-356.565765,-342.773407,-337.911804,-311.408142,-320.071930,-263.072479,-290.778778,-303.905029,-443.564331,-580.984924,-594.488464,-667.053162,-673.309570,-678.108704,-681.467285,-673.145386,-390.246735,-389.981598,-318.954071,-297.562317,-425.847412,-436.448242,-475.117706,-496.817474,-590.526489,-510.476379,-213.320953,-313.949799,-315.153137,-552.220093,-601.376404,-625.768616,-680.070312
-19.345230,-27.394348,-8.482361,15.129395,25.869293,30.505371,-4.606049,-14.412872,-28.703217,-49.486664,-69.455658,-64.125702,-29.991119,-21.259430,30.102753,37.868988,13.176056,62.582809,67.357254,123.432144,123.720398,50.430359,10.104401,15.845947,13.850739,19.682953,23.198334,-37.410706,-63.902618,41.383240,21.093658,22.176941,18.971710,17.998505,18.932739,54.962936,41.680176,34.305099,-47.131134,-67.203033,16.373657,18.634888,26.501740,-5.322723
2658.218994,2662.188965,2565.421387,2504.934570,2409.639648,2645.918945,2745.152100,2762.792480,2778.953369,2785.718994,2799.937012,2801.171387,2825.688721,2822.281250,2898.395752,2895.211670,2950.498291,2901.667725,2873.889893,2704.362793,2677.533203,2632.082764,2576.570068,2591.315430,2590.588623,2563.966064,2559.659180,2786.650391,2763.737305,2753.893066,2734.746338,2570.489258,2561.444580,2570.092285,2574.046875,2591.387451,2401.031494,2588.875977,2735.221191,2722.319824,2439.110840,2445.087402,2451.743164,2539.072266
-866.523071,-773.363037,-610.686340,-572.591370,-430.138794,-516.513123,-573.006042,-575.099243,-574.727478,-574.350525,-444.915283,-445.599121,-460.074707,-471.660431,-520.664978,-532.427307,-533.682861,-539.142334,-543.189453,-415.371124,-347.846924,-356.336426,-397.608490,-404.301971,-421.207825,-452.592224,-458.137512,-548.201538,-535.774841,-524.399231,-510.599640,-323.476654,-315.315033,-300.595490,-281.553955,-233.659088,-301.731537,-450.684509,-484.269318,-484.434967,-392.724945,-414.671173,-417.045898,-358.227264
28.572830,10.974091,-15.812775,-22.292450,-57.071701,-77.321686,-135.322220,-147.959534,-161.218903,-197.385803,-206.182999,-192.525253,-146.353760,-141.092667,-100.692093,-82.253815,-73.499176,-65.363327,-56.837189,-5.632080,21.355621,57.623932,-45.562256,-35.363861,-35.380402,-26.823608,-31.640915,-145.440002,-221.511261,-43.907516,-45.330872,-4.730621,-4.854828,-0.366608,-25.033752,-24.007599,-46.851379,-59.711853,-194.526550,-219.357697,-13.537186,-25.614594,-28.424622,-46.472321
2545.969971,2536.109131,2593.271973,2642.834229,2699.998291,2746.474365,2677.369873,2671.701172,2666.868164,2660.237061,2696.227051,2706.191162,2751.536865,2777.197754,2803.385254,2800.008789,2788.284912,2788.055176,2790.308838,2818.840820,2782.449707,2739.660156,2675.787598,2669.475342,2666.200928,2702.841309,2711.512207,2675.896240,2703.007568,2735.831543,2730.989990,2766.981934,2747.379639,2707.993408,2702.425781,2631.547119,2707.637451,2722.482178,2616.916016,2602.038818,2703.230713,2662.287842,2637.587891,2635.217529
-334.809174,-348.826691,-522.259827,-551.942322,-335.401123,-460.262329,-542.241760,-544.006104,-541.422607,-534.326294,-424.275665,-406.971283,-379.699463,-371.183044,-430.207886,-496.485901,-509.957581,-529.681946,-529.130676,-688.252930,-784.064819,-841.136719,-699.024597,-694.307434,-695.120728,-688.059082,-679.077881,-390.718750,-390.092224,-319.009094,-297.607758,-425.862579,-436.462341,-475.129303,-496.827789,-604.709534,-233.088379,-409.028320,-465.326935,-391.692444,-555.891846,-604.053467,-627.936951,-677.438904
-278.958496,-298.423828,-276.486969,-249.587830,-73.374855,55.206245,-171.481201,-198.781677,-227.591782,-270.237610,-327.139160,-323.080750,-291.492584,-283.310791,-81.603508,-157.615677,-60.097450,-43.642670,-66.117096,58.681633,252.766678,141.813522,-252.247894,-247.671875,-249.970306,-244.630096,-241.131226,-301.810150,-328.302307,-223.016418,-243.306000,-242.222717,-245.427948,-246.401154,-245.466919,-75.366379,56.040310,188.461334,-261.727997,-319.914185,-248.000061,-245.751129,-237.889069,-69.293289
2579.703613,2575.169678,2486.265625,2429.612793,2480.008545,2773.679199,2824.896240,2834.886475,2843.949463,2838.248047,2819.541260,2818.745850,2838.367432,2833.657715,2882.186523,2871.312500,2909.630371,2862.313721,2836.939941,2772.958984,2692.583496,2658.935303,2584.080811,2596.290527,2594.631836,2565.545410,2561.081299,2786.764160,2763.763428,2753.905518,2734.756348,2570.491943,2561.446777,2570.093994,2574.048340,2527.824219,2402.806396,2677.429932,2765.888184,2735.962402,2439.691406,2445.510010,2452.085205,2521.646484
-916.325073,-756.755615,-543.985474,-504.397675,-304.085693,-329.123322,-463.511902,-476.112427,-485.375427,-501.778839,-316.520935,-316.336578,-318.195007,-316.981873,-378.913818,-401.535095,-413.840057,-430.123779,-444.502777,-350.961761,-296.231476,-310.162018,-329.963165,-297.968903,-327.404663,-338.786163,-324.792969,-519.169983,-529.347107,-521.343018,-508.126801,-322.850189,-314.751312,-300.184814,-246.513550,-147.173950,-154.258377,-331.244904,-459.762207,-474.091461,-278.188293,-331.197632,-359.833588,-278.863556
-248.082474,-265.683380,-285.523926,-294.108429,-294.935730,-263.031403,-375.640503,-392.736908,-409.647888,-451.233093,-337.479858,-329.573425,-318.531311,-322.520508,-323.676025,-311.980774,-309.057526,-305.895691,-301.567383,-261.204163,-237.189545,-202.015076,-304.478668,-289.377441,-290.938965,-267.168152,-263.916809,-407.679626,-485.797729,-308.281555,-309.713745,-269.129456,-269.253876,-264.766083,-268.891418,-288.007111,-264.395569,-280.847748,-455.053802,-482.864868,-190.015564,-233.385284,-256.886475,-319.242279
2517.832031,2448.183350,2507.068848,2565.457764,2575.651611,2763.917725,2664.506348,2657.810303,2652.495605,2646.016602,2886.446289,2891.707520,2893.425293,2891.503418,2812.980713,2799.801025,2780.717773,2775.154297,2773.713867,2797.825195,2762.510742,2720.612305,2584.547363,2574.268066,2569.416260,2583.248535,2598.862549,2658.724854,2698.690186,2733.739014,2729.291260,2766.547119,2746.988037,2707.707764,2665.464600,2543.524658,2613.137939,2640.382080,2579.070557,2582.952637,2563.235107,2528.018555,2522.088623,2542.640869
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-461.861328,-466.257355,-595.454651,-622.116882,-674.432068,-77.190704,140.150085,170.676300,180.256958,266.163696,248.195633,221.266449,216.119232,195.067291,165.824768,133.202667,113.627808,72.421097,32.131042,-141.695526,-208.791183,-335.294952,-734.478027,-730.479797,-730.609436,-725.631958,-714.937378,252.775024,209.366135,167.031754,137.208679,-401.244812,-426.652008,-487.827332,-531.891846,-609.410889,-581.174927,-61.783783,293.240173,267.393433,-625.818970,-696.374817,-698.316101,-707.582703
-536.375122,-543.072754,-538.308411,-529.479980,-509.855713,-493.490417,-171.553818,-126.425606,-93.433975,-13.808411,-110.987846,-166.578491,-158.365265,-205.857910,-296.382263,-323.743530,-363.620300,-386.098022,-413.289124,-534.143188,-529.138184,-567.669067,-528.045898,-516.261475,-519.236694,-517.007629,-510.022217,-16.226524,-64.093254,-172.127228,-270.432739,-509.332794,-513.371216,-517.086731,-516.699829,-518.142639,-509.390381,-527.380127,38.769745,-10.270500,-493.590302,-504.234833,-504.541046,-529.547974
2618.609863,2620.268066,2569.020020,2523.032227,2487.075684,2720.906006,2876.458740,2877.560059,2895.811523,2858.498535,2881.145264,2691.154053,2849.064941,2694.603516,2650.709961,2616.829346,2603.194580,2584.224609,2573.021484,2506.598633,2534.084717,2480.520752,2581.954590,2590.658691,2585.252441,2550.566895,2549.583984,2894.416992,2959.170166,2827.003906,2765.265137,2440.735840,2432.065918,2454.564941,2492.079346,2536.754150,2470.493896,2549.137695,2815.001953,2894.251709,2398.256592,2434.698486,2463.138428,2535.271240
-742.954956,-741.288025,-610.927734,-544.197632,-399.336548,-291.695251,-246.211517,-220.698090,-201.102661,-178.868958,-228.268936,-229.472275,-235.297623,-245.690247,-279.035919,-280.444519,-272.693298,-283.669647,-282.536682,-344.354614,-320.863403,-287.395325,-450.400116,-447.072449,-447.184235,-428.241699,-416.189575,-152.913788,-163.720810,-288.986115,-297.109314,-294.480133,-301.579742,-293.465881,-297.167511,-339.398132,-353.445709,-275.020691,-80.497635,-114.860954,-363.645935,-388.260223,-405.661774,-433.088501
-532.506958,-534.636047,-536.465820,-532.023315,-530.269836,-573.239014,-585.307617,-582.171753,-582.461548,-598.020813,-635.760437,-633.036072,-596.175903,-594.602600,-562.864136,-543.452759,-537.767517,-532.701355,-523.847900,-525.694458,-451.644104,-441.512573,-554.001831,-548.766602,-549.248901,-537.916016,-532.162231,-581.612366,-614.361694,-548.054260,-562.241943,-536.374390,-538.542603,-536.025024,-533.798279,-531.284485,-537.587769,-570.114502,-604.413025,-632.619568,-543.435120,-542.994812,-533.715942,-545.868042
2568.916748,2556.729248,2604.876953,2611.837158,2639.333008,2723.973633,2655.343506,2629.505615,2600.723145,2610.477539,2640.959717,2628.976807,2636.032471,2653.662842,2669.342285,2666.099854,2687.640869,2688.287842,2692.690186,2676.130371,2592.798096,2626.762695,2639.112549,2645.147949,2651.557373,2639.916992,2643.786377,2636.820557,2650.491455,2688.431152,2696.052002,2629.319580,2610.765137,2567.251221,2556.570312,2545.209717,2619.431152,2688.590576,2625.065186,2605.234131,2560.157227,2558.494873,2582.847900,2617.569824
-381.086517,-391.880798,-568.732971,-622.220642,-739.511902,-220.737885,147.329025,338.272278,437.103546,564.125366,255.824356,227.482666,206.365829,201.537140,-7.964737,-72.692093,-119.819595,-185.302597,-246.730804,-497.874420,-580.585876,-653.298401,-786.359192,-786.593262,-779.875061,-779.860046,-774.345276,398.919403,408.752808,222.128525,109.982880,-634.783752,-636.942993,-613.088196,-620.809631,-636.146118,-613.310181,-403.652191,622.095215,506.797119,-804.840027,-805.890259,-773.479492,-754.275635
-927.882935,-924.844727,-902.382202,-890.209167,-875.448730,-790.052002,-209.578217,-95.610840,17.115570,160.078979,-155.077423,-199.579193,-252.806335,-281.899506,-464.914154,-505.509460,-559.003235,-595.289490,-630.384888,-763.336670,-780.186523,-819.200073,-869.355225,-874.343628,-869.146423,-864.199829,-870.901978,41.386505,-171.416962,-540.239136,-650.460754,-860.260376,-882.293579,-887.838867,-889.701660,-877.760742,-876.031250,-759.002869,168.906784,-0.381168,-879.678101,-868.431274,-871.389038,-872.459290
2626.885498,2626.093994,2577.226807,2534.145996,2538.681396,2483.432617,2726.435791,2710.815186,2618.536865,2641.929932,2433.011475,2411.629150,2367.586426,2345.852783,2301.198242,2298.573486,2308.566650,2304.910645,2320.364502,2413.057617,2458.199463,2509.407715,2587.401855,2601.697998,2599.664307,2582.627197,2579.059326,2716.400635,2578.507568,2678.006592,2633.515869,2474.055664,2479.459229,2508.891602,2533.574463,2538.755615,2526.357422,2402.929443,2594.381592,2527.564941,2491.517822,2499.536865,2518.991211,2538.083496
-755.506836,-760.285889,-580.122437,-496.483826,-357.304352,-271.724670,-194.335281,-181.350983,-172.549561,-168.898651,-187.312988,-183.459930,-173.270599,-178.049164,-185.262146,-197.778778,-199.359940,-236.778748,-272.967224,-342.612183,-331.979950,-238.797440,-369.024109,-363.313171,-365.361755,-351.392761,-344.910767,-87.937668,-75.922943,-281.568695,-299.648468,-281.685333,-289.826416,-283.906250,-286.724213,-276.234558,-259.939392,-245.749954,-44.212421,-63.609394,-304.561920,-331.747498,-343.151855,-358.690582
-878.218506,-880.557129,-902.589905,-907.394165,-911.131042,-907.083984,-884.654480,-887.690979,-893.374146,-897.932617,-912.625977,-905.406677,-890.041138,-900.525513,-891.775635,-884.152527,-900.514221,-912.262268,-926.355774,-925.305359,-833.780029,-834.435913,-925.463440,-923.548828,-920.284790,-923.266602,-923.242798,-915.576233,-918.165039,-914.390076,-924.421753,-910.817078,-920.427368,-918.725342,-920.522583,-921.022278,-926.077087,-911.859070,-931.800598,-919.165771,-904.202271,-913.278503,-918.256104,-923.058105
2561.896973,2560.669922,2603.298340,2614.856201,2600.230469,2586.510010,2580.006348,2578.404053,2571.228027,2600.534668,2630.322266,2617.835693,2621.276611,2629.462646,2623.208008,2606.052002,2595.430908,2576.060059,2576.057617,2587.622070,2521.860107,2591.667236,2618.185791,2622.640137,2630.069092,2610.548340,2611.021973,2603.828369,2632.997559,2575.054688,2580.320801,2543.480957,2531.228271,2521.907227,2538.612549,2539.518799,2592.378906,2585.882324,2614.726562,2611.510010,2487.106201,2522.968994,2565.549072,2592.458008
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
