62,41
-1.000000,7.000000,5.000000,-1.000000,0.000000,-1.000000,8.000000,-1.000000,8.000000,7.000000,-1.000000,7.000000,-1.000000,7.000000,0.000000,-1.000000,8.000000,-1.000000,0.000000,-1.000000,5.000000,-1.000000,7.000000,5.000000,-1.000000,5.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,7.000000,0.000000,-1.000000,5.000000,-1.000000,5.000000,-1.000000,5.000000,-1.000000,5.000000
-660.977051,-679.458984,-675.420654,-636.182434,-618.739258,-481.040771,-373.078918,-373.364227,-367.661377,-361.648926,-366.618652,-363.382874,-357.619324,-637.093994,-648.178223,-430.828979,-365.059204,-357.613220,-355.890747,-361.642090,-354.982849,-340.463440,-457.947449,-656.062988,-633.645874,-621.492676,-604.475830,-582.948425,-463.392426,-365.727661,-355.138336,-351.651367,-344.870209,-349.816315,-352.398621,-350.555267,-335.908539,-317.020477,-651.080750,-647.988464,-646.727051
240.998352,235.766632,241.371124,248.320374,249.125412,235.532745,267.528534,255.376892,240.534500,210.261673,199.692322,195.210327,293.579285,235.860886,231.431564,222.043289,247.594116,230.461594,183.226425,155.669571,193.344391,287.875610,253.380585,233.732468,243.887787,246.302826,254.500610,251.313309,228.503464,251.956177,219.170410,200.711304,164.679199,160.084778,143.523041,150.628021,249.298050,279.206848,251.604584,249.592606,247.835999
2562.189453,2545.970215,2553.256348,2489.080322,2479.413574,2499.136475,2579.979248,2571.601562,2585.885254,2597.351807,2631.326660,2657.281494,2593.873779,2477.445312,2505.738525,2482.814209,2613.242188,2639.019043,2683.084473,2678.431641,2687.592041,2641.648682,2505.342041,2519.239990,2488.558594,2477.392578,2472.570312,2463.925537,2497.997559,2638.626221,2640.180176,2670.517822,2702.418213,2703.414551,2735.892334,2732.467041,2717.320801,2677.898438,2568.979736,2567.846191,2567.170410
-444.853607,-436.890381,-418.373047,-472.355835,-491.303528,-589.507385,-588.186340,-579.453003,-577.414429,-563.497009,-572.539795,-573.913818,-565.067078,-384.858826,-382.387878,-543.317993,-566.533386,-561.652771,-542.537354,-530.555969,-543.351135,-563.076599,-383.274658,-391.155884,-434.771851,-443.737244,-458.021729,-468.180603,-555.646301,-581.180176,-552.244995,-551.484436,-536.813843,-521.219360,-516.773499,-517.816528,-551.649841,-541.881897,-385.353027,-383.885681,-382.550415
212.139313,213.881287,216.284760,212.587265,208.098404,182.382599,93.689476,75.961006,56.406082,12.410583,3.367325,11.969292,128.416199,232.684219,233.018616,170.048691,49.207314,23.711548,-32.350471,-67.728607,-15.688248,106.326599,220.608795,232.555771,225.721130,222.851608,220.401062,212.396774,186.113708,62.767586,8.605301,-12.034241,-44.993027,-62.307289,-56.750893,-48.645287,60.856613,95.430038,230.622467,229.209061,228.733475
2752.258789,2709.597168,2698.306641,2730.228271,2739.013184,2757.222412,2651.525146,2655.605469,2646.822266,2629.771729,2614.046387,2594.786865,2701.077393,2632.591309,2636.454346,2746.450439,2684.235352,2663.744629,2622.433105,2597.497559,2611.356689,2691.366455,2785.238525,2651.813232,2702.647461,2709.327637,2723.159180,2729.690186,2771.762695,2693.677490,2685.499512,2663.548584,2635.802490,2623.381836,2601.303955,2599.965576,2660.852539,2708.001953,2698.225830,2700.433105,2699.827637
-570.408691,-572.126221,-554.868347,-578.104126,-581.604431,-592.134094,-599.681763,-597.414062,-597.152710,-599.875122,-610.357910,-610.285645,-577.009094,-529.782837,-534.445801,-548.497864,-597.131470,-598.699097,-607.456055,-614.412781,-605.534424,-581.945679,-452.793610,-539.861084,-560.038025,-562.403198,-566.661621,-566.101501,-574.640747,-599.193237,-593.950867,-595.837524,-593.856934,-600.968994,-602.324524,-599.584473,-583.257202,-559.175903,-523.942566,-521.691772,-520.335327
423.581604,425.674988,428.918671,425.468933,421.361359,401.080017,344.628906,326.137817,308.040771,262.049011,245.314362,248.391876,378.759186,437.591980,434.369049,388.123627,301.381653,274.082306,204.244202,161.047241,223.240509,357.893433,431.741699,435.559448,431.052063,429.978333,428.108521,419.952271,398.059692,317.347534,260.726654,236.085861,191.756531,163.093140,156.161011,169.422394,308.171753,349.681610,441.116272,440.029572,439.284088
2708.759766,2676.670898,2676.792725,2657.792480,2657.380371,2648.005859,2659.002686,2659.440674,2658.789062,2658.247803,2671.037598,2673.621582,2687.164795,2593.713867,2610.779785,2629.384521,2693.843018,2695.291992,2695.498047,2678.234619,2675.699707,2678.855225,2677.869629,2619.795410,2639.533203,2638.708984,2647.995117,2644.528076,2642.620117,2702.576660,2708.215088,2712.413086,2714.778076,2715.371826,2717.089111,2707.293945,2714.364990,2716.439697,2681.104736,2678.854980,2677.240723
-537.831909,-547.954834,-542.599182,-537.268066,-535.501160,-482.950867,-365.703918,-358.282837,-350.626495,-329.141815,-332.312439,-330.837830,-351.408142,-494.066711,-498.255646,-431.231140,-336.529419,-323.186157,-293.749146,-280.384857,-293.806335,-326.039825,-389.677368,-511.937744,-516.261719,-512.033997,-505.983398,-496.592041,-448.204834,-348.121582,-314.855225,-307.632904,-288.143372,-271.569763,-266.595825,-268.036896,-306.902161,-304.166016,-511.837189,-509.755005,-508.192505
28.508848,25.279037,29.204224,31.338818,29.703247,12.733198,19.078001,6.990667,-7.018128,-33.447365,-37.286224,-34.462181,44.793579,33.388672,31.463024,0.393090,-0.871862,-14.091044,-42.866791,-62.203194,-37.884472,37.832809,38.071281,30.958542,34.363079,34.802746,39.458099,34.260059,13.106680,2.509520,-26.625721,-39.096416,-61.405449,-56.140450,-57.356903,-55.799904,7.705479,29.410793,42.292870,40.030304,38.618370
2610.000732,2585.943848,2583.640625,2568.599609,2568.195557,2609.759277,2568.812012,2564.498535,2566.162109,2560.731934,2564.060547,2566.563721,2604.146973,2523.413574,2538.911621,2599.872559,2598.456055,2596.867676,2594.833496,2585.175537,2613.034668,2647.886719,2613.746582,2560.410156,2561.922852,2557.387451,2556.156494,2555.362305,2625.471924,2624.498535,2613.818848,2613.175781,2610.758545,2604.126953,2613.338867,2617.086914,2657.934570,2664.783691,2588.209717,2591.175293,2591.910645
-452.432251,-459.914307,-456.581970,-468.154907,-475.044128,-465.712372,-321.261841,-307.741547,-297.594910,-262.345764,-261.840210,-261.931763,-308.101715,-396.946320,-396.731018,-410.818634,-271.909729,-250.961884,-196.024063,-165.231949,-194.439133,-265.173706,-334.757233,-416.038971,-434.653320,-435.011688,-434.008972,-431.111145,-415.785278,-296.950104,-243.087311,-229.071960,-199.287964,-169.639191,-151.399094,-155.715210,-239.365524,-250.059723,-420.972534,-419.598694,-417.757263
-178.940491,-181.287125,-178.394852,-179.142639,-182.384720,-200.683258,-199.416779,-210.525024,-222.971619,-243.546448,-239.784134,-232.486969,-174.458130,-168.505386,-168.794510,-211.636169,-213.800995,-220.344360,-227.861069,-235.246979,-226.733032,-174.334457,-171.379120,-171.601166,-171.893585,-172.418015,-169.410095,-175.714523,-194.372192,-217.463394,-238.787292,-242.129669,-252.394012,-241.636139,-222.423340,-226.720490,-200.232452,-186.670578,-163.198807,-165.821381,-167.121216
2624.616943,2596.598633,2587.613525,2604.252441,2610.570312,2674.819824,2545.316162,2542.941650,2535.981201,2518.604736,2499.829346,2486.639404,2595.250488,2541.145508,2548.282715,2668.148438,2570.952881,2550.135986,2518.145508,2508.160400,2553.933594,2643.752441,2672.111572,2577.445312,2596.774414,2595.059326,2594.369385,2598.458252,2701.810303,2601.794434,2580.218262,2557.038330,2530.249512,2515.898193,2514.852783,2525.316406,2608.633301,2646.146240,2583.908936,2590.368408,2592.497559
-593.064697,-615.555664,-620.021057,-572.379150,-556.917725,-395.542969,-180.288559,-172.572601,-159.835266,-129.075562,-128.251083,-124.122818,-174.844452,-557.367737,-565.725464,-339.958954,-142.615372,-122.516754,-80.544403,-64.109451,-82.452255,-135.445572,-382.730133,-584.493103,-561.975830,-547.894348,-527.427063,-504.127960,-357.995300,-148.628387,-108.950211,-98.323837,-71.601501,-45.604172,-45.812073,-48.060547,-100.684738,-107.701988,-589.942444,-587.547180,-585.735291
-160.161774,-167.244644,-162.444138,-156.409729,-156.026108,-166.299286,-85.489220,-92.850204,-102.041481,-112.915268,-112.420425,-112.541367,-68.363045,-166.485031,-169.803589,-178.883438,-86.487900,-90.192947,-94.482056,-101.506760,-102.460999,-68.536514,-150.325150,-170.852905,-160.263000,-157.525436,-147.659180,-150.955322,-167.818268,-87.222275,-95.491318,-102.933060,-112.913956,-80.703171,-93.776405,-98.461861,-79.100311,-70.323112,-149.856781,-152.859070,-154.974777
2500.937744,2491.609375,2495.385986,2450.837402,2443.785156,2507.858398,2498.427490,2487.845459,2495.959717,2497.199463,2511.039795,2527.547119,2526.386230,2442.472656,2465.170898,2502.077148,2525.393799,2534.571045,2555.670898,2556.612549,2599.256348,2614.779297,2492.294189,2493.142090,2459.710938,2447.770264,2434.527100,2429.375244,2530.317139,2563.895996,2549.377441,2561.598389,2574.563965,2573.813232,2601.306396,2610.598633,2644.931641,2627.088135,2501.724365,2506.053467,2508.146973
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-660.976685,-706.133179,-646.570251,-559.953430,-505.621643,-294.079193,-201.924255,-209.743637,-252.581177,-334.815857,-359.733978,-336.787537,-365.014526,-757.482117,-664.758606,-238.210083,-175.309982,-206.810791,-287.377625,-330.723389,-346.025513,-336.944519,-457.759674,-630.083008,-586.550659,-555.699951,-507.760590,-430.773987,-259.992188,-132.568222,-207.774567,-242.044022,-286.664185,-318.935120,-339.797485,-341.042450,-333.305206,-315.413025,-639.438965,-640.276428,-639.493408
-25.870270,-19.724442,9.425583,41.320801,62.910797,217.668320,146.466965,88.314804,48.875671,-32.378021,-56.824860,6.247391,29.908539,-38.224411,-14.898972,182.571930,80.756577,32.525955,-63.764496,-105.857986,-72.946259,21.104095,-13.487640,-4.699554,25.330231,45.614960,64.011475,93.345825,198.571533,140.511368,36.246323,-8.729919,-76.986893,-96.167908,-120.522675,-114.430603,-17.375656,12.418091,-0.493011,0.947159,-1.324142
2562.189209,2570.951660,2475.455811,2440.515137,2429.399414,2566.848145,2516.586914,2443.003662,2440.137939,2489.533447,2558.043701,2540.499756,2553.353516,2477.283691,2438.923584,2550.037109,2527.339111,2542.587891,2608.785156,2635.230713,2672.494141,2635.371094,2504.993896,2470.284668,2444.846191,2439.836426,2437.922119,2434.102783,2561.292725,2572.025879,2513.524902,2546.665039,2605.317871,2635.592773,2699.287354,2702.932861,2707.461182,2671.571533,2495.111816,2498.008301,2499.521484
-444.854309,-382.304626,-355.557465,-398.293030,-402.616821,-522.765198,-583.041260,-575.348267,-574.138000,-561.826965,-571.472839,-573.368530,-564.924316,-311.776520,-321.102936,-500.407837,-563.058594,-558.876587,-541.119812,-529.831360,-543.113831,-562.979431,-383.270020,-331.117859,-349.798645,-362.053070,-367.123047,-366.038910,-518.973022,-577.350281,-549.797485,-549.527466,-535.562317,-520.418762,-516.363770,-517.488770,-551.542480,-541.813293,-329.823029,-328.980682,-328.793945
-54.729370,-70.790161,-46.590668,-65.427719,-75.621780,-71.979279,-173.085114,-190.847443,-210.424026,-254.447906,-263.497192,-254.898254,-138.452301,-49.599442,-29.134766,-91.051590,-217.618439,-243.129608,-299.211945,-334.595306,-282.556641,-160.541962,-46.259888,-44.632767,-38.434692,-39.668533,-56.346619,-61.878311,-77.160614,-204.059479,-258.246277,-278.891937,-311.857178,-329.174042,-323.619019,-315.513580,-206.011948,-171.438583,-39.531433,-40.653091,-41.566513
2752.258789,2702.212891,2662.092773,2701.196533,2698.689697,2711.787354,2646.660645,2651.701416,2643.691162,2628.160645,2613.013428,2594.257080,2700.938477,2637.270752,2571.330566,2711.748779,2680.952148,2661.114014,2621.082275,2596.804932,2611.129395,2691.273438,2785.233398,2586.625977,2665.749023,2683.533203,2691.044922,2674.675049,2748.086914,2690.935303,2683.739258,2662.138916,2634.898926,2622.802979,2601.007324,2599.728271,2660.774658,2707.952148,2610.840088,2614.612061,2618.675293
