62,29
-448.000427,-461.416046,-402.889069,-272.206085,-253.822266,-338.994904,-411.533051,-456.466064,-432.824432,-396.497620,-261.477905,-268.434967,-351.079834,-420.985870,-372.925140,-352.292419,-264.470734,-265.370087,-351.467773,-380.905670,-440.002594,-385.094391,-262.925171,-248.154831,-333.070007,-397.708740,-397.562195,-353.675812,-257.587677
-236.846680,-237.551117,-241.431946,-253.280640,-250.978485,-241.883301,-232.998352,-235.736359,-225.806152,-234.417358,-253.236938,-244.558502,-248.216095,-243.167297,-252.496582,-251.219574,-263.816040,-257.886169,-243.639038,-243.013947,-243.596497,-244.779999,-251.022614,-253.893036,-245.017151,-226.910553,-241.586578,-249.976837,-249.783722
2520.088867,2516.631592,2574.560547,2566.524658,2557.455811,2614.133301,2576.224609,2518.373779,2400.694336,2537.250977,2570.928467,2572.961182,2607.222412,2566.360840,2589.405029,2599.553467,2578.452148,2580.030273,2611.080811,2603.283203,2542.791016,2583.201172,2583.514648,2569.021729,2616.208984,2585.743652,2589.244385,2598.887451,2588.276123
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-499.599609,-500.341156,-522.952759,-536.147888,-524.604187,-490.092651,-487.649048,-492.178253,-507.282867,-499.552460,-518.684814,-524.726929,-495.374084,-482.026337,-529.413574,-506.910950,-504.232910,-518.098999,-479.434906,-483.133240,-496.585938,-519.426453,-520.419312,-524.242493,-492.657990,-489.237030,-522.979370,-521.854492,-523.301636
-465.790710,-466.028503,-470.774048,-505.910736,-511.548584,-487.357971,-482.862946,-460.588928,-474.608917,-487.466278,-506.586609,-500.805908,-485.630249,-478.268127,-473.381226,-483.246521,-503.270630,-504.204163,-479.350494,-479.527588,-475.207703,-464.979797,-499.559387,-500.676483,-475.122101,-466.718750,-476.172974,-479.816162,-497.443512
2351.575439,2342.147949,2338.105225,2374.202148,2392.799072,2390.788330,2398.320312,2364.861572,2379.753906,2374.785889,2392.115723,2386.726807,2386.093018,2383.445557,2357.654785,2372.608154,2395.621094,2389.726807,2403.731445,2397.713379,2370.996826,2368.992188,2385.755127,2390.105225,2395.146973,2402.028564,2384.539062,2380.182373,2405.271484
-229.741348,-234.530548,-206.063965,-215.610870,-210.516937,-247.568176,-241.308151,-224.186447,-229.333008,-229.259552,-208.617981,-217.346527,-243.994919,-228.763107,-189.763763,-199.921555,-191.611115,-217.648315,-255.082947,-243.186920,-218.956818,-205.411789,-203.217270,-216.571686,-251.069702,-237.472244,-203.171967,-183.275238,-198.456223
-467.784668,-465.792450,-473.137451,-533.245483,-532.993225,-518.195984,-482.431366,-466.497742,-449.629395,-457.039337,-532.680847,-525.772461,-523.079895,-489.743591,-483.433105,-498.255859,-540.165344,-535.995850,-513.837158,-498.889771,-470.957916,-454.702698,-530.418884,-533.750427,-516.156616,-474.270844,-466.819092,-475.148285,-529.496460
2478.039062,2463.933350,2494.895508,2457.841797,2466.469727,2485.825928,2468.550781,2464.573486,2469.483398,2466.596680,2461.508545,2467.459961,2475.332275,2470.229980,2493.680908,2471.606934,2471.832764,2476.350830,2492.610840,2475.656738,2463.247070,2485.819824,2464.452881,2460.303467,2467.501465,2455.495117,2482.715332,2462.793701,2459.974609
-621.358093,-621.853333,-645.402954,-646.227173,-629.990906,-609.623840,-607.890625,-615.810425,-630.673035,-623.309814,-626.768616,-633.869507,-609.096558,-605.351929,-653.096619,-630.752563,-623.477539,-627.488525,-598.824341,-605.432373,-621.838318,-643.444824,-633.093323,-632.328186,-611.338623,-609.997559,-645.212891,-641.313110,-632.804932
-855.585632,-853.710327,-858.279358,-897.743286,-908.354919,-878.636108,-875.003906,-849.148071,-864.359680,-876.876404,-902.052490,-895.542725,-879.458374,-866.908081,-861.918457,-872.530273,-896.058716,-900.099121,-872.655090,-871.335815,-863.882568,-855.216187,-893.145996,-896.919128,-868.534058,-859.403564,-868.307861,-873.083008,-894.051575
2412.411377,2415.875732,2411.247314,2443.810303,2436.964111,2445.795898,2445.728271,2430.003906,2437.947754,2434.499023,2439.739502,2439.147461,2435.846191,2447.826416,2422.856445,2432.739746,2440.212158,2431.656738,2442.657471,2442.230957,2432.227051,2422.357178,2439.421387,2432.824463,2435.711914,2443.414307,2426.906006,2419.843994,2440.035889
-122.964272,-126.965149,-100.272224,-99.224007,-102.565598,-142.682159,-134.918625,-125.840126,-130.468353,-130.861420,-102.701019,-104.682632,-141.775467,-124.180023,-91.926399,-102.320114,-88.816368,-104.452271,-144.227173,-138.309845,-125.206146,-110.702255,-102.935295,-109.332298,-145.078125,-136.912796,-107.810120,-89.890320,-101.851440
-866.474426,-864.412476,-872.244385,-929.333252,-931.412842,-917.391663,-881.302551,-867.546570,-850.523071,-858.065796,-931.454590,-922.797607,-923.012695,-888.597778,-884.566895,-899.412354,-939.935852,-932.008789,-909.960632,-897.357666,-873.099121,-856.621216,-930.719666,-932.515747,-915.224976,-874.762817,-868.587891,-877.358521,-930.981873
2464.913330,2456.705322,2488.063477,2452.822754,2459.836182,2475.903320,2458.978516,2462.162354,2463.803955,2465.489746,2474.716064,2453.924316,2464.599121,2450.627930,2489.296631,2474.577637,2460.252197,2452.177979,2460.264893,2454.480469,2464.674561,2482.610596,2456.651855,2462.242432,2471.249756,2455.108887,2485.283691,2467.533447,2461.054688
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-332.155182,-347.014496,-347.892609,-352.274933,-347.326080,-328.500458,-334.266418,-339.300446,-348.060364,-352.686035,-339.071594,-352.830566,-335.063293,-334.615326,-335.507935,-334.895233,-336.783539,-343.150360,-325.701355,-327.282104,-331.989258,-331.485016,-338.820953,-337.746307,-323.627991,-323.707062,-343.495209,-339.875061,-335.566681
321.296722,324.068909,327.355530,321.653931,323.073792,328.196533,328.852203,325.527832,320.037964,329.817169,321.081726,330.154205,324.445526,323.364014,319.779877,322.878113,314.697418,321.236206,331.136658,327.949158,316.803619,322.557556,323.680176,324.795654,331.479645,337.812134,325.711945,324.487488,325.024780
2478.654541,2467.204346,2470.416992,2472.455811,2476.159912,2493.537598,2484.676025,2476.074463,2488.471680,2494.227051,2475.543701,2482.194336,2489.012939,2484.822998,2479.799072,2482.089111,2478.608154,2484.399414,2494.431641,2495.637451,2480.599854,2484.664307,2485.880615,2484.170898,2495.961914,2490.769043,2491.364502,2491.475586,2491.455811
107.073502,107.606110,107.674156,107.973389,108.846085,109.144821,109.208054,109.843781,110.073341,110.109413,110.311531,111.114120,111.379974,111.447929,112.146156,112.182610,112.482269,113.181244,113.382095,113.416100,114.051369,114.150490,114.416573,115.245720,115.518211,115.587715,116.286446,116.319405,116.586281
