62,46
64.684357,73.073517,81.051392,81.031372,85.410858,78.565979,89.778809,85.277588,89.429779,91.586273,93.710968,77.063141,80.379761,84.536957,92.442841,87.331635,82.484833,57.592865,60.003235,61.749359,78.709839,84.114044,94.871246,97.297821,88.852264,58.154236,89.762360,99.813324,84.047028,81.758728,70.173737,98.430817,95.306976,92.574158,82.258820,66.734924,21.806610,81.707153,68.667938,55.569672,60.243622,73.560852,79.802002,108.155670,109.556183,106.187775
2893.994141,2895.103027,2877.422119,2885.508789,2894.256348,2883.581299,2897.316406,2887.496338,2909.427734,2912.800537,2908.192627,2872.811279,2869.569824,2879.808838,2894.854248,2877.812500,2875.188232,2829.272461,2826.881592,2824.553467,2844.893311,2851.621338,2868.349609,2870.150879,2809.329102,2799.375244,2855.442627,2864.858398,2897.313965,2875.340820,2929.604004,2951.104980,2952.871338,2947.831299,2938.588135,2920.821533,2890.553223,2879.031006,2848.961914,2811.442139,2816.250977,2809.551514,2831.622314,2846.638672,2841.942627,2837.234619
-540.186768,-541.364685,-593.323486,-606.587891,-607.182495,-631.565735,-560.645935,-558.443848,-527.659485,-532.563904,-524.848022,-529.259155,-550.477600,-565.187378,-558.255066,-555.112488,-594.746338,-607.856445,-645.020142,-653.924377,-639.666565,-631.627686,-541.114929,-533.204102,-439.155945,-374.466064,-505.843323,-510.240845,-608.080566,-659.992188,-732.387939,-612.637512,-575.204285,-546.597168,-520.899719,-424.699249,-337.511292,-505.722961,-578.192444,-579.485962,-593.598511,-606.818420,-591.218933,-485.457275,-467.805023,-451.818298
243.595047,260.412842,249.865311,251.755280,275.448425,250.332611,295.015747,288.850769,266.965393,241.462860,215.161453,253.313492,249.731491,263.652313,288.566711,310.030457,262.439087,177.290817,168.221237,179.159561,233.713806,240.988281,248.127029,238.286118,162.203217,68.257133,272.982239,293.114258,331.708740,199.424835,102.434052,248.698196,245.865799,244.787857,219.732849,171.471283,64.926514,241.026779,263.873962,237.023727,227.053162,240.801346,251.860138,272.499023,256.178955,249.527557
2645.932129,2661.807129,2681.860840,2680.074951,2684.984863,2676.441650,2725.145752,2715.016602,2710.905273,2702.463867,2691.561768,2629.242432,2641.494385,2660.738525,2673.291504,2682.196289,2597.797363,2576.811523,2589.911865,2600.295654,2648.535889,2656.446289,2645.801025,2633.750977,2584.979004,2560.771484,2629.183350,2643.663818,2683.247803,2621.733398,2651.702637,2716.005615,2719.860107,2718.718018,2713.934814,2708.888428,2661.811523,2671.779785,2654.934082,2653.527588,2637.355469,2645.108643,2648.944092,2656.432373,2643.478271,2635.520508
-551.289429,-572.000183,-613.110840,-622.770935,-638.302979,-661.378052,-570.850586,-561.003052,-531.667114,-516.779663,-498.563354,-557.714294,-575.242798,-606.891357,-623.209351,-641.413574,-690.539795,-716.587891,-723.995911,-723.441528,-676.749084,-668.380737,-527.676636,-512.495422,-359.817841,-247.164764,-518.970642,-540.197998,-621.226685,-695.081238,-684.919800,-564.943115,-515.182800,-493.107635,-439.192871,-334.499603,-210.467926,-550.164185,-614.536926,-645.294434,-656.157959,-631.770020,-615.817932,-507.631989,-457.887360,-440.757935
-224.217407,-215.828247,-207.850372,-207.870392,-203.490906,-210.335785,-199.122955,-203.624176,-199.471985,-197.315491,-195.190796,-211.838623,-208.522003,-204.364807,-196.458923,-201.570129,-206.416931,-231.308899,-228.898529,-227.152405,-210.191925,-204.787720,-194.030518,-191.603943,-200.049500,-230.747528,-199.139404,-189.088440,-204.854736,-207.143036,-218.728027,-190.470947,-193.594788,-196.327606,-206.642944,-222.166840,-267.095154,-207.194611,-220.233826,-233.332092,-228.658142,-215.340912,-209.099762,-180.746094,-179.345581,-182.713989
2893.994141,2895.103027,2877.422119,2885.508789,2894.256348,2883.581299,2897.316406,2887.496338,2909.427734,2912.800537,2908.192627,2872.811279,2869.569824,2879.808838,2894.854248,2877.812500,2875.188232,2829.272461,2826.881592,2824.553467,2844.893311,2851.621338,2868.349609,2870.150879,2809.329102,2799.375244,2855.442627,2864.858398,2897.313965,2875.340820,2929.604004,2951.104980,2952.871338,2947.831299,2938.588135,2920.821533,2890.553223,2879.031006,2848.961914,2811.442139,2816.250977,2809.551514,2831.622314,2846.638672,2841.942627,2837.234619
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-686.803406,-684.133179,-646.002136,-624.613037,-599.998352,-601.814209,-612.864929,-617.731323,-590.360291,-595.853027,-600.364746,-665.686646,-659.417908,-613.090881,-605.037903,-587.596680,-584.196228,-593.255737,-586.863708,-583.194092,-550.203979,-565.748535,-571.294495,-565.585327,-516.271484,-489.235535,-629.224426,-613.633057,-539.044067,-570.687866,-740.630249,-639.140564,-625.060791,-614.989441,-580.141479,-572.968567,-545.759033,-607.221680,-506.092316,-477.768494,-483.267212,-490.231659,-482.858887,-516.876831,-518.031433,-514.579712
-550.869019,-542.580017,-525.252441,-524.999634,-506.481476,-476.548523,-493.848816,-497.354858,-504.016602,-504.677856,-504.837006,-537.456543,-538.359619,-532.913574,-516.504028,-514.888855,-501.884277,-499.783539,-491.263672,-487.776825,-494.275452,-502.259155,-507.539368,-503.075989,-523.392578,-547.908508,-523.586731,-499.019135,-465.763062,-514.120483,-551.142883,-506.446411,-497.514099,-498.004761,-509.998169,-528.937439,-549.997559,-540.293701,-510.079132,-465.349609,-494.131927,-494.099243,-504.595398,-509.911865,-504.291412,-503.978973
2713.049072,2722.219971,2765.505127,2780.053467,2784.707764,2832.560059,2803.495117,2827.610840,2844.480225,2843.603271,2829.421631,2705.110596,2715.462646,2748.477051,2746.739014,2757.514893,2781.583740,2815.042725,2817.033691,2817.759277,2838.285400,2812.604492,2756.297363,2737.248535,2706.067139,2659.799072,2714.845459,2715.580078,2803.328857,2803.177002,2762.764404,2824.472168,2824.223633,2825.252686,2826.561768,2783.927979,2723.855957,2730.329590,2801.484619,2814.160400,2834.082031,2805.699463,2827.668213,2777.025146,2762.662842,2753.597900
-69.832520,-78.341736,-128.691559,-159.245911,-223.243073,-167.538391,-132.320923,-128.254517,-79.945709,-81.419220,-73.785553,-42.863068,-74.081909,-106.237671,-140.471985,-191.048584,-129.403412,-150.264099,-154.059174,-158.655548,-214.395035,-221.121094,-22.340973,-20.074738,-63.645599,-27.472092,-21.164185,-40.127228,-173.495712,-142.259888,-213.943359,-100.235962,-103.259369,-111.049164,-117.152374,-114.224503,-56.610001,-47.296692,-119.738831,-115.328827,-108.339050,-179.399261,-181.796814,-10.321075,-3.960358,-14.994598
-162.504776,-57.572552,180.458771,239.046631,329.779999,319.543793,136.401276,112.513092,3.680218,-50.035542,-153.517273,-107.907440,3.945065,167.133514,236.175140,306.189941,315.310852,280.565308,272.483398,276.985413,321.120483,309.669312,-16.827625,-111.215836,-393.821655,-475.600891,-90.096283,28.139004,329.913300,304.574890,207.034332,14.486240,-204.896957,-275.156555,-372.650391,-461.974335,-524.565979,1.171509,306.809143,303.898071,293.950439,314.734833,319.617706,26.682037,-197.058182,-252.305191
2673.248779,2649.841309,2642.207031,2664.652344,2646.771729,2753.614014,2630.993652,2644.758057,2664.007080,2655.692627,2671.081299,2670.652100,2632.638916,2623.106689,2606.423096,2600.409424,2714.949707,2747.890869,2749.818604,2738.426025,2644.646484,2606.507568,2612.766602,2647.263428,2751.132812,2773.161865,2616.705078,2578.653320,2660.137451,2752.102051,2718.205566,2675.854980,2732.166260,2756.712646,2809.959961,2811.018555,2815.567139,2610.154297,2675.940674,2723.940430,2731.105713,2587.944824,2608.849854,2616.080078,2698.645752,2713.697266
-683.043518,-682.414062,-672.015320,-667.998596,-667.629150,-676.324219,-687.553040,-692.510681,-663.279480,-667.982178,-672.315735,-653.855713,-656.130127,-629.385864,-636.882324,-642.707520,-644.184204,-652.065308,-646.871643,-645.636353,-621.029602,-637.938354,-639.047668,-635.509888,-618.779419,-593.209351,-642.049011,-637.924988,-638.007263,-631.506531,-719.967957,-693.286255,-691.688477,-686.130249,-669.001953,-670.392761,-650.034790,-644.523438,-583.545776,-570.388367,-566.293518,-578.418396,-563.209412,-600.715454,-579.646362,-576.898926
-916.080688,-911.709961,-927.302856,-929.428101,-917.233521,-927.322510,-930.837646,-939.249695,-928.744873,-932.114380,-930.749146,-934.322632,-929.688416,-929.708374,-916.102173,-933.389160,-924.029541,-932.265137,-927.113281,-929.034180,-929.175293,-928.220337,-933.244385,-927.419006,-943.881714,-948.634521,-916.906982,-913.097656,-946.697388,-936.049561,-948.811768,-923.273865,-923.307617,-930.089600,-942.029297,-936.625244,-927.038391,-943.488281,-937.778076,-932.785400,-929.895325,-936.585083,-934.733643,-944.081177,-939.027954,-940.111572
2736.495361,2739.008789,2747.557373,2751.977539,2732.214600,2742.647949,2736.127930,2754.600342,2754.812256,2741.527344,2733.704834,2728.702881,2728.986084,2736.768066,2724.285645,2707.791992,2715.140137,2730.068115,2725.128174,2724.116455,2752.629639,2724.313965,2712.876465,2704.851807,2708.858643,2700.918213,2682.724854,2672.460938,2696.054932,2701.882080,2805.853027,2800.527100,2804.242188,2804.684814,2802.589600,2798.409180,2774.093994,2727.572510,2700.174561,2712.676025,2728.846680,2698.409424,2734.483398,2658.675049,2685.892822,2682.149170
-48.037674,-48.944317,-37.516884,-21.158585,52.778809,176.732666,-91.573921,-47.881012,73.600967,101.854111,115.979370,-1.966488,-3.633621,19.124397,47.209061,115.371674,252.191071,298.525513,323.682465,333.241150,54.359604,-22.743774,41.531067,77.375778,158.307388,131.571472,40.241692,43.575714,183.536545,291.152588,196.943756,-16.648209,62.242386,91.961594,118.228699,72.109436,44.080360,96.857208,267.731171,330.428284,358.298615,223.896179,64.527039,82.715111,152.715088,169.456421
-511.899841,-423.270050,-131.128418,-46.746918,126.581589,382.403900,-227.403503,-284.889282,-449.870056,-525.810608,-591.105225,-430.956024,-327.579193,-111.247559,-23.515442,136.767334,472.541779,500.395538,465.046326,434.224670,50.654633,-4.063629,-472.846069,-537.581238,-890.995361,-934.103271,-422.495056,-319.560394,288.722778,479.257874,66.433289,-458.515259,-682.929565,-761.672424,-870.295898,-938.787476,-929.463440,-342.609589,418.495544,550.360229,484.012695,169.982605,41.429657,-412.735718,-630.590210,-692.247986
2901.776611,2918.105225,2920.614990,2932.856201,2888.072754,2778.350342,2880.623535,2890.072998,2872.796631,2839.087402,2811.383789,2876.720459,2874.673096,2872.865234,2873.802490,2828.254150,2659.269287,2620.710449,2639.355957,2658.927490,2883.317383,2854.343018,2831.829590,2829.772705,2749.477539,2795.305176,2820.680176,2811.140625,2738.632568,2632.118408,2767.658936,2866.415039,2829.158203,2804.257080,2785.307129,2809.705811,2844.908936,2871.069336,2638.705322,2572.534912,2606.209717,2757.025146,2845.620117,2867.015381,2832.386719,2803.419678
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
