62,52
104.349686,107.813446,74.809090,50.333817,110.822525,108.811981,107.265198,108.630829,116.153358,112.046753,110.340363,106.958679,100.812820,101.813431,57.982101,41.462620,47.661224,57.499809,100.002350,125.857712,123.371887,109.365265,103.596809,96.944183,63.142517,58.092419,30.986929,40.388977,52.255508,99.154083,123.045532,114.545357,101.491371,98.170883,77.338455,65.533043,113.404030,121.097900,128.753448,150.078979,113.542221,107.986877,103.901093,106.448883,102.751129,58.853195,116.642700,117.034233,118.207787,103.449013,94.390228,92.009499
2552.739746,2566.619629,2562.380859,2563.255127,2567.064941,2565.777344,2565.025391,2566.711182,2551.649414,2541.617920,2541.060303,2543.184082,2555.623047,2561.501953,2553.214844,2549.070801,2549.757324,2555.039551,2551.595215,2546.774414,2539.924316,2524.767578,2531.045410,2536.679688,2533.470947,2527.939209,2519.545654,2520.971191,2517.855469,2511.529541,2509.327393,2501.849609,2520.013184,2523.123535,2523.325684,2505.183350,2504.930664,2505.289307,2507.224365,2516.314941,2523.942871,2524.740723,2537.475098,2541.197998,2553.750000,2540.577637,2469.033203,2483.134521,2483.149902,2506.759521,2515.102051,2519.314697
-197.537308,-281.412323,-277.835022,-296.299194,-323.040100,-329.377960,-334.205719,-336.972534,-213.319748,-210.095062,-215.253326,-223.086838,-257.441437,-267.243408,-247.779373,-249.718689,-247.526825,-253.288361,-268.367859,-284.020813,-275.109131,-248.982712,-239.309860,-238.950409,-243.569611,-242.875885,-267.653442,-265.223633,-271.461792,-298.455566,-308.750885,-241.817551,-271.321960,-278.044464,-292.797729,-327.323395,-343.097260,-351.010132,-356.361450,-378.118011,-363.380615,-359.812897,-336.700317,-277.278687,-297.592346,-252.130264,-176.418167,-161.004913,-175.394302,-223.496750,-263.786774,-279.978760
-119.604675,-95.252075,-85.510284,-89.663956,-64.044174,-73.615265,-81.845245,-86.439339,-100.429878,-102.786018,-103.316055,-105.822670,-104.382622,-96.814850,-90.673599,-72.188416,-67.239578,-69.887726,-63.773666,-67.189453,-78.113235,-106.409241,-81.979492,-81.445511,-80.566650,-77.878075,-75.225578,-68.128059,-69.140480,-65.548828,-77.021210,-92.850555,-92.104309,-91.604691,-89.394806,-62.026093,-36.225220,-34.786423,-32.052750,-31.271011,-85.395889,-91.746971,-102.914467,-101.993149,-92.269577,-101.706131,-95.537315,-95.829201,-95.283112,-105.919014,-116.603928,-118.788704
2572.520996,2572.618408,2569.083496,2572.305908,2578.888428,2578.778564,2579.611328,2581.522949,2538.738037,2526.971924,2524.962646,2528.580322,2554.882568,2558.405273,2555.240234,2542.308594,2545.907959,2559.214355,2571.518311,2565.849365,2556.178955,2527.856445,2525.930176,2537.415771,2531.631104,2522.513428,2507.864746,2516.294189,2516.686279,2516.773682,2515.794922,2491.433838,2529.284424,2534.721680,2535.204102,2487.572021,2491.455566,2491.028564,2490.527100,2497.868164,2499.040283,2497.400879,2507.503418,2530.568604,2549.435059,2550.927490,2447.139404,2464.210693,2459.825928,2500.971680,2515.393799,2521.998535
-396.591614,-476.472290,-459.559937,-470.699036,-503.625977,-512.185364,-517.651123,-518.841125,-408.918640,-409.991791,-415.796600,-423.509216,-454.951630,-464.105469,-425.473083,-412.597595,-416.631165,-423.809479,-447.698425,-465.694519,-458.685547,-438.437561,-433.905884,-430.981171,-421.669861,-417.396698,-426.728882,-427.191650,-436.023254,-481.984650,-496.346954,-439.105408,-461.561462,-467.183624,-473.868317,-498.866852,-523.463501,-533.955688,-541.469360,-567.439331,-561.930237,-559.289185,-538.835449,-478.317566,-495.001434,-431.113403,-376.863953,-361.592743,-376.020538,-419.766113,-461.153473,-477.215210
-118.330170,-125.458344,-166.477402,-192.197159,-126.187386,-127.446220,-127.595154,-123.232231,-103.157356,-111.225090,-113.860367,-118.290550,-131.148682,-132.830444,-182.548538,-196.688660,-192.844437,-183.898392,-141.708115,-108.045197,-107.457901,-112.701904,-135.355057,-144.473190,-179.641083,-183.337326,-206.130859,-197.773529,-186.775726,-141.675354,-107.371765,-113.017471,-134.292557,-139.197891,-162.633759,-174.518600,-125.036880,-116.871780,-108.314255,-80.027657,-115.115501,-120.298012,-121.725731,-123.517227,-133.968491,-180.712143,-106.352425,-106.757301,-103.377701,-123.812904,-134.337540,-137.384460
2518.671387,2513.374756,2515.442871,2532.544678,2502.509033,2500.899170,2498.119629,2492.324219,2473.373291,2476.896729,2478.046143,2481.705811,2502.157959,2508.976074,2506.333984,2521.782227,2520.850830,2527.665527,2507.529541,2478.460205,2467.941162,2446.947266,2484.326660,2497.818115,2502.015869,2493.506592,2499.479980,2498.100342,2490.268799,2463.805908,2437.016602,2435.205322,2462.406494,2468.307129,2469.679688,2466.974854,2446.421875,2443.781494,2442.010498,2433.112793,2452.316650,2453.889648,2471.184082,2490.164795,2507.212891,2486.443604,2399.933838,2417.636475,2412.794189,2440.780273,2458.661377,2464.865234
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-451.081848,-578.702332,-665.719360,-647.698425,-615.801575,-613.086792,-602.694885,-594.385193,-463.955475,-463.520264,-486.065308,-507.585724,-578.544006,-602.338379,-649.520508,-623.952271,-606.351501,-601.558777,-590.934509,-579.980652,-561.487549,-501.340454,-572.581665,-585.254578,-615.604736,-621.455627,-613.900024,-611.153381,-612.562622,-612.023743,-586.840698,-516.051575,-582.886902,-594.097107,-649.532043,-678.062195,-689.992798,-687.515869,-688.998169,-711.520264,-709.064819,-706.037720,-652.548523,-593.116943,-661.125183,-699.931885,-585.461792,-484.797821,-495.078430,-553.536194,-587.190735,-603.286987
47.309052,21.087952,-45.985474,-88.791443,14.329071,28.519165,41.764786,47.852127,53.169891,44.682556,34.196808,24.329681,18.600861,6.111542,-87.102966,-129.995667,-120.599571,-96.190628,-8.895172,40.959473,53.179352,63.055756,-3.500641,-11.855667,-80.782639,-86.015335,-132.509827,-120.850922,-98.880310,-3.625229,52.723328,34.692444,14.777100,5.817017,-46.247620,-77.558472,-26.102829,-6.453217,4.694916,37.765839,25.618713,17.941711,10.772675,37.711548,15.276093,-58.639297,22.470917,45.556213,44.199341,15.393921,7.543396,4.561249
2428.471436,2443.112061,2474.181885,2479.591309,2425.133789,2420.005615,2409.810547,2406.226807,2425.190186,2427.791260,2437.152588,2441.305908,2446.941895,2447.940674,2491.084473,2492.086670,2482.906494,2464.262939,2427.699219,2394.905273,2392.351074,2398.966309,2440.240967,2447.049072,2476.949219,2474.233154,2462.201660,2457.150146,2447.867432,2397.749756,2369.843018,2384.849854,2391.163086,2400.912842,2453.770508,2437.388916,2415.430420,2410.855713,2411.632812,2411.360107,2447.699219,2454.317383,2471.018311,2418.936523,2453.679199,2481.994385,2427.265137,2406.054443,2426.341797,2471.423828,2482.418701,2486.789795
-76.507553,-195.379822,-374.446869,-460.708466,-425.326477,-412.574280,-356.932373,-320.804840,-98.129189,-93.924744,-97.461441,-107.012672,-156.827698,-189.026031,-356.452179,-438.983704,-444.793457,-435.843903,-388.993683,-341.017670,-262.539734,-150.251465,-158.643417,-167.881119,-323.655792,-353.769958,-487.189362,-485.575897,-472.435486,-352.216614,-227.566101,-150.375946,-203.730499,-212.395966,-253.084946,-507.568146,-489.543671,-484.211060,-478.220856,-454.624451,-383.267181,-325.880463,-220.146912,-158.942291,-261.480591,-321.923920,-75.425667,-68.610641,-69.805565,-115.402992,-148.482391,-161.384186
4.839020,77.848969,53.231842,35.241333,76.571716,70.970734,56.220703,67.747375,12.820343,17.121429,20.561646,28.337036,45.351959,76.058197,40.682007,30.803284,35.859680,44.612244,75.734100,81.302002,-84.350555,64.550232,84.920654,97.666351,59.427063,50.737488,20.151215,28.929749,39.659271,55.960602,109.108261,72.543152,90.486023,90.324158,112.549789,51.816467,89.522247,94.477203,99.281219,104.392761,59.993286,12.765228,57.586823,48.486633,70.258759,39.523102,59.581207,44.317596,45.682526,49.234314,56.444092,55.707245
2585.585938,2627.220703,2615.627686,2604.368408,2656.944092,2656.512451,2646.753906,2654.753174,2636.599365,2604.663574,2606.817383,2607.447998,2620.422607,2636.479004,2615.371338,2587.259766,2588.833984,2594.238525,2617.593506,2644.645264,2663.063477,2625.594238,2581.961426,2586.918213,2599.276123,2590.740479,2545.017578,2551.433838,2555.577881,2635.088135,2621.954590,2577.854248,2573.244873,2550.445801,2470.836914,2534.514648,2575.211914,2579.986328,2586.600586,2620.424072,2611.188721,2595.747070,2611.510498,2597.944092,2612.515381,2613.435059,2551.681152,2548.517090,2549.279297,2586.382324,2610.508789,2608.575684
-207.878967,-385.728088,-533.491638,-561.737122,-451.318329,-433.631897,-418.346680,-408.888794,-227.219406,-223.744705,-245.540314,-267.203979,-346.289062,-385.025085,-506.993866,-543.029297,-536.420959,-515.424194,-423.556519,-371.533691,-339.480469,-244.170166,-375.710602,-396.373505,-486.341980,-493.123871,-539.548706,-537.633118,-518.020874,-446.135498,-373.339783,-289.594177,-375.820435,-393.766846,-479.948181,-541.024292,-509.950073,-497.856323,-489.855713,-484.956604,-461.317444,-458.098389,-399.287079,-349.741028,-432.463104,-514.552368,-502.144592,-544.001282,-564.577332,-626.736633,-651.711121,-663.024048
220.704605,249.579971,223.104584,196.091339,261.988831,261.821625,264.789490,264.432129,230.548325,224.766052,214.239197,205.053925,209.886185,213.917511,170.894409,151.760101,166.323822,189.979660,238.211426,243.946350,240.704773,205.890625,223.093109,220.577118,182.966599,177.829239,148.249725,161.347656,177.771301,240.984131,247.871567,225.392975,225.386490,223.791916,194.371170,171.855728,202.687317,214.677094,217.534164,220.891861,179.071503,170.446930,150.804611,198.223160,195.750381,158.118469,289.759430,288.322723,238.400131,-46.355263,-125.009476,-155.770355
2466.268555,2476.784180,2450.484863,2434.450684,2465.258789,2475.210449,2486.415283,2498.578857,2480.980713,2452.429932,2445.446777,2441.713623,2450.008301,2453.979736,2432.722412,2424.258301,2425.167480,2436.879883,2446.266846,2467.520508,2469.088379,2461.106445,2425.944824,2422.699463,2414.644775,2408.500000,2383.899414,2394.350342,2392.946045,2416.719238,2436.453857,2412.468506,2426.898926,2428.152344,2414.430908,2378.468994,2396.872314,2396.540283,2402.376953,2423.941895,2430.961914,2431.429688,2431.808594,2436.503418,2434.565918,2420.428467,2405.840332,2557.519043,2633.315430,2747.487061,2734.706543,2723.660156
19.009735,-17.920761,-282.350952,-418.276184,-409.414734,-398.287445,-287.439636,-210.704498,3.636475,4.422287,-8.583595,-19.305046,-8.863861,-11.669891,-245.675461,-353.832184,-375.569489,-379.690308,-355.856293,-319.315674,-204.708313,-13.351379,28.867538,40.730576,-169.250183,-213.196014,-424.492310,-434.694092,-431.181305,-277.182770,-37.845917,-31.820290,-72.371445,-69.677460,-50.894073,-444.351349,-461.047943,-458.735840,-455.435059,-439.975952,-378.299500,-269.493500,-78.221222,-52.033615,-130.001297,-203.099197,44.993469,37.510338,30.471893,4.638908,-15.860275,-38.570557
-275.000397,-142.841553,-218.869171,-252.284729,-214.925720,-220.660553,-215.817261,-181.603424,-257.745026,-246.204651,-247.998138,-245.027771,-207.089951,-148.301178,-223.731842,-237.831787,-240.805328,-237.363708,-212.888428,-209.357452,-288.189758,-172.798752,-125.854507,-94.887009,-172.072495,-191.951752,-262.652100,-257.094269,-248.484406,-178.489151,-38.814697,-114.445816,-38.546448,-37.770004,50.894909,-213.479279,-196.436859,-192.664093,-188.819061,-186.040955,-231.993744,-245.800598,-93.778625,-190.263809,-187.700928,-227.393005,-115.542999,-177.117142,-179.222672,-202.377182,-169.805725,-123.100967
2488.860352,2555.206055,2562.134277,2574.195557,2644.365479,2645.143799,2594.204590,2576.362793,2559.369385,2518.020752,2522.961670,2538.255615,2584.107666,2576.563721,2558.838379,2510.016113,2525.220703,2542.099609,2586.270996,2623.950928,2579.008545,2537.488770,2512.055420,2528.391846,2510.118896,2508.746094,2506.631104,2520.073486,2530.015137,2549.484619,2472.341064,2408.606445,2352.002686,2333.202148,2271.449707,2429.614990,2522.320068,2532.204834,2543.458496,2591.861084,2601.135742,2489.787598,2417.633545,2484.105957,2573.118164,2609.117432,2357.573730,2393.059082,2394.855225,2502.123535,2490.057129,2430.711670
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-409.197998,-410.276398,-365.265564,-371.651550,-435.751587,-442.107880,-441.522003,-442.643158,-390.974121,-397.928741,-397.216797,-400.210876,-397.094757,-382.526245,-316.808899,-331.407959,-341.049957,-360.141449,-364.406281,-381.380890,-373.656158,-367.172333,-367.454407,-355.072693,-324.208740,-318.549316,-342.265381,-348.380737,-361.760254,-380.311432,-381.607574,-383.939575,-381.657349,-380.273254,-365.356445,-382.530914,-426.467957,-437.760986,-437.497040,-451.313843,-416.529663,-408.001221,-403.673676,-405.195923,-389.861755,-329.028748,-317.123749,-346.226288,-359.996613,-385.365662,-413.740570,-404.946075
-564.505554,-566.631165,-603.053406,-626.875488,-566.927551,-567.751465,-567.049316,-562.136536,-543.303772,-556.006714,-557.996521,-562.277222,-571.932678,-569.150269,-615.633179,-635.967773,-633.236816,-625.789978,-580.572144,-544.073059,-540.372620,-545.799866,-576.129028,-584.179443,-615.453735,-618.989502,-644.730530,-637.492493,-627.327209,-576.734253,-534.329712,-555.031067,-573.720154,-577.369507,-595.407349,-605.865234,-560.992859,-552.909912,-542.300049,-510.207367,-532.458801,-534.127075,-542.163940,-564.045654,-565.946289,-615.527588,-537.734253,-551.519714,-549.014038,-568.591858,-575.498352,-574.150757
2511.229980,2489.683350,2502.061523,2503.203613,2524.282959,2527.653564,2523.651855,2525.984131,2548.150146,2443.811768,2436.990479,2439.149414,2458.927979,2459.772461,2519.380371,2522.072266,2519.049561,2512.653564,2506.052490,2521.497070,2535.985840,2530.493408,2462.262695,2484.222168,2512.727783,2500.962646,2512.058350,2504.938232,2487.753418,2462.680664,2497.613281,2465.038330,2471.823242,2473.699707,2493.770752,2475.896240,2460.879883,2461.215332,2463.598633,2466.584229,2516.385254,2526.713135,2537.236084,2476.887207,2464.237549,2474.235352,2499.197266,2452.042725,2434.109863,2417.865967,2409.944824,2411.616211
-151.802185,15.338409,52.848907,35.554810,54.150482,39.397003,20.599152,-16.793091,-165.601562,-156.923065,-148.856628,-136.223877,-4.248306,38.327972,114.208572,110.047638,149.506409,103.109039,51.464294,-62.122955,-100.043350,-143.828049,48.740555,64.544922,97.856354,116.785004,89.195435,127.040161,79.425415,53.928345,-77.173050,-96.596024,17.214264,15.582703,69.146637,52.749207,22.133698,51.284637,58.886414,6.291901,-84.345886,-94.358978,-138.421829,-96.248123,11.758850,61.537125,-107.167946,-110.183289,-119.436005,-28.216354,20.081390,45.071289
-563.150146,-210.870331,107.329330,110.531754,-185.504074,-234.689987,-273.779083,-349.323120,-544.692871,-545.489746,-542.787354,-540.012695,-368.061707,-237.026550,100.976410,77.525055,-100.988602,-74.596359,-229.133072,-430.512756,-481.698425,-539.361877,-255.088959,-197.132507,38.162956,73.237587,71.247841,-102.219910,-8.547668,-192.154694,-436.685913,-499.007141,-280.818695,-173.401886,9.863022,104.804779,-2.398586,-46.680527,-61.975193,-63.865654,-425.670654,-444.771118,-495.302307,-480.546753,-183.740387,104.640060,-535.806641,-539.607361,-538.008545,-470.330780,-332.434631,-262.627930
2544.696777,2281.874268,2371.227539,2351.627686,2410.355957,2423.599121,2443.727051,2472.558350,2539.481445,2499.393799,2483.453857,2475.287354,2343.872314,2288.430664,2395.387939,2354.618896,2343.564209,2351.766113,2366.216553,2480.859619,2525.469238,2499.442139,2272.901367,2261.759766,2286.976318,2323.964111,2302.904053,2304.907715,2276.417236,2316.728027,2442.173340,2389.024902,2287.237549,2247.977295,2303.437256,2309.232910,2328.012207,2380.315674,2375.878662,2293.998535,2433.300537,2439.595703,2430.631348,2391.430176,2232.319336,2311.074463,2476.094482,2467.106689,2446.190186,2351.282959,2287.171875,2276.994629
-464.323120,-447.421082,-418.336609,-422.840454,-451.818634,-460.917572,-462.985413,-458.530914,-437.630066,-399.959106,-393.288910,-392.462280,-384.393463,-384.185242,-382.304138,-382.738464,-383.108887,-379.885162,-386.949402,-392.114044,-377.562347,-383.651794,-376.004639,-368.823334,-376.747314,-375.181396,-382.603607,-374.997925,-371.353821,-386.847351,-383.211823,-384.538971,-385.106628,-385.113617,-376.702301,-376.786987,-399.321472,-404.814941,-408.382507,-420.874573,-396.223358,-389.010803,-385.521179,-393.435669,-376.690063,-356.173401,-362.019043,-378.056061,-386.655182,-386.577026,-403.689850,-392.717743
