19,300
7.000000,0.000000,0.000000,0.000000,8.000000,-1.000000,-1.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,7.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,7.000000,7.000000,7.000000,7.000000,7.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,5.000000,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,-1.000000,5.000000,5.000000,7.000000,7.000000
24.336063,24.088299,23.219769,21.829861,21.015333,18.775442,17.696241,17.004141,16.950714,16.701746,15.753415,15.006506,15.456494,15.251380,14.888270,16.237690,16.246189,16.548111,17.327589,17.653004,18.601009,17.954386,15.671863,14.437659,14.213080,15.491963,15.920215,17.271143,16.872786,17.109636,17.736509,17.977791,17.296328,15.201969,13.689476,12.881708,11.586636,11.015905,10.415389,9.374105,12.496402,14.437755,15.959275,16.391491,17.174984,17.964642,17.267231,16.823614,16.985247,16.316925,15.015447,15.116323,14.694792,14.420145,13.934944,14.075465,14.256274,13.492043,14.280273,14.338487,15.566113,17.399635,18.091068,20.786448,18.882801,16.540976,11.683292,10.217655,11.905574,13.890430,16.778601,18.613993,21.938360,23.216423,25.174883,26.303263,27.390562,28.317822,28.725092,28.837193,28.479162,27.007627,26.385061,26.193722,24.213087,23.629221,22.629459,22.179472,21.515039,21.406031,21.091867,20.526718,20.620123,20.611286,20.740015,20.513674,19.523792,18.776770,18.356031,18.248281,17.376804,16.921452,16.303865,14.339880,13.422308,12.119869,12.522386,13.751060,14.342637,13.233914,12.516446,12.541351,12.584920,12.577818,11.768758,11.274891,10.686934,12.246190,13.957757,15.984903,17.202742,18.053793,18.989983,19.687279,18.957043,17.578175,16.525673,16.636286,15.498189,15.432733,14.363439,14.854806,14.339287,15.307765,14.703418,16.331469,18.165058,17.692253,13.812931,10.949958,9.932838,2.940713,4.721031,9.031918,13.091516,15.666791,18.192938,21.072140,24.259783,26.831108,29.125420,30.495817,32.041073,33.346542,34.061855,33.403572,32.948639,33.026566,32.894527,32.343590,31.380211,30.213984,28.402370,27.296360,25.687878,24.657843,23.844162,22.450478,21.651937,20.609316,20.174093,19.880064,19.996786,20.484739,19.384800,19.851080,18.245029,17.733570,17.011379,16.520426,16.048796,14.886078,14.722727,14.543597,13.865386,11.703294,11.659760,12.580844,13.843080,14.851089,12.925187,11.949428,12.631980,12.894494,9.518761,9.750280,11.219843,13.425559,14.352353,15.844466,16.695839,17.024111,16.685696,16.379242,16.595766,16.264721,16.464584,14.103187,14.222675,14.471781,15.628325,17.284721,19.453417,21.598181,19.473166,18.256470,21.079472,17.731318,19.524090,10.576371,2.837453,2.532346,6.758537,9.869741,12.825199,15.167835,16.734335,18.206934,19.114981,21.154366,23.584389,25.347052,26.979418,28.461590,29.189528,29.452684,29.095844,28.885571,28.130465,25.919806,23.895658,22.901217,22.461859,21.959349,20.344086,19.877243,18.598162,18.107294,18.435127,18.306973,17.972834,19.473198,19.955040,18.815012,16.204218,17.820259,19.839029,17.313066,16.784077,16.306347,16.651428,17.203457,17.563208,18.013517,17.497459,16.287678,15.081686,16.839949,15.764618,15.630214,15.744216,16.059193,15.623963,15.681076,15.659544,15.143631,14.635748,14.317359,13.722252,13.665993,13.158217,12.625873,11.696995,10.946325,11.278838,10.954056,10.849014,10.619692,9.859455,9.358472,9.357422,9.255527,9.386719,9.870298,9.935749,11.073875,11.586312,11.238502,11.559296,12.478934
21.716101,21.616089,23.080807,23.614212,24.933407,26.297337,26.952593,24.586031,23.987297,23.016424,24.302959,24.284040,25.560539,26.046392,25.597281,24.053289,23.505968,22.722935,22.589184,22.335363,22.506510,21.427748,18.709536,17.188637,16.508196,17.311666,17.384714,18.438011,17.815840,17.876394,18.386221,18.512951,17.727358,15.551701,13.975275,13.114506,11.777293,11.169357,10.538049,10.625416,13.123398,13.818608,14.276465,14.550328,15.086805,14.888337,14.673666,14.148887,14.851715,15.068070,14.806414,14.827260,14.322717,14.475061,13.807151,13.487562,13.236809,12.715521,13.380239,13.939595,14.122962,15.793993,16.860390,17.737305,18.988630,19.132662,19.544147,20.166031,20.873402,21.347885,22.735653,23.296507,25.621040,26.084917,27.405651,28.022684,28.766298,29.419830,29.600258,29.528175,29.011267,27.416874,26.714451,26.463608,24.420647,23.796074,22.758907,22.285597,21.602095,21.478096,21.150202,20.574476,20.658468,20.642046,20.765623,20.534849,19.540880,18.790779,18.367470,18.257483,17.384315,16.927469,16.308645,14.343616,13.425205,12.122114,12.524165,13.752481,14.343822,13.234854,12.517219,12.541933,12.585422,12.578241,11.769075,11.275118,11.498672,12.605327,13.131516,13.727059,13.870159,14.212233,13.921139,14.188901,13.936049,12.853662,12.514146,12.572829,12.115379,11.790805,11.427495,12.146371,12.125463,12.718779,12.780615,14.309513,16.038143,17.846342,16.588028,15.653141,15.990335,17.582708,20.142878,20.882803,21.811052,22.177364,23.018423,24.698854,27.126747,28.883125,30.725746,31.752071,32.913666,34.000343,34.547756,33.760544,33.242123,33.271332,33.075733,32.488167,31.487732,30.294909,28.468454,27.351171,25.725534,24.689283,23.870522,22.472778,21.670839,20.625727,20.189159,19.891731,20.008186,20.494886,19.394243,19.859617,18.252075,17.739321,17.016199,16.524485,16.052216,14.888935,14.725051,14.545421,13.866868,11.704438,11.660707,12.581597,13.843679,14.851568,12.925599,11.949759,12.632260,12.894723,13.068610,13.490285,13.161472,14.899844,15.120475,16.110998,15.396293,15.289801,14.481357,13.914040,14.952322,14.714152,15.208480,13.093371,12.847473,13.102398,13.363273,14.142739,16.316708,17.434547,18.898550,20.077202,21.099089,19.546873,18.863777,20.428122,22.208347,20.885340,19.671793,19.866121,20.279646,20.944836,21.313957,21.614902,21.775850,23.144196,25.159103,26.549898,27.944479,29.158443,29.710583,29.840233,29.390358,29.108278,28.298212,26.039553,23.982920,22.973045,22.526539,22.012211,20.383547,19.920557,18.636522,18.141087,18.467218,18.335470,17.997684,19.494207,19.973013,18.829990,16.216438,17.830132,19.846998,17.319445,16.789186,16.310446,16.654732,17.206102,17.565325,18.015230,17.498821,16.288738,15.082514,16.840633,15.765160,15.630620,15.744581,16.059488,15.624230,15.681303,15.659734,15.143774,14.635897,14.317511,13.722353,13.666094,13.158322,12.625982,11.697113,10.946397,11.278925,10.954110,10.849069,10.619747,9.859514,9.358535,9.357485,9.255591,9.386803,9.870399,9.935848,11.073965,11.586397,11.238589,5.688822,4.558360
69.317078,69.871399,70.650490,71.814468,72.868317,74.054276,75.566498,75.648232,75.771240,75.835037,77.006470,77.732994,78.114120,78.806541,79.553368,78.295387,78.466866,78.221649,77.675484,77.045502,75.053055,75.045029,77.559532,79.415924,79.506897,76.467148,74.614677,72.752274,-73.318085,-73.500679,-72.838684,-72.789597,-73.577873,-75.580994,-77.016731,-77.607773,-78.661057,-79.149940,-79.619881,81.199280,78.962997,78.270592,77.732407,77.583412,77.311493,78.711617,79.986084,80.868111,79.942436,79.987312,80.288284,80.932838,80.796028,80.475624,81.064491,80.731506,80.215828,79.861687,79.193535,79.070702,79.076836,77.288322,76.470146,73.086807,72.800270,75.772331,78.860786,-79.887817,-78.357819,-76.386513,-73.603569,-71.710838,-68.113106,66.790016,64.922157,63.985691,63.329079,62.975903,62.833862,63.063137,63.325882,64.371010,65.348862,65.956154,67.743561,68.525986,69.082527,69.650871,70.371292,70.864861,71.310318,72.079819,71.916985,72.322426,73.117294,74.644035,75.938911,77.055206,77.863075,78.171127,78.337311,78.530876,78.568245,80.748383,81.371635,81.504677,80.583084,77.300919,75.801071,-76.766228,-77.628990,-77.663734,-77.740089,-77.733490,-78.398277,-78.884850,79.552917,78.824661,78.736198,77.889168,77.377670,77.174507,77.203506,77.788918,78.852058,80.383354,80.292046,80.085190,80.625420,80.058701,79.582359,78.465363,77.910660,77.940063,78.394371,77.031555,74.374977,75.777885,83.225197,88.747620,92.528938,92.791306,-87.761215,-83.204475,-78.699677,-75.410667,-72.326149,-68.939552,65.880081,63.502296,61.898098,61.992298,60.338203,59.893135,59.558697,60.421719,61.355686,62.325573,62.317677,63.041855,63.713043,64.514778,66.084267,66.952660,67.738869,68.360222,69.076767,70.333420,71.114120,72.081635,73.188049,73.536522,74.580254,75.099281,76.770309,77.584892,78.826096,79.175613,79.466644,79.081665,79.695168,81.281624,81.572968,77.693474,76.927818,-78.297409,-78.418526,-77.803909,-77.209457,-75.600182,-77.445885,-78.232193,-77.487144,-77.154945,80.482903,80.646423,80.781769,78.377029,77.734764,76.372841,75.879562,75.912750,76.774475,78.431725,77.483070,77.453445,77.092941,80.548897,80.632668,79.752846,78.250053,76.497330,75.202339,72.486801,71.900421,73.977844,78.943596,88.319862,93.696709,95.533073,91.012123,-87.879341,-84.636078,-80.934715,-77.685448,-75.024994,-73.266197,71.798660,71.182426,69.520035,67.809944,66.512794,65.752258,64.339272,63.849640,63.459480,63.618240,63.443851,63.547535,64.956284,66.220718,67.113960,67.548393,-68.041245,-69.680626,70.161125,71.518723,72.166740,72.417030,72.942184,73.736244,72.043007,72.110733,73.330315,75.892181,73.860176,70.859283,72.961594,-73.246712,-73.957237,-74.038910,-73.241798,-72.885696,-72.480919,-72.900627,-73.846832,-74.946480,-73.216583,-74.239838,74.371262,74.258217,73.954300,74.424782,74.369064,74.383858,74.864395,75.401199,75.760017,76.320206,76.334869,76.864922,-77.423058,-78.455452,-79.208229,-78.750458,-79.175499,-79.320862,-79.516876,-80.172798,-80.647926,-80.643135,-80.758987,-80.618279,-80.130775,80.066147,-78.927322,78.425850,78.764931,78.465897,77.627762
-79.693199,-76.869797,-73.880943,-69.631233,-68.927605,-66.079521,-66.297028,-65.852600,66.014915,67.226616,66.015312,66.034492,69.046310,74.593658,80.247116,86.239243,90.625305,94.087242,97.047501,99.874962,103.641792,104.794731,102.459244,100.844345,100.929573,104.379486,106.480370,108.345581,-107.703781,-107.369263,-107.875198,-107.792000,-106.889450,-104.793747,-103.283318,-102.632195,-101.530266,-101.002594,-100.501587,100.621941,103.122757,103.794464,104.224655,104.547493,105.086815,-104.874763,-104.642555,-104.093842,-104.737183,-104.904007,-104.535927,-104.615837,-104.175758,-104.242508,-103.605453,-103.275551,-102.999229,-102.404358,-103.186035,-103.781708,-104.063759,-105.643440,-106.607788,-107.496254,-107.931839,-107.274078,-107.326767,-107.323540,-109.565147,-110.851593,-112.392509,-113.101410,-115.618111,116.010902,117.161858,117.523308,117.786751,117.846230,117.792046,117.400635,117.019325,115.901222,114.855957,114.204102,112.374390,111.564758,110.990967,110.409477,109.678978,109.175659,108.722115,107.946594,108.104683,107.693817,106.895462,105.365501,104.068481,102.951088,102.142204,101.833328,101.667191,101.473190,101.435379,99.254654,98.630951,98.497612,99.418816,102.700623,104.200150,-103.234711,-102.371727,-102.336815,-102.260361,-102.266876,-101.602013,-101.115372,101.498528,102.592003,103.012596,103.477303,103.550827,103.917862,103.559044,103.640144,103.526375,102.450325,102.171249,102.198593,101.845406,101.614365,101.350853,102.137825,102.115875,102.711777,-102.779442,-104.303413,-105.909317,-107.525955,-105.901100,-103.798019,-102.452354,-105.173340,-108.597641,-110.351982,-111.641396,-112.157814,113.010818,114.340553,116.237579,117.786324,118.793243,118.202164,119.708572,120.007820,120.297913,119.416786,118.500214,117.533188,117.558426,116.854141,116.199112,115.413597,113.860481,113.006424,112.228188,111.617393,110.906715,109.654617,108.877121,107.912575,106.807121,106.458961,105.416420,104.898140,103.228493,102.414726,101.173843,100.824501,100.533890,100.919456,100.306023,98.719521,98.428032,102.307877,103.073463,-101.703735,-101.582451,-102.196884,-102.791199,-104.400330,-102.554543,-101.768135,-102.513145,-102.845291,-103.035225,-103.482697,103.072319,104.896309,-105.119926,-106.107445,-105.388763,-105.288498,104.480179,103.894386,-104.947311,-104.706352,-105.204445,-103.088554,-102.836258,-103.095085,103.360123,104.133812,106.315132,-107.420082,-108.424797,-109.121033,-110.529724,-108.902122,-108.209404,-110.406662,112.116051,110.750290,109.559464,109.659531,110.054016,110.645576,110.674767,111.037720,110.519905,111.485214,112.761902,113.805580,114.394073,115.701164,116.129051,116.504120,116.347778,116.534828,116.452911,115.063332,113.835732,112.948311,112.510063,-112.012207,-110.364143,109.876518,108.511772,107.857536,107.602325,107.074547,106.278160,107.971123,107.901543,106.680519,104.116859,106.147858,109.148003,107.044540,-106.758430,-106.046860,-105.964333,-106.760796,-107.116371,-107.520706,-107.100670,-106.154198,-105.054321,-106.784081,-105.760696,105.629158,105.742157,106.045998,105.575485,105.631149,105.616325,105.135750,104.598953,104.240135,103.679909,103.665237,103.135185,-102.577065,-101.544662,-100.791855,-101.249634,-100.824585,-100.679214,-100.483200,-99.827278,-99.352150,-99.356941,-99.241096,-99.381805,-99.869308,99.933937,-101.072762,101.574234,101.235168,-93.878738,-89.763344
22.396267,22.779301,23.015751,21.065298,20.280769,17.308670,15.315550,15.168240,15.930943,16.098429,16.144169,15.979408,18.056625,19.707878,20.499100,22.439709,24.128130,25.041443,26.014969,26.008715,25.470325,23.953581,20.502512,21.558456,23.677340,14.189472,14.124249,13.849373,14.529514,13.849373,15.269792,17.819077,17.971827,15.853621,14.957430,15.024657,17.498358,19.012556,20.458393,22.894001,25.691935,29.192799,30.762861,31.082035,31.698765,31.981121,31.786116,31.227163,31.510719,32.487682,32.314350,31.956686,31.945843,31.565016,31.105101,30.737101,30.403570,30.229464,31.725863,34.528191,36.375587,39.610680,41.422451,41.888130,40.091839,35.330734,29.027569,23.043171,20.180923,19.044703,21.769646,22.525192,23.751453,24.573837,21.872105,27.071112,29.222527,29.343832,29.078964,27.697826,26.202782,22.886740,20.945541,21.193415,18.250648,17.514420,16.986650,17.520071,18.086109,19.461454,20.759842,20.541683,21.076195,22.143068,25.403091,27.241873,29.628531,29.732323,31.397078,30.730459,27.871910,24.216518,22.257801,21.149834,23.512348,10.764191,12.387904,15.659909,16.263611,15.196667,13.412065,12.979368,13.984859,15.231921,15.936331,16.569550,19.491772,23.689693,26.977371,30.291258,32.119892,32.975952,34.200809,34.893219,36.097404,35.557037,34.441612,34.333084,34.275871,33.643051,33.269699,32.806023,34.732533,35.555145,37.481838,39.074650,41.119904,41.662033,38.639938,31.470589,23.766855,18.017569,16.362726,17.916615,18.613468,18.301449,18.345673,13.772249,16.729649,22.786205,23.870928,25.193871,22.194004,25.304405,24.208965,22.248116,21.083952,21.486341,22.054987,23.117916,22.364237,22.237488,21.114395,19.530935,18.313375,17.645029,19.255753,19.955980,19.580997,18.920036,20.422743,21.164593,22.798168,25.987431,28.040598,27.938925,28.142641,25.585234,23.547607,23.105467,21.126831,21.586004,22.924223,23.048790,16.487764,10.930883,6.582639,6.210599,8.034386,12.614118,15.313508,15.578160,17.160116,19.926050,22.145832,24.573601,27.878155,31.258846,33.204582,34.303482,36.053398,36.294418,37.182484,37.389832,37.978027,38.708374,39.226490,38.175102,36.019588,36.222008,37.653130,39.572319,42.299465,45.035156,44.142864,41.778229,36.918198,30.095528,22.512405,19.626354,23.313356,23.181625,19.144318,17.925779,11.160150,10.082995,15.128237,14.610831,13.668724,9.335530,16.196556,18.837585,20.320812,16.996279,23.146837,24.264246,24.026798,23.077435,21.605917,18.365616,14.403240,11.770113,11.519073,12.026229,10.104780,10.419996,12.513673,13.361631,17.220089,21.320467,21.888197,22.151737,21.950552,21.741903,21.295448,16.359682,18.871527,19.305346,16.269817,14.022681,13.344419,14.906761,18.389175,19.874380,21.219009,23.240547,25.295254,27.341558,29.935593,30.830973,32.278591,33.404224,34.949375,35.972900,36.193630,36.267746,36.486664,36.992966,36.942699,35.579498,35.028606,34.072487,31.173384,28.625608,28.242647,27.097200,25.225920,24.297491,23.147263,22.566113,21.423204,20.651539,20.662283,21.100920,21.785385,22.259054,23.222973,23.097075,22.723614,23.671753
86.102097,88.307335,87.315376,85.270599,82.289436,78.254036,73.744949,67.644196,63.015980,51.103203,43.605499,37.756550,33.248997,29.572397,27.467628,26.134171,24.816545,24.983942,23.153517,20.350058,18.140373,16.723183,15.638464,13.952106,13.318709,14.189500,15.205589,13.808867,11.379026,7.937585,6.531469,8.054666,9.630087,12.317087,14.783772,16.110542,15.779030,14.415439,13.111614,11.221124,6.741365,2.626890,1.457637,2.689336,3.843182,4.363812,4.287016,4.388116,4.806849,6.643932,6.460713,6.505176,5.817767,6.827886,6.362884,6.231933,6.636578,6.121606,6.355392,7.691589,9.255548,12.618809,16.568758,19.246700,23.260073,22.634911,20.449600,18.018541,18.460695,21.008961,33.436226,45.048531,58.556160,66.605881,50.791893,79.759377,88.192841,90.679649,85.234627,82.887283,81.308693,79.924568,83.492798,83.851067,80.558884,76.764862,70.083549,66.601204,60.853012,47.168560,38.602036,31.048700,25.372608,20.999966,20.064743,21.795626,22.622919,23.002253,21.702982,19.231133,16.160975,15.586474,15.496181,16.110458,13.876013,11.857753,10.096290,8.548746,10.342750,5.628069,7.898390,13.114445,17.709393,19.581661,21.014036,21.815115,19.137182,15.865728,12.880682,10.863538,8.232562,7.879330,7.866815,7.225341,8.652605,8.729875,8.823832,8.315975,8.273649,8.041591,7.872053,8.578560,8.607428,10.359779,11.223265,12.872100,16.448891,19.997904,20.142519,18.735720,14.551430,13.848002,17.104353,25.937754,36.867081,47.265686,58.499634,44.496784,32.298836,20.796146,23.870920,21.641884,21.689125,23.909037,24.208981,20.225060,73.453163,70.931801,22.054977,70.089058,70.898323,69.989952,70.899643,69.711418,64.221466,62.827835,45.315228,35.916367,28.599558,23.556889,20.187902,16.768484,16.100424,18.277378,21.676092,26.466810,25.673763,22.218908,18.241028,16.831484,18.214823,19.352591,19.997835,20.830353,22.096785,19.001871,8.639929,3.824796,8.908496,13.527376,16.479965,18.070129,18.590996,17.394360,14.773195,12.136092,9.336730,9.169561,8.288729,7.151627,5.008912,4.721777,3.381188,2.512325,3.108854,3.365343,3.563263,2.857252,3.332018,4.274160,3.498104,5.039639,9.257247,13.307570,17.514626,19.693888,20.501303,18.022593,15.894361,18.513737,21.099031,21.929182,39.236523,58.062401,43.972519,31.517887,21.371983,79.288269,61.024708,44.516453,31.524973,18.837595,15.216170,14.588191,16.752802,68.612129,66.738052,66.240822,67.065414,66.799538,66.561958,64.988129,59.768227,35.375546,23.574297,18.444618,16.484612,15.066914,15.385524,15.574981,15.062669,14.607107,16.361149,17.372366,16.178314,14.709364,16.315832,14.616801,8.402071,6.038775,8.897860,13.362962,18.438595,21.964554,23.343773,21.501253,18.178013,15.870875,14.361304,12.120942,9.973146,8.629898,6.916280,4.622792,4.184275,4.187083,3.136376,2.523829,2.792040,3.990763,3.459099,4.268383,4.502151,4.768345,4.716049,7.040744,8.343156,8.752213,8.612857,7.196801,7.665468,8.156707,7.468868,7.282005,6.558763,6.346068,6.901147,6.701800,6.251001,6.710194
68.467606,67.855286,67.365349,69.098480,69.722328,-72.700500,-74.837860,-74.892220,-74.078171,73.901566,-73.855980,-74.069046,-71.989822,-70.294876,-69.519028,67.576546,65.906746,-64.962769,63.985054,64.576897,66.559059,68.920006,70.022301,-68.523827,-67.109314,76.262817,76.976532,81.675507,85.300133,86.545830,85.314613,83.396057,82.698814,80.890610,78.567368,77.133194,74.015121,72.337860,70.989273,69.160355,69.301842,69.332298,69.554207,71.089447,71.908569,73.497261,74.372429,74.838928,75.720024,76.077118,76.882812,76.887321,75.980888,75.998032,76.447556,76.408707,75.781654,75.231110,72.938881,70.844482,68.523933,67.863808,68.247559,67.624825,71.256264,75.403633,78.625404,83.405983,85.228508,81.826126,79.237877,78.684792,75.816422,74.129616,76.185600,72.136604,70.257553,68.493126,66.955986,67.028816,67.888496,70.890091,72.153259,71.643997,73.657654,74.018394,74.826904,74.514130,73.970741,72.538300,70.950859,71.156998,70.980240,70.024406,67.196144,63.541702,60.513344,60.292320,58.603527,-59.271557,62.499310,66.037666,67.888680,-69.178169,-67.275269,-79.984406,-77.716515,75.754349,78.885338,80.514168,81.495926,81.203880,80.174767,78.850609,77.154678,75.560043,72.721352,70.185158,67.867287,65.571861,65.353142,64.791077,64.951073,63.663181,63.167339,62.419365,62.737350,61.880341,61.688862,62.600636,63.423683,64.597351,63.456993,62.851112,61.874840,61.800919,63.597141,64.910545,66.276566,70.502197,76.381523,80.629982,81.078789,78.905220,76.204346,75.537537,73.862160,78.015114,76.145576,70.774834,71.689163,69.209061,73.373756,69.769020,70.559311,71.632057,72.023918,70.399796,69.504494,68.670403,69.309395,69.424248,70.341095,71.719360,73.097061,74.039032,72.621391,71.811607,72.125153,72.878853,71.022888,70.496048,69.232635,65.984138,63.930733,62.629623,62.303040,64.667809,66.761383,67.393654,69.105499,-68.415161,-67.506950,67.177933,79.093422,87.359993,90.207092,88.071030,88.120224,85.084137,81.238556,78.611465,76.057510,73.606651,71.826775,69.534737,66.065208,64.134018,63.937840,63.655491,63.001858,63.139469,62.335354,61.483383,62.206070,63.030659,62.626217,62.097336,61.566166,61.498291,60.250751,59.812183,59.270161,60.657959,65.966721,70.553650,68.477226,69.264351,73.223228,73.884781,70.211555,69.242828,71.610672,72.150414,78.839897,79.973000,74.928436,75.529968,76.411644,81.077744,74.241844,72.001984,70.846848,75.541389,69.654945,69.214211,69.554840,70.751923,72.741577,75.661095,78.927917,81.124405,81.427048,81.763870,84.352409,83.523506,80.102661,78.685013,74.890755,70.900612,70.092224,70.527344,70.508766,69.068085,68.706894,74.029404,79.053085,78.368301,80.840889,82.918427,84.069832,82.633873,79.035835,76.939308,75.087341,72.250488,69.402649,68.562050,66.933701,66.013329,65.215286,64.974075,64.287659,63.720749,63.556515,63.891243,63.764740,63.063828,63.313068,64.674789,64.503914,66.323158,69.653320,71.183647,70.276680,71.658440,73.696754,73.377647,74.406654,73.739754,74.584221,76.227203,76.531586,77.860161,78.788002,79.804184,80.624496,82.162346,82.721115,82.225739
