62,49
-235.592987,-232.768799,-227.323334,-216.886337,-211.908203,-179.960068,-143.280640,-205.773178,-235.771118,-268.630554,-321.196106,-425.483765,-498.903290,-205.379318,-123.857445,-136.999390,-180.615265,-212.627655,-227.199280,-234.705322,-243.305420,-398.125916,-509.947632,-322.261719,-312.732239,-307.274231,-304.010803,-265.576843,-211.390274,-226.886139,-242.888184,-456.251404,-488.453430,-504.244446,-538.606079,-524.766724,-497.289825,-288.181641,-286.854675,-271.621399,-263.626038,-294.973511,-319.030212,-504.019073,-558.446899,-564.052185,-559.208374,-554.627075,-534.868164
163.533630,168.667542,166.107697,172.685913,170.860291,147.648361,150.308655,207.591110,201.040726,194.949158,173.971313,163.926895,170.793457,173.108124,113.135612,124.043610,167.967133,180.783218,189.008362,189.657745,191.801514,152.523590,141.196716,182.702240,131.670990,128.968170,133.749359,141.478012,184.942184,193.232880,198.371216,158.239975,160.614639,163.308380,152.405365,146.501678,151.513702,150.848694,168.204437,174.932556,151.367844,189.757675,212.823944,141.528885,139.788849,186.492493,190.688232,191.933594,189.592133
2406.479004,2426.406250,2426.989746,2434.855469,2435.874023,2455.519531,2430.680908,2430.589600,2419.486328,2407.731934,2412.819336,2404.506592,2367.043945,2442.213867,2439.378906,2439.990234,2445.687988,2448.157471,2449.809570,2426.497559,2422.697510,2422.821045,2395.967773,2433.184570,2453.289307,2448.610352,2456.555176,2475.053467,2477.659180,2477.492188,2471.903076,2416.642822,2414.668457,2411.302490,2405.485352,2400.821777,2357.327393,2408.628418,2451.752441,2482.637207,2482.439941,2464.279785,2458.001953,2419.976318,2408.204102,2419.258789,2418.003418,2416.141602,2416.376465
-266.251709,-274.459961,-272.791687,-268.538788,-265.252960,-248.880768,-204.096848,-251.635681,-219.875809,-239.737122,-276.758881,-382.340576,-465.193512,-239.150665,-193.095291,-208.873734,-259.031525,-279.260284,-285.731659,-264.332977,-250.189270,-362.446655,-479.052948,-333.090698,-301.107056,-302.484009,-299.071289,-277.386932,-294.822388,-311.114410,-273.089722,-434.021240,-463.463867,-480.418365,-508.219543,-491.128998,-480.603607,-301.120789,-293.167023,-293.080750,-296.338562,-337.223938,-315.864929,-481.947968,-518.330627,-517.287659,-514.475769,-513.122559,-492.889709
-78.111069,-72.638596,-76.040771,-68.887619,-70.575348,-90.317047,-90.357796,-32.348801,-43.789627,-49.980972,-68.620590,-77.327530,-74.861938,-71.377777,-122.754387,-112.330475,-67.417953,-55.310486,-48.183914,-51.858063,-51.386856,-89.641479,-102.593887,-67.979431,-106.306564,-111.209732,-105.285492,-101.777908,-49.249512,-40.634216,-43.194244,-85.696335,-85.124969,-83.131088,-93.250290,-97.622253,-95.413872,-94.292755,-80.814850,-73.172058,-95.688354,-52.284241,-32.879623,-104.458504,-103.883072,-54.470459,-51.491333,-50.743484,-53.118378
2356.760254,2383.246826,2394.519775,2407.472412,2410.694824,2434.357422,2420.435547,2452.651367,2448.823242,2428.693359,2442.976074,2448.140381,2393.850098,2410.409912,2400.967773,2415.591309,2454.950684,2487.319580,2491.857666,2470.645508,2463.957764,2466.902588,2437.278076,2402.416992,2383.666748,2374.912354,2383.055420,2422.645752,2481.629395,2486.344971,2508.820801,2462.262207,2448.062500,2440.308838,2435.342773,2438.374023,2384.547363,2362.318604,2442.091553,2486.820068,2483.792969,2471.735107,2489.475098,2452.781250,2442.697021,2462.754639,2456.602051,2455.200439,2455.207275
-73.319550,-77.241943,-75.211563,-70.028763,-68.730560,-53.409420,-40.989906,-162.826935,-256.089508,-318.690125,-399.190582,-529.358643,-615.716187,-46.999393,4.735710,-23.226358,-102.683754,-166.561661,-192.772354,-227.899017,-255.714569,-491.109619,-598.625183,-155.067795,-121.173569,-108.357613,-108.535263,-83.937599,-132.247116,-154.212616,-218.769821,-544.261230,-582.185791,-602.082397,-647.012878,-621.480347,-569.051331,-108.709435,-106.783531,-115.519424,-116.783318,-229.764771,-310.296875,-597.712158,-661.365051,-669.665100,-668.280457,-667.303223,-650.352112
-5.759964,-10.828110,-18.461395,-17.037369,-19.226776,-49.704559,-36.694916,12.679428,14.052078,10.084946,-21.858017,-39.191238,-21.290375,-2.735870,-79.916321,-70.629303,-34.241776,-24.722137,-14.720474,-7.544983,-2.595383,-48.239532,-56.483444,37.377075,-8.597519,-9.815079,-8.686523,-22.678452,-17.885101,-10.247437,0.921051,-38.538498,-30.682190,-25.195114,-39.345932,-50.321838,-32.985046,-8.843048,3.529755,-2.253296,-31.638062,1.473267,25.296402,-48.238724,-58.365952,-18.425049,-11.355133,-8.816086,-11.336060
2323.950195,2352.770752,2359.508057,2369.944580,2364.195312,2372.681641,2303.048340,2288.019531,2259.244141,2250.938477,2281.279785,2304.897705,2259.062500,2365.272217,2349.333984,2336.105469,2324.530273,2316.403076,2312.829346,2277.429199,2271.217529,2309.206299,2272.867432,2311.397949,2380.861572,2382.950928,2392.793213,2429.017334,2357.576660,2354.281494,2326.780273,2291.691895,2285.256836,2280.781982,2288.690918,2282.309570,2206.320312,2340.111084,2400.758057,2403.446045,2398.447266,2320.329346,2296.360352,2288.511719,2297.219482,2324.407959,2320.928223,2320.517334,2324.345459
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.494316,27.926498,41.945053,58.385910,64.873444,96.975662,-1.347317,-116.090950,-261.468781,-323.776978,-406.633850,-518.922546,-584.857788,-105.387993,13.615340,0.952684,-46.602859,-106.252357,-134.908768,-191.389816,-238.561523,-478.970795,-582.537170,-261.035950,-258.814819,-252.367935,-246.536133,-186.762375,-70.191307,-87.186897,-190.559662,-516.967163,-554.802917,-570.410339,-617.222046,-603.803223,-544.658875,-210.788651,-216.167892,-188.296402,-168.457870,-208.634811,-320.182953,-566.379089,-648.037170,-663.768616,-657.367065,-649.708496,-685.924011
231.486343,228.618683,229.065872,222.719559,216.036087,139.543732,115.253448,170.075256,171.142029,165.405304,136.376495,122.104370,138.869446,145.048157,67.599640,79.058990,118.947968,131.462250,142.151337,151.619659,157.688934,113.021088,104.864777,167.007843,109.038422,104.124725,108.225739,115.929779,134.076935,141.641449,161.705200,122.438202,129.119659,133.708649,120.591034,110.898163,123.896912,128.412506,150.153687,151.545013,124.501495,157.653595,183.349335,110.880981,103.003326,143.780121,150.608368,152.978912,104.722443
2280.831543,2314.143066,2324.204834,2357.431885,2367.427490,2467.228516,2424.968506,2349.762451,2324.655518,2325.569580,2328.550781,2311.989258,2293.492432,2458.462646,2459.980957,2436.097900,2390.048828,2348.723145,2342.748291,2309.762207,2306.775146,2323.381836,2297.327148,2438.186035,2521.890137,2524.780273,2533.244629,2529.668213,2429.610352,2421.949951,2360.833008,2311.475586,2324.556396,2326.779297,2324.666992,2308.914795,2268.279297,2447.499268,2447.137451,2449.405518,2451.401123,2394.706299,2356.742432,2330.000732,2323.391846,2327.686768,2332.276367,2330.281006,2325.537598
-462.992950,-454.935028,-446.356293,-431.035004,-421.975616,-372.770508,-301.507599,-285.245148,-202.045395,-190.043060,-201.283524,-265.806610,-284.260101,-429.866577,-320.673309,-316.840271,-314.137756,-298.432953,-295.381561,-255.197250,-228.754517,-253.470825,-342.116241,-542.250244,-570.652161,-566.430298,-562.340149,-514.368958,-348.303284,-355.032959,-289.134949,-316.962067,-325.470032,-333.247986,-345.342072,-347.268005,-330.836121,-531.810730,-531.330383,-489.601074,-472.932190,-404.271240,-329.776184,-370.036957,-406.054657,-405.487274,-396.710083,-388.373962,-364.600983
12.015869,30.997803,34.914948,48.598450,47.242096,35.026428,22.705292,87.780914,70.414825,61.908905,57.588715,-14.350159,-5.261383,29.095551,-4.789246,7.672485,62.177521,79.300446,84.383759,74.011597,71.096588,-25.395142,7.106476,2.602173,-59.826599,-59.619080,-51.652039,-17.963379,80.423706,89.768982,81.650116,-30.186951,-25.871246,-7.556091,10.694885,13.980988,9.480591,-14.079529,7.550110,31.208252,15.893738,59.785370,83.126923,15.529022,25.998322,82.682587,82.588257,81.912262,79.782257
2498.263672,2509.400146,2505.582275,2512.010010,2523.002197,2559.143066,2598.548096,2640.864990,2649.906494,2628.749023,2599.719238,2532.283447,2441.864014,2534.271729,2547.185791,2572.128418,2613.202881,2640.171631,2651.792969,2648.145508,2648.833252,2577.922852,2542.174072,2562.023193,2522.858398,2509.318359,2515.145020,2518.233887,2641.805664,2647.380615,2691.170654,2563.549072,2559.143066,2556.445068,2522.022461,2525.122803,2541.746094,2473.567627,2515.542725,2590.392334,2595.808105,2670.296387,2689.403320,2608.609375,2569.507812,2562.185791,2562.207031,2558.567627,2553.936279
41.924278,53.385529,34.184395,11.715351,-0.950996,-104.530502,-183.794540,-235.513336,-350.699249,-396.733459,-454.973816,-547.596130,-600.118591,-105.537621,13.560010,0.902385,-46.640976,-106.284332,-134.938095,-191.416733,-238.586288,-478.984497,-582.543823,-261.041779,-258.820648,-252.373779,-246.541977,-186.768219,-70.197151,-87.192741,-190.565506,-516.973022,-554.808777,-570.416199,-617.227905,-603.809082,-544.664734,-210.794495,-216.173737,-188.302246,-168.463715,-208.640656,-320.188782,-566.384949,-648.043030,-663.774475,-657.372925,-649.714355,-674.228271
181.191254,183.475174,189.084351,196.955841,180.492294,76.759705,-110.425018,-100.224884,-111.114990,-121.600952,-155.844971,-172.705475,-156.938477,-151.152924,-228.601440,-217.142090,-177.253113,-164.738831,-154.049744,-144.581421,-138.512146,-183.179993,-191.336304,-129.193237,-187.162659,-192.076355,-187.975342,-180.271301,-162.124146,-154.559631,-134.495880,-173.762878,-167.081421,-162.492432,-175.610046,-185.302917,-172.304169,-167.788574,-146.047394,-144.656067,-171.699585,-138.547485,-112.851746,-185.320099,-193.197754,-152.420959,-145.592712,-143.222168,-48.193329
2611.242676,2637.297363,2646.458740,2677.457275,2683.071289,2675.047363,2484.277100,2370.044189,2334.860596,2331.894775,2330.808594,2312.441650,2293.415527,2458.458496,2459.979492,2436.096680,2390.047852,2348.722412,2342.747559,2309.761475,2306.774658,2323.381592,2297.327148,2438.186035,2521.890137,2524.780273,2533.244629,2529.668213,2429.610352,2421.949951,2360.833008,2311.475586,2324.556396,2326.779297,2324.666992,2308.914795,2268.279297,2447.499268,2447.137451,2449.405518,2451.401123,2394.706299,2356.742432,2330.000732,2323.391846,2327.686768,2332.276367,2330.281006,2301.518555
-455.731628,-450.352631,-442.406036,-428.077271,-419.406860,-371.457672,-300.953308,-284.934357,-201.823730,-189.865570,-201.168945,-252.035263,-202.495453,-429.131317,-320.583344,-316.767242,-314.098633,-298.407227,-295.360809,-255.180573,-228.741058,-241.945496,-239.791687,-497.254517,-550.682800,-550.543457,-548.157898,-506.262665,-347.009979,-353.870087,-288.194580,-248.789612,-227.235138,-229.443390,-244.178772,-243.664444,-220.181976,-519.118774,-528.167786,-488.017273,-471.712860,-403.813568,-329.452637,-369.941101,-406.028442,-405.479126,-396.702393,-388.366638,-364.594269
-282.714111,-264.419434,-260.650909,-247.185516,-248.621094,-261.056946,-273.469025,-208.411011,-225.781555,-234.289154,-238.611237,-319.885223,-299.709717,-266.886810,-300.963928,-288.507233,-234.012299,-216.893433,-211.811584,-222.184906,-225.100800,-327.858368,-287.469330,-289.468048,-355.056519,-355.181274,-347.335083,-313.983551,-215.772552,-206.428284,-214.548553,-312.162720,-304.399139,-283.692108,-274.671478,-268.098541,-278.346863,-308.693970,-288.408203,-264.908173,-280.251831,-236.405670,-213.068939,-280.671722,-270.203033,-213.518585,-213.612915,-214.288879,-216.418854
2469.685059,2488.353760,2486.594727,2496.571533,2509.086670,2550.885498,2594.586426,2638.523193,2648.198730,2627.365479,2598.811279,2481.631592,2312.505615,2522.906006,2543.212158,2568.552002,2610.595215,2638.059326,2649.891846,2646.434570,2647.293213,2534.549561,2448.275391,2541.883789,2509.600098,2498.100342,2504.868408,2511.783691,2640.657471,2646.345947,2690.330811,2467.901123,2431.217041,2423.674072,2402.065430,2399.293213,2437.020508,2445.705811,2503.970947,2583.478760,2590.192383,2667.864502,2687.628662,2608.051270,2569.350098,2562.145752,2562.170898,2558.535156,2553.909912
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
261.667053,294.507477,299.543518,289.600769,272.030579,163.990753,77.321693,-82.705574,-211.152023,-339.334473,-538.031616,-672.120300,-681.985657,262.025940,148.825470,102.717575,-7.233467,-103.172348,-144.802521,-196.836624,-227.269699,-682.833374,-712.078674,111.911819,182.805679,44.063179,323.430481,278.833038,-27.672714,-58.695602,-113.845871,-678.821350,-699.997559,-713.502686,-730.052795,-714.567139,-640.570068,37.942131,219.276855,87.315170,43.628868,-143.615829,-280.817291,-738.707153,-753.216370,-736.032166,-724.414734,-717.359985,-697.934143
-9.890871,-63.875957,-99.334602,-164.205215,-195.948425,-437.604034,-471.991516,-432.219910,-432.207031,-431.820984,-447.264771,-461.163086,-466.186218,-249.220718,-508.337708,-504.315582,-475.622375,-469.519409,-460.206970,-452.800262,-452.032349,-455.261963,-494.782166,-326.771393,-107.754974,-435.987122,-57.760715,-132.973053,-457.966003,-452.563812,-440.968658,-466.968262,-464.571991,-460.022705,-480.118835,-488.286621,-479.635773,-436.393036,-41.941406,-368.906616,-444.436371,-447.243378,-416.304504,-476.769714,-497.951233,-466.484680,-460.537659,-458.834351,-461.606018
2624.782471,2656.000000,2658.164062,2594.288086,2558.245361,2426.468506,2284.709229,2241.847656,2201.672852,2165.037598,2226.945312,2224.595947,2207.117676,2496.215332,2345.801758,2303.187500,2295.319092,2264.552246,2251.234619,2212.272461,2225.995850,2295.646729,2259.873779,2274.801758,2681.652588,2402.103271,2613.045410,2642.234619,2347.577637,2354.756592,2352.343750,2235.711182,2232.411621,2221.575928,2225.568848,2216.519043,2184.979980,2370.373779,2559.604736,2440.094482,2422.775391,2280.285156,2229.381836,2255.133301,2237.725830,2324.264160,2311.642334,2313.760986,2312.652100
-139.709869,-136.472855,-136.882797,-140.066971,-141.563690,-141.813446,-113.424950,-171.760162,-168.772217,-182.311768,-193.139893,-275.899048,-303.895172,-143.580017,-72.112160,-112.974831,-133.850769,-218.605194,-219.017578,-187.433685,-179.708130,-269.691101,-252.565369,-185.567398,-162.299896,-150.176453,-157.965210,-158.627136,-194.530716,-183.891449,-224.616257,-283.034119,-276.246704,-290.042999,-295.310730,-277.501556,-223.987518,-154.629822,-168.389618,-192.998291,-193.330154,-227.807587,-236.080048,-314.779358,-319.123169,-408.432190,-409.372070,-410.177429,-399.626709
-510.684204,-502.104919,-506.799866,-502.593872,-505.630096,-528.112915,-533.447571,-475.883057,-489.049927,-495.874512,-502.997131,-501.217773,-496.442963,-512.275513,-545.427185,-545.239624,-500.302795,-484.464203,-484.976135,-488.318268,-493.828491,-521.934326,-490.408325,-495.084625,-537.277710,-537.065125,-534.482239,-537.518677,-490.168457,-473.893127,-481.574707,-503.721191,-488.493500,-484.764038,-483.707703,-487.377380,-464.994263,-521.374512,-514.096313,-514.548462,-535.938354,-486.086395,-473.534546,-517.537476,-504.961609,-493.557556,-491.698456,-491.619629,-496.098846
2401.703125,2423.570557,2427.351318,2429.759033,2434.437256,2476.934082,2475.763916,2406.621094,2416.453857,2382.110596,2350.215576,2329.919922,2359.968262,2450.364014,2503.667480,2497.879395,2450.797363,2414.268555,2430.802734,2436.481689,2443.951904,2368.432373,2384.417236,2425.632812,2384.769043,2394.050537,2410.352295,2455.864014,2498.745361,2485.908936,2517.021729,2377.683105,2366.165039,2355.064697,2349.508057,2352.843262,2396.522705,2392.548096,2481.939209,2484.609619,2505.378418,2429.937744,2467.031982,2373.078125,2375.525879,2444.612549,2440.830078,2452.353027,2465.401123
745.405762,597.599854,543.589661,465.612305,433.536316,262.714600,236.074219,-180.280975,-449.666046,-592.997864,-757.010071,-816.660034,-801.251770,467.171631,304.253815,271.993835,-14.409119,-258.829041,-360.881653,-457.590027,-530.358337,-858.822632,-838.283508,-265.450745,-22.312088,95.005318,371.024414,498.007843,30.056076,-79.520096,-296.769653,-819.589111,-815.834045,-824.163086,-825.587036,-807.398865,-779.755432,101.274139,476.883728,205.868317,167.260254,-224.545868,-506.981445,-871.129211,-859.339722,-855.498230,-856.344910,-854.212463,-843.614319
-74.639191,-295.469482,-376.131378,-537.904358,-639.297974,-840.509094,-872.801147,-834.419312,-787.738281,-777.673828,-816.930359,-858.421875,-867.977783,-694.176514,-907.996582,-901.693481,-881.723877,-853.982666,-820.228394,-787.303589,-750.791626,-838.015442,-885.362305,-507.602051,-173.263763,-858.110107,-131.610596,-407.999603,-879.463135,-867.201172,-815.355957,-857.191650,-859.208496,-856.841675,-879.475098,-886.030823,-859.947266,-832.401428,-337.383148,-807.838013,-860.043823,-854.503113,-779.320679,-872.452271,-893.739075,-874.867188,-863.718750,-861.240479,-861.742554
2535.203857,2436.927490,2409.627686,2365.654053,2344.428467,2281.397705,2245.308838,2162.177002,2210.376221,2221.544922,2295.127686,2327.327148,2325.614502,2325.568359,2276.957520,2273.837891,2201.793457,2195.818848,2203.907959,2204.269531,2239.631104,2403.318604,2404.121826,2153.821289,2415.514404,2307.467529,2433.856445,2436.384766,2293.728027,2269.564697,2295.415283,2365.157471,2374.146729,2362.102783,2370.622070,2367.827148,2343.344482,2200.358398,2428.258545,2348.571045,2334.552246,2193.391357,2232.833496,2376.828369,2385.318115,2417.340820,2409.418457,2408.286865,2403.719238
-76.983452,-76.685921,-78.041275,-75.720322,-78.362091,-84.689751,-93.799042,-272.605774,-247.542969,-287.777435,-285.714752,-309.928040,-274.066437,-98.336639,-110.101524,-109.368904,-137.199371,-193.627533,-228.612244,-224.333725,-238.943176,-300.774475,-274.896393,-171.527679,-115.187286,-99.267273,-101.683167,-91.423195,-252.819000,-260.286377,-287.085754,-342.109406,-329.782257,-336.734589,-323.546997,-310.670166,-263.762207,-91.330261,-126.337700,-228.152634,-216.990082,-188.465683,-272.508789,-353.635895,-320.368744,-326.865753,-326.252258,-326.685974,-320.356903
