62,38
-128.227814,-119.683823,-111.783447,-98.181602,-89.142738,-88.323105,-62.545135,-60.006531,-63.834145,-88.971710,-105.246826,-104.575523,-113.348099,-134.182098,-129.296494,-72.038498,-66.873566,-65.326492,-67.489487,-71.195801,-69.440277,-84.091858,-116.099617,-73.373817,-54.559578,-30.925880,-35.019104,-92.355698,-122.622765,-117.886314,-72.610062,-73.297646,-71.783478,-79.949615,-64.142471,-72.821396,-123.037857,-124.804291
2566.125000,2558.426025,2559.023682,2567.442627,2552.968018,2551.951660,2544.760498,2568.582275,2572.930908,2598.567383,2612.383789,2615.671387,2633.224121,2633.667969,2605.694336,2560.713623,2559.104248,2562.930176,2565.572266,2578.711670,2574.872803,2586.400879,2588.717285,2517.770996,2525.862549,2551.242920,2556.246338,2529.840820,2579.000732,2555.262451,2563.066895,2554.902100,2511.589600,2516.126953,2497.518066,2520.312256,2628.544922,2626.988281
-682.700378,-708.592224,-698.373718,-673.377930,-630.790405,-624.572266,-651.691772,-667.517639,-689.961792,-742.495850,-740.231140,-739.487183,-710.179871,-664.147644,-657.049377,-680.058838,-673.029724,-655.442078,-650.895020,-638.214172,-637.630615,-689.898438,-673.396545,-654.943665,-602.039062,-613.198730,-618.683533,-709.756226,-635.600769,-663.353760,-632.885437,-624.419250,-620.788757,-614.631409,-634.251526,-639.228943,-529.336243,-533.887390
-136.594360,-183.045746,-182.056320,-181.686188,-197.316589,-201.312561,-154.131073,-152.282684,-147.500397,-134.753296,-143.202545,-137.734039,-142.331131,-144.156021,-156.978912,-166.823578,-164.846710,-171.485641,-176.836121,-189.521591,-188.945435,-120.379059,-140.206482,-166.961700,-161.932510,-112.909096,-117.449738,-129.079575,-132.734497,-142.290833,-161.050125,-167.400024,-173.871902,-189.306305,-145.240311,-134.794098,-138.211899,-137.816330
2523.811523,2513.593018,2514.298584,2522.357666,2508.791748,2515.060547,2512.358643,2531.985107,2539.400635,2542.708496,2548.482422,2548.541992,2564.764648,2576.125488,2563.666992,2517.094482,2512.207275,2509.885742,2511.163574,2525.959717,2524.613037,2489.787598,2510.683105,2517.044922,2446.585693,2469.623779,2478.874268,2484.730469,2514.798096,2517.624756,2514.817871,2508.420654,2466.480225,2479.956543,2466.878418,2482.247803,2593.991699,2590.716309
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-771.612854,-834.112366,-842.028442,-841.618652,-827.080444,-975.551086,-1038.139404,-993.013733,-954.511597,-876.828125,-852.581482,-844.980469,-808.420227,-807.073120,-797.783386,-853.856628,-846.290039,-835.584229,-831.868103,-823.768616,-1020.656250,-902.326904,-815.243713,-810.708008,-808.879333,-822.751099,-830.969299,-875.665894,-816.149841,-736.410034,-794.575867,-787.338074,-785.113831,-959.376953,-910.530396,-834.831421,-692.715271,-694.845520
-2.614136,-77.756302,-84.466766,-89.201752,-127.111046,-100.039642,67.498619,50.629364,12.277557,-32.859848,-23.455566,-16.846115,-17.433746,-70.446014,-28.505493,-58.304871,-72.536743,-82.703018,-101.645866,-123.881645,-92.334007,138.576111,23.282639,-61.026321,-124.208221,-74.367569,-64.076523,-50.040894,-72.598633,2.355438,-53.864304,-70.241470,-100.475174,-54.202278,70.197914,60.529510,-82.914398,-75.954071
2544.955811,2494.442627,2496.905762,2497.046387,2495.552246,2542.155029,2589.556396,2575.843506,2555.058105,2508.732422,2536.444580,2549.893311,2566.133301,2594.813477,2534.643555,2455.920166,2451.422852,2448.616699,2444.966309,2461.024170,2540.995605,2496.583740,2477.346924,2510.287598,2505.292969,2506.208252,2500.822021,2480.977783,2529.853516,2489.484619,2460.174316,2462.032715,2463.937744,2534.956055,2502.362549,2480.125977,2571.414307,2580.195312
-409.589630,-563.609497,-565.802490,-566.206055,-566.511963,-566.739075,-545.656738,-538.852356,-531.614868,-513.384827,-501.887512,-499.468872,-479.134583,-399.520599,-435.012482,-582.831421,-585.409119,-586.128906,-589.070862,-589.140625,-585.574341,-524.091919,-471.327576,-540.666992,-556.759644,-544.704529,-547.611023,-477.760803,-384.551788,-414.391510,-536.425842,-537.706665,-534.628235,-537.727417,-498.173065,-463.777435,-275.612183,-277.745514
-7.885437,-3.427582,1.289551,4.061249,-5.431305,-8.191574,90.502411,80.844635,99.718369,71.288452,40.201004,29.545532,32.907013,-19.628479,-12.773987,28.139679,23.077148,16.967117,10.473999,-1.801041,-3.415833,47.596878,23.048904,65.962570,31.582092,109.044678,115.282837,31.876617,-2.197784,-4.764130,18.093628,14.042206,-21.145996,-22.357452,67.341110,43.293030,18.370667,9.917633
2561.097900,2497.629395,2486.289062,2471.595947,2463.644287,2465.709473,2535.276123,2539.634277,2563.517822,2609.226562,2624.936523,2625.903809,2653.949463,2660.651367,2574.611084,2511.226807,2499.666748,2490.033936,2494.040283,2497.423828,2506.197021,2555.324463,2565.332520,2507.058838,2473.883789,2521.964355,2529.032227,2552.779541,2629.217529,2522.407471,2473.792480,2470.828369,2465.593506,2461.239746,2503.309814,2508.712158,2630.775146,2627.843018
-562.102600,-737.920776,-754.148987,-773.103027,-795.242249,-959.631958,-1083.003296,-1073.969238,-1037.891602,-981.595642,-1045.987671,-1061.974731,-1029.179565,-838.872803,-573.331604,-823.006042,-829.552917,-842.678040,-841.632874,-845.069336,-998.310669,-1076.558594,-935.317627,-964.700195,-998.209778,-985.517090,-981.430176,-894.830505,-786.008423,-511.302368,-719.225708,-730.628601,-741.718323,-911.475403,-988.219360,-956.033691,-697.701477,-704.615051
-12.486476,167.526291,164.222702,163.830154,136.208466,162.551422,261.740143,261.658417,236.889511,186.974030,151.933960,116.611145,-59.351467,-342.419739,58.209633,209.691315,196.311035,186.574478,167.790192,144.869202,166.157379,280.762482,244.888214,122.110336,48.068924,117.830261,139.883118,203.091125,-61.618477,73.853378,205.543320,193.443192,165.010391,201.304871,295.438507,288.602783,-223.822006,-292.341125
2375.817139,2454.810547,2457.846924,2448.209473,2438.665283,2513.711670,2615.236572,2615.939697,2593.106201,2594.113770,2516.329102,2489.273926,2431.670410,2506.621094,2448.454102,2475.798096,2466.310547,2455.600098,2449.749023,2439.334717,2504.665527,2469.961914,2554.139893,2610.416504,2597.390625,2575.160400,2562.451660,2531.974365,2493.752930,2392.494873,2449.093994,2443.693359,2429.865479,2480.700439,2557.706787,2593.481445,2551.516357,2539.639404
-444.134033,-586.309204,-575.330261,-552.535583,-486.628784,-480.758301,-507.630096,-418.243378,-396.975037,-415.829590,-430.930298,-428.347107,-405.993622,-320.403076,-454.904388,-560.082581,-556.956543,-541.490601,-532.675476,-509.588745,-502.715088,-508.556091,-488.778687,-533.565857,-442.208374,-349.082367,-380.470398,-472.229797,-324.021332,-409.104553,-511.843567,-508.248779,-483.820007,-478.177582,-472.260162,-477.079163,-272.922699,-272.077271
-271.686462,-283.721100,-281.407990,-278.300079,-273.342499,-277.600342,-162.265884,-159.907364,-116.724213,-155.445007,-193.628448,-205.382614,-216.755692,-289.922119,-279.177521,-260.656952,-262.953430,-265.742065,-269.307281,-279.191162,-282.941864,-213.038071,-226.246307,-222.645706,-252.433533,-98.880310,-109.428009,-211.648056,-248.768387,-269.308716,-274.651428,-279.009338,-293.240234,-298.993103,-219.895889,-231.986481,-254.493347,-264.276642
2454.208984,2430.151611,2425.823730,2404.577393,2379.303467,2388.430420,2478.406006,2487.933594,2503.544678,2476.905273,2472.560059,2476.338623,2530.769775,2584.189941,2481.193848,2446.098389,2429.679688,2412.512695,2414.031494,2438.165283,2453.170410,2429.040283,2426.881592,2448.587158,2399.179199,2498.121338,2480.282959,2398.148682,2511.006836,2423.223877,2422.003662,2424.033936,2437.256836,2439.585205,2404.061279,2396.726562,2538.703369,2540.023193
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-652.335449,-660.649048,-642.974670,-619.952881,-570.153381,-569.046997,-641.421631,-648.501770,-671.886475,-695.169678,-690.068176,-697.074036,-691.784668,-676.487854,-668.294495,-611.558594,-605.693970,-577.452515,-580.991516,-576.458069,-581.467224,-639.365845,-636.990234,-633.018494,-542.134827,-614.266052,-613.126526,-657.037903,-626.872498,-655.243774,-589.982483,-563.692017,-530.877075,-521.792358,-591.019348,-592.478027,-585.245972,-589.417297
-534.500000,-579.969238,-578.065247,-576.436096,-581.895691,-587.975891,-549.188477,-548.440857,-545.600159,-528.892273,-537.423706,-533.322327,-540.428894,-542.711548,-553.450073,-553.989868,-546.321533,-546.869873,-555.683960,-569.904602,-574.118530,-502.057770,-534.224060,-566.316956,-539.467590,-504.962830,-509.557892,-522.107971,-531.098022,-541.688110,-557.072693,-560.629761,-548.681702,-562.447876,-538.719116,-529.223145,-534.444275,-534.248047
2555.808838,2497.623047,2515.622803,2555.847656,2601.198486,2602.284180,2574.904297,2584.539062,2569.863770,2593.647949,2597.414307,2593.143066,2602.259766,2612.194092,2511.082764,2580.306396,2604.651367,2622.833740,2618.660889,2634.593750,2616.904541,2599.637451,2569.968262,2506.010254,2564.432861,2550.578613,2559.529541,2538.917969,2553.052490,2538.280273,2547.861084,2546.069580,2571.416992,2589.942627,2526.743652,2532.862305,2580.790039,2580.989746
-446.391754,-230.270569,-203.181580,-196.941162,-233.894623,-275.087646,-484.431976,-226.092987,-215.108826,-304.740540,-356.171936,-380.020142,-436.010010,-457.830688,-431.528412,-192.276733,-192.431152,-170.461670,-160.670868,-141.923248,-163.959259,-238.243896,-355.181305,-229.368713,-303.359436,-136.865112,-145.352692,-311.435181,-400.238617,-359.578186,-136.331482,-131.835541,-119.518921,-116.889008,-134.157013,-204.771362,-342.742920,-347.501923
-512.729431,-265.661072,-191.949982,-45.743889,-371.375916,-411.675659,-461.604523,-29.903259,-151.482300,-375.100220,-437.795410,-452.924805,-498.362244,-529.868469,-526.010559,-36.342506,10.543663,76.131546,90.654922,88.359024,83.623154,-308.610962,-469.702332,-203.757324,-405.350800,-150.495255,-201.468613,-410.208008,-512.716309,-492.383972,-18.191658,26.035217,74.434998,86.341476,-260.124878,-358.677795,-523.130371,-525.071899
2662.275879,2456.283936,2442.126709,2430.822510,2430.858887,2448.415771,2529.018799,2428.095215,2489.645508,2569.396973,2614.293701,2621.115234,2642.775146,2685.439453,2628.962402,2414.154053,2432.942871,2489.649414,2525.051758,2557.687256,2495.404541,2590.318359,2681.988525,2410.292480,2434.848877,2524.187012,2514.234375,2611.586182,2640.047119,2601.901123,2400.232910,2392.732422,2419.438721,2486.854492,2468.695312,2560.309570,2635.718262,2632.054199
-644.777039,-614.630310,-602.087708,-582.805054,-570.687683,-571.020996,-599.881775,-605.214783,-633.325745,-655.902283,-649.581970,-653.942017,-652.475830,-648.613586,-625.782593,-595.506287,-597.225830,-583.674622,-589.435913,-582.978149,-588.224976,-607.595947,-600.612549,-590.997498,-552.084106,-570.522705,-570.392029,-624.451843,-602.263977,-623.859863,-548.135132,-536.802734,-521.730957,-516.538208,-549.266052,-562.969666,-588.467407,-593.075256
-872.303650,-874.747681,-880.640381,-884.071289,-901.949646,-899.849487,-885.559509,-890.776001,-882.546143,-880.835083,-873.333801,-864.771484,-872.009460,-871.878906,-885.999329,-887.860596,-888.451050,-898.402222,-902.773193,-901.566284,-894.278442,-889.698730,-888.856018,-880.010559,-892.938599,-893.305359,-900.082764,-884.373169,-878.614868,-874.651978,-893.385132,-893.453308,-905.489380,-907.195496,-880.846802,-885.730652,-887.191040,-883.064636
2609.072754,2555.467285,2563.832764,2567.676270,2557.174316,2555.925781,2559.940430,2585.791504,2585.122803,2615.105713,2617.708252,2614.717773,2617.552002,2618.818115,2573.416260,2567.872314,2574.997070,2571.332031,2564.483154,2577.141602,2557.634766,2586.965820,2589.716309,2540.383789,2546.671875,2549.192383,2560.452881,2573.020020,2587.419434,2575.463623,2555.458984,2541.693115,2542.354492,2560.582764,2545.906250,2555.538086,2576.861816,2574.514404
-379.912231,-169.147583,-138.120087,-176.425797,-355.131897,-374.103394,-495.455505,-160.821564,-107.128227,-148.854919,-207.359619,-249.261826,-347.601044,-395.821899,-386.674774,-118.866089,-55.725800,109.714661,154.651459,137.548523,69.276642,-72.716721,-210.864243,-257.223267,-465.707825,-225.811859,-128.826065,-126.227615,-312.814240,-267.351074,-5.793747,41.433334,155.798279,202.332672,-34.268021,-23.702515,-287.312164,-291.721252
-909.487793,-464.334625,-343.786743,-117.203079,-671.503052,-725.748779,-834.771179,-176.802887,-315.928864,-710.121582,-822.507080,-851.940796,-903.540649,-909.729553,-901.733643,-166.280151,-83.925171,59.764343,110.261574,103.151794,54.019539,-612.515259,-892.527527,-218.708282,-612.530273,-255.584137,-382.513062,-805.870483,-901.960938,-893.582520,-138.365158,-71.051537,57.413307,109.487579,-473.284790,-714.645264,-911.125610,-908.150024
2634.765137,2679.177979,2658.073730,2528.309326,2639.476074,2648.040283,2623.470459,2595.266357,2676.062744,2660.229248,2634.083496,2619.243164,2637.035645,2656.668701,2647.630859,2681.302246,2738.016846,2740.667969,2718.767822,2827.317383,2839.219482,2738.195068,2605.314453,2487.702393,2715.945801,2743.347168,2777.314453,2613.306396,2597.609131,2592.470947,2692.382324,2703.307129,2656.332275,2636.012695,2732.041504,2624.540771,2583.869629,2579.137939
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-624.690247,-773.017700,-778.942017,-784.857605,-809.963379,-814.199890,-811.145020,-803.727661,-801.501648,-773.845276,-756.181396,-747.885681,-702.368103,-607.433167,-636.178406,-809.968750,-819.279785,-829.670532,-834.585693,-841.030640,-842.927185,-736.513245,-672.283386,-775.456543,-816.711792,-779.783875,-771.309875,-722.587097,-596.559448,-637.782593,-757.634521,-762.740662,-782.593018,-787.941528,-736.296997,-699.367676,-482.309082,-483.220062
262.649200,219.068024,217.245178,210.987427,168.149048,159.654312,215.631836,229.898239,242.988708,268.750549,261.286133,265.714874,264.039490,259.194336,250.338547,217.424011,213.337494,195.728485,186.545135,165.776672,164.965164,274.800720,260.166931,219.228119,167.487747,244.556061,249.441574,267.393311,264.363953,261.782043,228.027817,216.991364,195.939865,178.740326,247.197372,266.404022,263.900146,263.290955
2602.097656,2567.079346,2565.509766,2564.576416,2560.386719,2560.174072,2578.926758,2586.964844,2591.235596,2610.207275,2616.939941,2624.027100,2622.781982,2630.031982,2613.315430,2579.682861,2575.653809,2566.759521,2563.775146,2559.294189,2560.424561,2590.569824,2602.472656,2587.598389,2563.629883,2577.149658,2578.177002,2588.867188,2612.882812,2587.099854,2554.353516,2548.621338,2538.077393,2530.967041,2529.449219,2544.446533,2664.604736,2664.413330
92.581497,93.251999,93.278580,93.349976,93.515411,93.551437,93.851875,93.878700,93.914619,94.082794,94.151932,94.184631,94.316818,94.646988,95.114632,95.548050,95.592781,95.650772,95.686241,95.789719,95.823906,96.320900,96.487274,97.885979,98.123238,98.555756,98.589607,98.821678,99.121635,99.853859,100.223640,100.257790,100.320740,100.356483,100.860451,100.959366,101.618813,101.655128
