62,49
-503.702942,-499.681763,-499.244873,-499.368835,-446.192200,-419.337738,-481.037811,-491.657471,-494.290924,-493.959961,-475.209229,-473.444763,-430.447327,-378.975677,-361.588043,-374.219788,-463.088806,-470.867035,-473.885193,-483.390594,-496.239868,-496.495209,-496.936035,-495.444092,-490.707336,-471.582764,-451.993347,-413.114075,-415.298279,-448.248047,-456.927094,-478.888245,-481.967896,-487.880798,-490.567017,-483.969604,-474.839905,-474.366180,-483.852631,-475.873169,-469.987549,-454.207825,-396.173248,-392.811890,-386.079834,-380.295624,-494.309021,-502.050598,-514.336182
42.282005,54.312763,55.036751,52.334888,51.498878,44.926277,47.603775,44.598579,47.949715,46.854721,40.169655,39.223228,50.232040,69.691879,74.710014,60.094234,50.227978,51.020729,46.544823,52.893852,52.279194,51.057491,48.442432,52.431992,56.913963,66.580467,69.820068,75.026749,80.443710,67.838379,68.235611,68.945114,66.645195,58.537369,54.305466,54.517403,48.261978,49.878059,55.658661,51.800125,50.591011,54.807362,62.957375,63.305962,63.298302,67.764702,46.971935,48.438316,50.970394
2550.605469,2534.905762,2530.713867,2528.075684,2512.175293,2552.643555,2572.270752,2575.849854,2576.979004,2578.552734,2552.050293,2552.413086,2530.475830,2551.955322,2567.681152,2571.555176,2553.080566,2554.664062,2553.198730,2553.355957,2544.709229,2543.458740,2537.950928,2539.035889,2542.048340,2531.148193,2537.105225,2548.857422,2563.778809,2551.953613,2548.842285,2544.525635,2543.326660,2548.308594,2549.905762,2556.334473,2566.217773,2565.139160,2550.430176,2542.160645,2542.447998,2546.395264,2564.647949,2566.736328,2574.044922,2594.630371,2590.077148,2588.771973,2584.969727
-464.365204,-468.828949,-471.368805,-472.952026,-366.047974,-330.716278,-451.330475,-461.078766,-463.807556,-461.550049,-406.622345,-405.275146,-345.167114,-281.008423,-264.725433,-299.316437,-433.359375,-437.300873,-439.063354,-452.653687,-455.055298,-474.632904,-486.019562,-486.893127,-477.311523,-429.611053,-398.643677,-335.021790,-355.281799,-412.794159,-426.677856,-443.666809,-444.248444,-442.868103,-439.679718,-424.986145,-406.465240,-404.204865,-445.089661,-440.972107,-440.522247,-415.967804,-299.699799,-298.540680,-290.395752,-288.919434,-448.840881,-452.785797,-463.142151
-182.592896,-172.404755,-172.538086,-175.581589,-167.426880,-170.926758,-178.323456,-181.478851,-179.186920,-180.629852,-180.851486,-181.855164,-166.936447,-138.981934,-137.254333,-158.609100,-177.705017,-176.232925,-179.870941,-174.004486,-174.043701,-176.592209,-178.359695,-174.428528,-169.975677,-159.749359,-154.056000,-144.129715,-143.456848,-159.004761,-159.231033,-158.205231,-160.109482,-167.117905,-169.744186,-168.516174,-172.236450,-170.125641,-171.154907,-175.747055,-177.360931,-172.104019,-147.637726,-149.100311,-148.342224,-146.792282,-178.688690,-176.923798,-174.908966
2599.695312,2581.453857,2574.924072,2571.457275,2518.326904,2554.403320,2622.044189,2625.220215,2620.955566,2619.473633,2582.472900,2583.472900,2535.622803,2515.417725,2558.152832,2600.649658,2594.033447,2596.501953,2598.266846,2598.844482,2583.558594,2589.833984,2589.917236,2592.249023,2594.896240,2567.566162,2574.283691,2552.976562,2589.312012,2593.876465,2591.522949,2585.403809,2584.268066,2587.559814,2590.861084,2591.949951,2601.100830,2599.696289,2589.417236,2581.049316,2583.398193,2585.919189,2562.197754,2561.939941,2553.957520,2586.128174,2629.116455,2624.974609,2614.536133
-573.868042,-560.347778,-560.967102,-560.575195,-538.547791,-522.040405,-548.643555,-559.815918,-558.208801,-556.346863,-547.891846,-549.640015,-522.576294,-475.420471,-457.910980,-467.532135,-534.972656,-541.350830,-547.458984,-566.088684,-571.856445,-546.747314,-550.064209,-551.674133,-551.269897,-556.036804,-534.432251,-517.126404,-497.052063,-528.151978,-539.246033,-566.290100,-572.219666,-569.898621,-566.578735,-551.900818,-541.328369,-540.390503,-554.973145,-538.739502,-528.905334,-517.405090,-478.405060,-484.002777,-483.091187,-476.625977,-563.216797,-572.503296,-590.198669
-151.341263,-135.134079,-132.279404,-134.089935,-146.720673,-161.660507,-143.624756,-146.446854,-140.039871,-140.023224,-156.478333,-158.125031,-150.804214,-142.009155,-135.193207,-143.137573,-136.120483,-137.026001,-143.601578,-136.107956,-137.083099,-135.903763,-139.656311,-135.509308,-131.530167,-123.271294,-124.535828,-126.154984,-111.768822,-121.253632,-119.300491,-119.510925,-122.838226,-132.829575,-139.844803,-139.568268,-149.380829,-148.355774,-132.570404,-134.805740,-135.372177,-133.252228,-145.303513,-144.192169,-144.206039,-135.993896,-143.730057,-142.391495,-137.892365
2440.546387,2412.639404,2405.713623,2401.484131,2431.126221,2517.665039,2457.100342,2460.352539,2454.387207,2453.417969,2449.449463,2453.744385,2455.923096,2533.022217,2535.052734,2506.150146,2432.161377,2435.534668,2439.448486,2444.102783,2431.344238,2413.177246,2411.241943,2412.993164,2418.467041,2425.616455,2438.218262,2495.450195,2460.066895,2440.904297,2436.897949,2437.969727,2441.016602,2442.767334,2445.057861,2445.845947,2461.202881,2460.915039,2432.198486,2416.724121,2414.176025,2423.297607,2505.243652,2515.206543,2530.668945,2534.135986,2474.324463,2474.115234,2470.547852
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-522.746704,-515.936340,-507.477020,-506.229431,-602.776245,-554.946655,-479.647797,-501.883850,-510.843079,-519.420044,-572.160706,-578.943481,-574.532166,-523.779419,-518.905273,-508.431519,-460.030975,-469.013245,-475.942657,-496.979340,-529.261780,-494.658142,-481.918152,-473.455475,-469.192749,-500.879761,-521.724487,-607.135559,-511.671326,-474.395782,-474.703003,-511.146240,-519.534912,-544.962830,-543.003662,-566.440674,-566.841553,-564.423096,-534.469421,-499.052551,-454.503998,-431.139893,-538.775513,-543.938416,-543.734070,-515.398193,-520.626587,-540.412964,-560.920837
125.549545,140.366394,137.594543,132.797318,31.310730,-14.267395,115.914429,101.084473,96.493683,94.750549,113.686066,115.697723,7.933136,1.150482,158.620972,152.277176,138.491974,136.623184,138.280273,132.035965,125.487808,122.144318,120.719498,119.356155,120.174530,155.116745,171.809738,210.073303,153.342957,128.270920,126.155609,119.401596,120.678970,120.002777,123.996094,121.356735,123.155518,125.579376,125.993729,132.862671,145.469162,156.711792,47.905777,33.359604,12.901642,7.592621,120.081818,116.526245,120.282410
2378.350098,2346.176514,2339.295654,2341.645996,2362.747314,2531.899170,2400.870850,2402.226562,2403.114990,2406.553467,2394.839355,2396.709961,2424.048584,2574.765381,2538.062988,2420.374756,2388.432373,2389.100830,2386.047119,2381.799805,2369.275146,2357.024170,2354.888428,2352.946289,2353.462402,2348.754150,2351.772705,2392.367676,2381.441406,2373.885742,2369.421387,2357.638672,2363.315918,2368.007568,2370.029785,2375.019775,2391.861328,2394.927490,2366.315186,2365.574951,2373.385498,2385.990234,2394.370605,2430.233643,2504.441895,2579.260010,2417.270020,2415.314209,2419.222168
-396.097656,-424.791168,-366.967957,-366.181091,-95.830566,-10.388245,-352.604034,-396.683838,-382.895294,-370.792023,-301.950592,-315.948425,-135.945755,19.187531,35.091324,-57.189651,-323.429718,-359.693512,-357.242218,-361.747345,-393.650757,-388.769684,-384.366943,-369.179993,-367.891296,-318.272339,-284.449280,-135.002213,-141.226227,-315.567749,-329.495422,-344.675171,-347.147675,-340.506561,-346.842682,-306.016052,-331.214081,-310.190552,-295.356293,-389.039856,-383.829376,-363.469269,-201.665894,-111.115417,14.071472,25.071121,-369.518585,-387.311035,-398.498230
-14.009369,-14.085205,58.970352,76.986923,290.979553,315.817505,41.425354,3.057724,14.425812,14.626404,36.582520,51.309296,231.698242,353.054199,319.585999,187.411499,32.462250,-3.527328,-44.444702,-41.498489,-6.875015,27.326462,42.103256,-37.864349,-35.060150,55.387299,77.125214,201.397125,123.561462,38.553604,41.556824,-25.256927,-27.031006,39.846191,-30.974319,-81.079285,-24.550385,-53.478622,55.602722,9.067749,-46.267654,-41.292999,79.282394,101.661224,190.534332,291.713745,20.225189,22.960464,-42.964508
2733.381592,2719.446777,2768.416504,2716.879395,2633.461426,2594.661621,2723.689453,2744.054688,2727.891846,2713.425049,2752.867920,2745.961426,2713.005371,2545.275879,2608.615234,2681.481445,2738.228760,2746.377686,2734.968262,2715.302246,2716.385498,2716.876465,2724.073975,2722.481445,2714.050781,2683.593506,2720.784424,2677.095459,2698.822754,2706.080811,2726.238525,2707.440674,2694.742188,2669.425781,2667.823730,2605.305664,2638.811279,2625.020996,2800.987305,2748.300049,2741.865234,2720.068359,2641.232666,2635.933105,2636.357666,2699.629639,2745.332275,2767.805664,2755.664062
-343.768616,-318.027954,-304.498352,-300.531494,-550.977539,-622.154480,-308.907959,-316.389801,-323.132202,-326.581635,-334.611694,-338.909576,-333.863892,-399.595306,-352.945190,-249.638702,-299.977478,-307.294250,-311.043640,-316.042175,-332.249878,-292.456818,-279.759430,-272.542297,-269.847351,-302.729553,-317.565918,-354.413116,-288.870544,-296.539795,-302.210266,-329.708069,-335.753540,-355.141602,-349.338562,-363.788269,-365.530090,-364.394592,-331.997070,-296.794128,-276.654449,-277.075653,-435.642914,-479.509338,-539.313293,-572.348328,-332.672302,-357.257141,-373.271729
325.755249,317.820740,301.213318,296.436035,70.358711,-235.535339,324.904724,306.737915,303.328064,301.386597,267.278198,264.628845,-2.183038,-199.487930,43.545326,293.015869,330.647247,329.940125,329.187164,323.603760,302.271301,282.492645,278.025757,271.672394,272.188965,297.271301,300.058044,314.202881,330.690002,328.412598,324.972412,316.253082,318.309631,304.234985,305.255859,304.263184,300.628601,299.975647,290.496826,290.330872,291.780151,318.111877,159.874420,107.389839,4.540041,-206.953949,304.748871,302.716705,306.157166
2519.316406,2502.439941,2504.458496,2500.076416,2632.327148,2684.885498,2530.249268,2529.553223,2525.831787,2521.396973,2474.898682,2468.551025,2286.725342,2429.150391,2344.294434,2389.720215,2515.579102,2529.231689,2534.687500,2531.901855,2517.866211,2515.725586,2517.629639,2518.864502,2519.522461,2523.573975,2529.922119,2512.391846,2493.234131,2496.358887,2502.625977,2501.702148,2504.032227,2504.645752,2510.110352,2499.690674,2519.328613,2526.806641,2489.547852,2499.890137,2528.086670,2547.391113,2626.120117,2689.558838,2781.555176,2745.415527,2572.430908,2545.531982,2535.547119
-235.965317,-211.295273,-230.755966,-222.825287,128.737823,233.599167,-291.139862,-267.689331,-224.133606,-187.247726,-220.557281,-240.612259,8.298477,307.489319,280.670959,19.652237,-245.347076,-231.672211,-218.278595,-223.091949,-196.201675,-250.817413,-268.718964,-226.774277,-210.364304,-179.781052,-189.051849,34.377853,-71.387032,-275.322662,-291.478882,-231.951294,-226.051926,-283.793365,-274.619324,-301.354095,-340.875671,-296.817139,-233.813156,-287.503113,-248.196609,-227.407379,-94.948036,45.178497,255.371536,271.252136,-304.158722,-310.409607,-288.219421
-95.685707,-1.905010,126.867378,220.041077,359.730286,381.546021,287.830811,207.865967,182.634155,129.385376,42.651516,111.161209,378.551453,391.997498,411.119232,387.913086,244.326462,150.422180,61.670624,-35.471519,62.969193,227.153580,257.087402,134.000305,84.506134,149.154327,193.610168,249.253815,340.590057,293.185852,283.410645,49.366341,-2.450550,180.308151,62.770851,154.648117,160.903427,-30.353058,46.963421,207.246246,62.741806,-77.261124,31.715290,75.332062,189.170822,355.151764,267.172058,234.031876,-14.885929
2538.977295,2558.235840,2581.033203,2582.521484,2559.877686,2491.176270,2613.880859,2615.869385,2586.311523,2556.434082,2510.713135,2523.250732,2578.161377,2503.612305,2497.231934,2531.297852,2588.906494,2566.041260,2519.770996,2475.261719,2561.716064,2603.056152,2605.512939,2557.968994,2519.704834,2465.986084,2514.900635,2537.668457,2569.260010,2607.543701,2600.935547,2465.354248,2446.522949,2450.959473,2417.071289,2418.150879,2432.911621,2553.903809,2544.161865,2612.636963,2525.990479,2481.165283,2508.141357,2514.613037,2542.344238,2595.061279,2636.076416,2610.613281,2502.817383
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-652.960632,-642.974731,-639.533081,-640.546021,-638.576721,-630.301636,-637.408630,-647.176270,-642.664062,-641.653931,-651.246155,-652.450256,-616.358276,-584.883301,-596.585938,-608.348816,-632.370911,-644.312317,-647.669373,-651.340881,-654.607117,-634.134277,-641.812378,-641.163696,-638.624817,-639.126892,-613.190918,-614.443176,-609.758728,-623.398438,-632.710144,-635.885437,-641.789612,-639.355469,-644.317749,-642.584656,-645.380310,-652.878235,-648.364136,-637.336792,-628.804749,-621.005432,-590.068237,-588.173828,-579.758423,-601.700195,-664.249146,-670.002930,-673.144836
-567.919312,-550.969727,-548.845886,-550.112488,-554.766602,-567.761780,-558.129150,-561.370911,-555.576782,-555.192261,-567.159546,-569.233154,-561.411072,-550.707275,-531.699890,-539.166016,-548.533386,-548.188110,-555.424927,-551.253845,-552.796997,-550.354004,-553.145447,-549.605103,-546.263794,-538.728271,-539.730347,-538.483582,-519.506042,-534.362427,-532.873352,-537.668274,-541.029541,-550.823364,-555.910217,-551.967529,-559.192261,-556.304993,-545.579468,-546.159973,-546.449463,-543.097778,-552.178894,-553.882385,-555.050171,-535.884521,-555.301697,-554.796265,-552.960571
2437.024658,2419.801758,2416.372070,2418.940186,2486.951904,2462.863525,2456.260254,2461.234375,2454.172852,2462.660156,2469.644287,2465.665283,2503.234619,2513.683350,2479.294434,2451.419434,2446.814697,2447.522217,2452.352051,2451.196045,2442.327637,2430.513184,2430.112061,2430.261719,2430.137451,2442.785889,2469.851807,2503.580566,2433.780273,2445.240234,2438.635010,2439.252930,2446.239502,2456.226318,2466.984131,2483.744873,2493.096191,2485.575684,2450.358398,2445.503662,2442.075684,2456.325439,2487.764404,2497.444580,2494.506592,2469.406982,2485.629395,2487.939941,2494.970215
-348.212616,-352.235016,-340.503723,-340.550232,-322.748566,-324.375336,-344.088257,-348.139984,-345.621552,-341.414856,-332.731384,-330.137421,-323.873047,-320.373352,-310.892303,-311.110413,-336.289917,-339.111176,-339.188232,-344.969116,-355.027863,-356.537323,-349.744873,-332.524567,-318.076538,-308.225006,-293.763123,-314.483521,-324.843445,-334.164032,-342.623596,-343.886780,-343.172791,-341.835297,-338.652771,-333.246857,-330.679749,-334.086823,-349.802307,-336.634399,-320.138641,-285.310638,-297.787689,-304.144684,-295.433563,-297.552948,-349.337402,-351.793579,-359.539764
-585.455933,-577.470337,-572.055542,-574.490662,-588.155945,-594.872559,-583.434204,-585.519409,-581.876587,-583.153076,-595.016602,-594.944214,-588.492004,-560.941284,-558.085327,-577.637390,-588.056824,-585.271973,-588.448853,-580.626587,-585.077637,-581.736877,-575.626709,-563.375671,-555.842651,-561.279175,-561.508667,-565.149902,-565.298462,-573.859375,-572.846191,-569.222412,-570.679016,-577.367737,-580.089783,-580.857300,-587.179749,-584.727783,-581.349121,-583.975403,-580.268433,-570.366028,-569.010742,-571.339111,-571.469421,-569.884338,-586.532898,-584.919800,-582.978760
2536.827637,2535.866455,2520.592285,2515.787842,2504.168213,2550.510254,2558.376221,2563.628906,2560.477051,2561.679199,2529.620361,2524.475342,2506.613525,2522.244873,2537.687012,2540.667969,2549.574951,2543.467773,2544.551758,2545.621338,2554.469238,2549.617676,2536.821045,2529.602783,2523.642822,2511.598633,2529.254883,2524.543701,2562.022949,2558.642578,2552.854004,2555.858398,2552.518066,2551.611816,2555.818359,2555.073730,2557.813965,2546.167480,2540.317627,2534.367676,2529.957764,2522.277100,2533.789795,2535.057373,2530.788574,2559.358154,2570.366211,2569.306641,2564.064453
-742.841248,-738.661621,-738.222229,-740.360352,-718.905090,-725.429016,-735.059937,-738.183899,-735.270142,-733.631531,-739.386169,-738.645935,-702.399353,-677.083984,-702.281006,-733.210266,-750.019409,-754.155823,-757.302795,-758.423584,-762.504395,-747.778564,-756.925842,-753.553467,-754.039978,-748.217590,-715.837097,-698.441528,-740.706421,-755.343018,-763.116882,-751.143738,-753.635559,-744.277405,-744.458435,-743.664551,-744.474121,-749.777893,-751.943848,-756.077148,-755.846558,-748.377136,-665.918274,-664.123901,-656.180176,-722.184753,-762.753113,-765.777649,-765.617493
-885.219604,-880.153198,-879.557739,-884.656067,-883.763733,-894.472900,-882.588928,-888.222168,-883.047241,-886.229065,-896.833618,-889.832703,-890.349915,-893.058960,-901.788635,-889.232117,-884.761536,-886.614685,-889.918213,-882.174316,-878.224976,-882.002869,-885.757446,-877.961121,-882.593750,-880.960205,-887.328857,-898.851562,-892.951538,-888.465637,-883.329834,-885.233276,-890.869507,-892.213318,-885.813110,-889.686890,-890.247131,-882.176086,-885.881836,-888.660767,-882.663452,-881.499268,-896.820557,-901.738892,-906.787231,-900.594116,-875.073120,-872.816162,-878.209106
2493.148926,2489.778809,2487.123047,2485.929443,2506.465820,2489.254883,2491.042969,2496.908936,2490.725098,2494.340576,2507.056152,2504.915527,2494.249512,2489.227783,2488.348389,2480.373291,2494.342041,2493.431152,2495.142578,2493.153809,2487.991699,2485.335205,2487.140381,2489.144531,2495.250977,2490.211670,2503.401367,2517.652588,2483.609863,2489.335938,2487.273682,2496.078857,2498.622803,2495.621826,2499.666260,2504.398193,2514.941162,2502.547363,2493.772949,2492.960938,2495.598633,2504.048584,2495.741455,2498.386963,2496.389160,2490.051270,2512.013184,2512.998535,2515.330078
-276.174225,-279.983612,-273.922577,-276.484436,-252.259308,-264.982178,-274.653046,-276.636658,-273.632141,-268.288757,-267.012360,-266.015594,-250.742065,-254.845734,-260.034454,-277.853760,-273.782227,-271.964630,-271.869965,-274.438049,-274.701599,-284.547974,-280.207764,-269.957886,-259.994843,-253.029358,-238.353394,-249.978516,-275.373322,-274.709351,-282.145691,-269.018616,-267.916626,-265.993683,-264.120697,-259.758789,-257.900269,-265.230377,-278.130493,-274.098816,-269.668915,-247.678070,-251.610748,-259.424377,-255.035309,-257.701935,-273.518738,-271.380127,-268.712952
