62,35
-437.939697,-262.818268,-267.389221,-275.672974,-280.626007,-289.284973,-290.084656,-294.602173,-432.455750,-428.842407,-425.125153,-338.100952,-172.396881,-158.713486,-171.712067,-180.957275,-400.748291,-389.514893,-385.653290,-387.661194,-361.628235,-166.882568,-167.485565,-174.498840,-180.334671,-185.455994,-172.515656,-182.027725,-210.592010,-303.102875,-340.761658,-358.872314,-358.161377,-358.016907,-354.222168
67.774757,60.611031,63.340050,62.862179,64.101379,76.718636,77.805374,79.533630,60.888229,60.167435,77.480614,73.562927,44.182655,53.162598,75.705208,75.177902,77.961563,90.386345,90.105042,79.200928,72.277733,23.498653,29.164696,41.955643,48.389824,59.570724,55.990067,97.043945,108.144806,101.234100,87.210464,88.523132,84.419327,82.775330,78.546906
2622.562500,2652.592285,2644.075195,2649.805664,2654.800293,2660.160156,2662.335938,2660.392822,2639.981445,2625.733154,2634.601562,2618.843506,2649.216797,2642.272705,2633.810547,2631.922363,2683.108398,2663.962891,2659.314941,2651.135742,2644.189941,2682.139648,2685.203125,2686.038574,2686.013672,2689.213135,2683.853027,2671.005859,2656.128906,2645.141602,2637.340576,2652.572021,2652.801758,2656.059570,2664.530762
-407.869537,-315.393524,-332.514465,-354.956757,-365.390167,-387.631500,-378.203583,-383.286835,-450.906097,-420.318634,-362.110870,-282.414764,-217.024994,-206.961456,-259.493835,-272.674561,-433.378601,-361.355835,-342.177490,-316.514374,-325.925934,-181.123795,-179.277466,-193.256241,-214.435791,-229.842255,-215.225021,-118.145668,-152.304443,-254.824371,-294.510376,-302.512268,-300.366180,-299.751465,-290.192291
-150.489594,-128.092743,-132.959839,-143.862610,-142.806747,-123.807327,-119.862587,-117.188812,-142.239136,-149.445297,-139.458420,-144.318665,-166.291351,-151.668945,-107.652145,-110.505196,-124.188698,-123.936172,-126.388039,-135.086334,-146.202698,-193.649933,-184.488037,-167.015076,-161.487610,-148.337555,-161.185776,-118.933296,-109.785027,-119.242180,-133.656326,-130.030182,-133.560089,-135.155090,-137.962906
2671.188232,2542.165527,2557.556641,2612.849121,2630.007568,2628.895508,2607.502686,2602.532227,2619.871094,2641.574951,2637.540283,2632.631836,2584.520264,2562.389160,2537.729248,2541.552246,2672.177002,2683.335449,2672.369873,2650.692627,2687.347900,2622.895752,2618.288818,2617.278076,2624.637695,2627.108398,2644.985107,2679.159912,2661.231201,2652.374512,2646.595215,2658.842285,2664.038574,2667.543457,2665.813477
-500.442596,-159.699860,-157.458603,-172.803146,-182.304352,-198.132843,-209.356781,-219.289459,-449.031586,-462.845123,-519.325195,-390.306793,-39.764500,-24.908909,-90.342415,-91.590218,-432.112854,-473.957092,-486.028870,-493.824493,-428.717743,-10.095360,-13.107544,-38.457420,-55.620510,-68.180496,-54.201458,-281.280701,-316.161865,-416.745026,-459.260620,-473.443787,-470.516083,-469.123291,-459.656647
-117.988655,-138.908875,-128.013901,-128.430771,-130.268448,-128.183380,-130.331757,-130.334015,-141.703522,-136.027130,-103.891754,-99.534416,-118.158035,-111.992287,-132.438293,-129.527222,-123.496422,-99.029938,-96.404076,-110.381073,-112.673904,-118.245560,-113.110733,-112.249794,-114.367722,-108.267891,-102.328407,-89.015068,-73.760750,-76.290230,-90.514969,-94.352547,-100.590248,-102.357414,-105.760300
2510.788818,2641.381348,2604.587402,2593.134277,2598.552002,2636.355469,2664.827393,2674.396973,2613.763184,2557.816650,2538.308350,2484.398926,2568.404053,2568.209473,2609.062744,2597.769531,2661.201416,2599.983887,2595.527100,2589.742920,2533.904541,2603.447510,2606.532471,2605.652100,2602.738281,2604.775879,2576.908447,2591.479736,2574.384033,2564.126465,2564.001953,2586.155762,2588.541504,2589.715332,2587.769043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-405.050568,-220.975510,-255.338196,-347.687561,-371.871277,-287.969147,-274.851318,-259.720367,-492.353424,-550.317261,-612.417664,-239.086288,256.780396,57.792648,-50.171158,-59.383358,-348.102417,-468.835968,-517.429321,-577.566711,-284.760590,348.116394,88.099472,57.851158,0.529701,-18.444275,-36.822289,-272.316528,-294.837616,-376.920135,-413.087616,-512.791016,-552.257568,-589.269897,-556.162354
191.725250,75.446335,77.241531,102.556732,112.677032,38.851166,25.378784,18.639389,-8.060303,14.522034,103.880966,230.727509,-20.735870,46.804703,-12.915573,-10.004425,-47.437195,-1.292969,0.244293,107.379639,219.075653,51.900589,107.012009,79.246994,38.281540,32.859970,30.769180,49.656525,63.545929,60.219299,46.632721,-70.076569,-9.696991,14.649414,90.447861
2398.355713,2470.039551,2474.824707,2492.206055,2493.919434,2676.678711,2721.369629,2731.076660,2664.256836,2593.038330,2495.684814,2451.673584,2666.914795,2651.192383,2731.179199,2723.715576,2711.287598,2674.414795,2678.088623,2567.639160,2458.253418,2690.318359,2682.600586,2666.624756,2659.875488,2673.066406,2648.211670,2647.889404,2636.875977,2623.885986,2614.962158,2555.766113,2585.099854,2617.093018,2558.936523
-215.296600,-391.158691,-403.099091,-406.418488,-407.539124,-406.578369,-399.270325,-398.432800,-405.985504,-366.701477,-190.661926,-196.356232,-331.180420,-319.148773,-280.071991,-295.933685,-350.695374,-241.237900,-204.624222,-133.186905,-165.287933,-348.714172,-350.783813,-348.446991,-342.896118,-340.837921,-318.342102,-55.975861,-78.863846,-117.404007,-143.683228,-184.706116,-171.944885,-156.734146,-135.011917
62.413895,-6.379059,-14.319214,-16.496521,-11.773102,13.945831,19.429535,23.409729,79.103806,36.591858,-16.027420,17.172668,-69.605774,-56.151794,19.542389,14.302032,69.057266,20.227341,10.985016,6.585693,43.731415,-115.344452,-110.251221,-86.181335,-68.712250,-50.549957,-64.305206,9.909607,16.020416,113.812271,94.768478,29.500046,17.084946,4.023163,14.108307
2789.373535,2647.550537,2676.565674,2709.495850,2715.968506,2682.930420,2650.168701,2633.877930,2690.197510,2740.256104,2704.796875,2835.416016,2731.948730,2714.966309,2647.092041,2658.079590,2728.097168,2766.487793,2754.941406,2704.846924,2839.726562,2765.009033,2766.882568,2770.049316,2775.079590,2779.372070,2803.012695,2764.935059,2751.737793,2729.491943,2771.101074,2814.197510,2813.974854,2796.505371,2752.866699
-215.943924,-19.814240,-51.502899,-156.031845,-208.647644,-167.835449,-167.262192,-163.982361,-468.972931,-531.338867,-353.372314,-126.989540,567.181396,278.411896,4.271603,-16.768532,-323.175171,-469.177856,-535.526550,-357.095215,-115.847229,642.874390,354.363464,319.571686,237.133209,201.456604,165.436646,-253.900238,-281.551147,-369.959198,-408.036591,-531.569641,-594.289246,-643.610229,-303.168396
344.101105,-80.357590,-84.114655,-81.398422,-95.230698,-197.502731,-216.103073,-227.302780,-254.115891,-239.059799,126.175499,401.335632,-96.856300,-67.800125,-265.947723,-268.216248,-280.240143,-252.064087,-262.753204,107.130440,369.787048,113.808197,127.678535,64.026695,-44.245674,-78.812904,-106.508469,-217.170868,-203.961334,-207.841919,-221.530792,-270.008850,-219.497772,-221.323532,88.650162
2536.356689,2551.819824,2534.880371,2506.591553,2504.499756,2635.708740,2675.708740,2682.904785,2646.949219,2575.400391,2505.907715,2641.345459,2595.787354,2550.362061,2660.578369,2664.687256,2692.707031,2630.482422,2624.848633,2457.490234,2614.796387,2707.114990,2657.101318,2609.664062,2564.053467,2567.489014,2537.667725,2626.992920,2621.504395,2615.628906,2608.923828,2488.931396,2501.885986,2518.197021,2499.502930
-9.637711,-376.294342,-389.717346,-395.574707,-397.778168,-400.171478,-393.503662,-393.242371,-354.016266,-282.424927,-50.491638,14.094559,-284.782623,-281.409546,-269.331146,-287.231293,-283.463593,-130.574371,-88.673248,-1.589798,-18.644562,-319.756989,-324.564606,-324.724792,-323.513397,-323.330933,-302.536041,-54.383106,-77.701805,-115.331772,-113.702255,-55.593155,-44.282509,-32.454185,7.355942
114.258995,-273.833191,-281.930084,-284.337280,-279.697205,-254.180573,-248.725922,-244.769257,-69.671158,-145.162338,-234.250244,1.959951,-328.933838,-318.546875,-248.266083,-253.668335,-115.045700,-190.305954,-213.753494,-233.894547,16.941280,-378.143829,-374.088684,-350.860687,-334.627625,-316.913940,-331.032776,-258.354706,-252.250916,-75.728989,-19.933647,-128.390793,-158.807373,-208.894485,-216.253204
2645.664551,2632.678955,2663.179688,2698.651855,2706.208496,2676.526611,2644.405273,2628.690918,2680.801758,2730.057129,2629.621094,2686.087891,2681.253174,2673.754639,2635.382812,2648.593750,2705.293457,2747.762207,2737.475342,2669.163574,2647.516113,2719.491943,2725.941406,2733.226318,2745.294922,2752.584717,2778.920898,2762.580322,2750.021729,2624.674561,2550.615967,2653.277832,2665.600342,2706.852783,2669.850586
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-522.367126,-20.084991,-74.514900,-160.314423,-203.379105,-256.569977,-308.305817,-260.582855,-418.041229,-459.368591,-560.782349,-370.987701,152.281052,167.142776,-89.149605,-280.820343,-468.101685,-483.620575,-491.520233,-505.895935,-447.613281,176.726135,125.444382,92.345116,37.039196,130.399124,272.361572,-306.984406,-412.865051,-472.404999,-496.805481,-480.608734,-485.254730,-488.247131,-497.248505
-526.424622,-353.098877,-443.061401,-509.067993,-523.681763,-531.722290,-517.699524,-524.394531,-544.208191,-542.059265,-508.650391,-507.384460,-480.706909,-185.254333,-542.738464,-551.527771,-495.383698,-499.041687,-501.548645,-519.357056,-521.973999,-480.973145,-494.357727,-500.388519,-513.831238,-462.923065,-34.087502,-465.868408,-465.247711,-479.794464,-493.581970,-500.836639,-506.976929,-508.718292,-509.652771
2541.435303,2769.881836,2691.631836,2668.971680,2646.202393,2610.078125,2598.968750,2598.215332,2582.182373,2538.982178,2591.003662,2493.246582,2562.851562,2688.753174,2571.923584,2537.770020,2614.763428,2574.676514,2585.361084,2619.519287,2553.034912,2560.083740,2668.242188,2630.003906,2588.700439,2660.810059,2770.419678,2520.278809,2602.307861,2611.054199,2628.430420,2639.996094,2641.849121,2642.723145,2648.417480
-253.877945,-50.518829,8.383728,-341.760803,3.579407,-443.057648,-308.175323,-387.444611,-417.211243,-358.004456,-290.147736,-102.980072,-12.516266,-14.972305,-229.835648,-323.073242,-339.999634,-305.686493,-295.224030,-278.219513,-189.560791,-27.065689,-43.536957,-57.731079,-21.390503,-39.717178,-21.844666,-135.457397,-160.163284,-172.820679,-198.110565,-210.336380,-217.443115,-228.138763,-248.211975
-529.153015,-440.748779,-332.431396,-546.054993,-338.032379,-530.314331,-464.237671,-488.680389,-544.179565,-549.030273,-543.355164,-511.278076,-503.545929,-511.564575,-516.362671,-517.688843,-515.852539,-527.065491,-532.166199,-543.521362,-529.454346,-552.452087,-557.998962,-543.202881,-477.278839,-487.893250,-495.183533,-527.587158,-518.630127,-518.157104,-528.550110,-527.960449,-533.569092,-538.109009,-545.902771
2644.330811,2563.179688,2576.213867,2692.981201,2516.922119,2634.724365,2519.303467,2529.588379,2588.948730,2602.166992,2635.460938,2598.722900,2635.392090,2618.905762,2516.990234,2537.624023,2621.192383,2650.315918,2651.409180,2656.545654,2652.208984,2681.750977,2678.746338,2687.838867,2695.786865,2680.756836,2692.938232,2662.158203,2632.496094,2609.043945,2593.542480,2622.686279,2628.268311,2640.506836,2675.147217
-637.561707,87.440002,-51.032661,-169.993500,-191.183685,-204.677704,-206.193268,-203.147980,-411.227997,-490.971344,-641.294006,-625.298035,79.743454,264.452576,-72.861977,-88.236450,-455.385590,-529.439941,-550.208496,-572.081909,-565.009155,93.380455,50.293533,8.607147,-52.235790,53.672409,440.719788,-552.278564,-577.948975,-574.507568,-581.095825,-551.517578,-557.287476,-559.726868,-568.335388
-892.119751,-600.363281,-753.136963,-860.454346,-884.444275,-917.128418,-912.374023,-887.871948,-888.637085,-886.140381,-886.877075,-894.300903,-853.241821,-358.510010,-928.130493,-860.484131,-707.271545,-838.715332,-870.874390,-900.679749,-910.154907,-863.482666,-861.766113,-870.884033,-890.425476,-835.858154,-159.952820,-835.522339,-884.699219,-894.917847,-890.423157,-891.113953,-896.688293,-887.718994,-875.664673
2569.071289,2940.270264,2728.928711,2621.608643,2596.178955,2589.564209,2591.365967,2572.617676,2615.178711,2569.915283,2613.975342,2560.446533,2455.107666,2694.206787,2502.699219,2519.980713,2595.263428,2564.755859,2577.337158,2604.348389,2585.797852,2511.168457,2545.701660,2523.356201,2512.153076,2557.440918,2572.156006,2601.009521,2583.238525,2609.049316,2622.990723,2623.416504,2627.898438,2624.070312,2632.170410
-219.519211,-166.750488,-242.541946,-352.526855,-282.218262,-397.294250,-417.109589,-521.721252,-412.247314,-318.361237,-203.622787,-158.833832,-74.354828,-71.244232,-291.677063,-257.876923,-289.710144,-200.214325,-179.086761,-157.076904,-133.024139,-102.563522,-110.472221,-122.862648,-115.700272,-119.935539,-102.708397,-128.424438,-134.257706,-167.570679,-154.322540,-137.680832,-142.835297,-145.335266,-152.869003
-907.055237,-817.225342,-714.543457,-936.902100,-206.364059,-920.289795,-482.123016,-695.606079,-890.463867,-894.250732,-890.031738,-890.674194,-871.679077,-886.223938,-889.592041,-899.033020,-926.764709,-932.947205,-938.398560,-938.336182,-949.555115,-899.103149,-885.241760,-874.373535,-890.172668,-877.799683,-899.075928,-933.145142,-930.321899,-933.201355,-932.599365,-926.476440,-929.331543,-924.616943,-924.470825
2608.855713,2542.972900,2534.499023,2640.299316,2527.787109,2596.285156,2552.220703,2582.881836,2614.515381,2622.406494,2621.289551,2555.887939,2509.316650,2511.780762,2405.060791,2460.301270,2602.681641,2610.757812,2606.776855,2608.360596,2617.159668,2572.898926,2569.602051,2572.845215,2578.605713,2572.683594,2576.774414,2584.260254,2568.706543,2625.132080,2654.869873,2668.727051,2667.922119,2664.334961,2676.871094
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-421.723328,-288.089844,-289.791901,-287.466003,-287.404755,-285.687775,-286.389130,-287.916199,-414.942657,-416.102936,-409.532288,-339.841125,-216.399017,-201.491791,-168.506012,-179.782166,-368.750854,-361.373291,-357.203400,-370.152954,-345.934631,-238.155563,-238.778625,-233.140854,-225.641190,-221.900604,-210.318069,-164.342270,-186.950867,-270.421051,-304.637817,-329.766602,-330.881622,-331.596436,-333.519867
269.788635,254.722870,257.166962,261.871033,264.740356,279.432617,280.707916,282.828674,263.747803,263.071106,276.636322,269.052399,230.589996,238.155807,271.455627,270.372009,279.765686,292.255737,291.606140,281.135559,273.993774,202.945053,207.128784,223.543716,234.707306,247.444168,243.737228,298.062073,308.062500,300.234406,286.506592,289.237610,285.913818,284.306915,278.955414
2654.136475,2713.411133,2707.078369,2696.619629,2695.320801,2687.694824,2688.506836,2682.321045,2663.145752,2651.770508,2681.278809,2679.171631,2721.971436,2719.246094,2694.225098,2694.183838,2699.527588,2686.266113,2684.681396,2682.053711,2677.753662,2751.107666,2757.995605,2760.612061,2758.339355,2762.484131,2756.759277,2706.691895,2694.450195,2682.032715,2669.382568,2682.645020,2679.313477,2683.489746,2702.270264
105.891106,107.027161,107.061768,107.125168,107.159058,107.293541,107.328362,107.361420,108.095512,108.126793,108.597641,109.296066,110.127205,110.194717,110.599152,110.663109,111.533485,111.600014,111.633301,111.934212,112.606079,113.367371,113.400337,113.435951,113.499367,113.533524,113.568176,114.301811,114.399422,114.603165,114.705147,114.867744,114.901985,114.963776,115.572021
