62,46
-297.442261,-311.304321,-311.774963,-306.741699,-299.454742,-196.161346,-138.782776,-231.905151,-293.685242,-290.593506,-300.575256,-343.265076,-338.053833,-332.818726,-333.113037,-335.042419,-259.876099,-170.330780,-234.139847,-275.653625,-306.138367,-239.376160,-162.443695,-137.027023,-169.315170,-240.806335,-308.838379,-307.864868,-310.106323,-348.109222,-376.957214,-379.092621,-367.965088,-309.943878,-203.072311,-250.478668,-304.281128,-307.691467,-300.409943,-325.296753,-321.272034,-304.759827,-298.522736,-285.581787,-235.402924,-98.402634
82.465530,96.943146,98.790863,104.809128,130.902359,151.902893,150.304688,143.054565,90.663361,76.991089,46.398544,45.781998,85.161972,96.813187,103.174866,126.928360,150.644089,157.257950,152.314026,55.771923,29.358562,158.841675,161.125504,159.441879,152.880737,139.182129,128.124207,73.132034,73.445465,66.280319,87.519577,98.898743,127.757111,155.850388,145.394806,150.338654,119.664841,118.318214,85.302353,55.377518,65.277626,95.886917,105.554771,133.020782,149.916916,149.537811
2337.875244,2341.400146,2344.859863,2348.532959,2352.510742,2309.562500,2313.044678,2321.419434,2323.114258,2313.819824,2316.543945,2307.550293,2315.362793,2318.591797,2320.371094,2327.489746,2328.311523,2307.231445,2327.450195,2318.788330,2316.277832,2263.871582,2257.204346,2259.970215,2292.684814,2322.281250,2328.681152,2326.941650,2321.890381,2306.388672,2300.690674,2297.428711,2290.024658,2296.489746,2281.899414,2270.199219,2283.180176,2285.533691,2288.673340,2296.603027,2295.447754,2295.248535,2294.491699,2285.715088,2281.916748,2283.214600
-108.343674,-115.778976,-114.873909,-114.421028,-120.819778,-77.207382,-30.594213,-90.588989,-130.261780,-117.359612,-104.020569,-133.416458,-140.805786,-140.462555,-148.826599,-168.595001,-151.311996,-63.929413,-109.859955,-85.836342,-96.434982,-113.792923,-59.839779,-35.385433,-56.856949,-115.346413,-169.819611,-131.275970,-125.602722,-135.940216,-177.585159,-190.880920,-203.475403,-188.937332,-106.971794,-115.107803,-150.600433,-150.723114,-129.405975,-122.972458,-120.030380,-114.583145,-113.995316,-123.592323,-98.713791,-9.501530
-66.335411,-41.426666,-37.778290,-39.210434,-29.627319,-52.932648,-61.947388,-50.784470,-85.180260,-87.518822,-89.771423,-69.142242,-51.816483,-47.237701,-50.886673,-46.211197,-63.373596,-56.142502,-52.721405,-91.963455,-88.386467,-44.324844,-53.126373,-55.530212,-58.555222,-66.309433,-68.034088,-89.694336,-80.244698,-47.534729,-47.344025,-50.978546,-47.817764,-51.576141,-74.778214,-47.447662,-65.483841,-64.158264,-84.265244,-76.101234,-68.918365,-52.916229,-49.523834,-44.266739,-46.943756,-72.942245
2331.913574,2318.144531,2321.809326,2330.097168,2335.752686,2266.552734,2277.218018,2300.671387,2313.962891,2304.134033,2326.438477,2305.206055,2318.233887,2322.962158,2327.114258,2333.211670,2309.860107,2273.020264,2304.380127,2317.888184,2327.463623,2236.822510,2217.349609,2221.338623,2267.034668,2319.369385,2313.930420,2323.879639,2315.549316,2309.693604,2299.745850,2298.224854,2286.251953,2279.458984,2264.691895,2248.208984,2277.318359,2280.175537,2289.462158,2302.022217,2300.089600,2299.474609,2295.702637,2273.732422,2260.019531,2258.253174
-281.147644,-288.993713,-288.300171,-292.171875,-302.848816,-278.126251,-232.199554,-283.705078,-316.056946,-292.971436,-267.296143,-287.483459,-311.002808,-314.487640,-327.774200,-355.525482,-351.787445,-264.849731,-304.543945,-256.076752,-258.284119,-311.399506,-259.914154,-235.207367,-255.622421,-308.513641,-363.343079,-310.810760,-301.763672,-294.879913,-349.202637,-369.566528,-393.438843,-389.456665,-306.922241,-308.100311,-340.866058,-340.097137,-314.352142,-296.147949,-297.491577,-297.352112,-297.707214,-315.473236,-297.418152,-209.118835
-146.529694,-132.576752,-133.068176,-129.512711,-100.111145,-69.328033,-66.974274,-81.187729,-140.926788,-154.615906,-187.774078,-186.488007,-152.482422,-141.289429,-135.490295,-110.359573,-68.357666,-57.765427,-65.584167,-173.065475,-206.383224,-61.713791,-48.963898,-50.156281,-63.751572,-84.462296,-97.637444,-158.439178,-157.480713,-166.169525,-150.076538,-139.871796,-109.367012,-69.416046,-67.632675,-70.644501,-111.902847,-114.082008,-150.874588,-183.861908,-175.361313,-145.203796,-134.780838,-103.466690,-80.804443,-58.415695
2265.547852,2272.551758,2284.503662,2294.220703,2284.817627,2261.644043,2267.192139,2250.662598,2263.301758,2254.490967,2280.079102,2293.814453,2293.645508,2291.354248,2292.939941,2296.029053,2289.314209,2253.728271,2252.744385,2247.322266,2306.258545,2201.043213,2191.008789,2193.144287,2232.422852,2264.191650,2264.783936,2263.132568,2256.270020,2273.008545,2273.929932,2269.403076,2258.072754,2266.636719,2238.979980,2194.208984,2228.680664,2231.630615,2243.702881,2309.493408,2302.922119,2283.084961,2276.066406,2254.166016,2252.944824,2233.003662
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-499.361755,-500.071045,-499.992432,-492.385223,-485.025696,-524.671387,-411.156494,-304.043823,-457.007874,-467.696075,-456.880920,-468.219177,-481.960846,-485.516663,-484.329681,-494.327789,-600.053894,-476.463806,-361.965546,-512.937317,-465.658966,-581.100952,-416.675446,-412.402771,-422.567047,-366.581207,-458.921936,-505.636841,-497.341370,-493.078247,-520.141785,-531.935486,-554.236755,-637.039612,-427.940216,-321.519897,-432.258911,-447.281250,-459.134155,-473.265900,-469.087219,-461.095764,-452.996674,-449.255157,-533.115112,-341.573364
50.833466,5.338821,-2.318787,-3.627197,13.246521,150.506653,130.910034,118.921860,48.078003,26.140610,-30.588943,-97.263504,-39.310059,-27.552322,-6.642548,22.233063,180.294174,173.503128,150.083374,-13.765640,-121.933533,112.322128,133.180450,147.058182,126.591324,116.296936,48.791260,-10.424118,-14.402374,-75.641052,-64.936935,-48.616974,23.319855,154.351990,133.455200,156.340576,90.636093,82.804260,69.903137,-76.910858,-58.462296,-26.034012,-1.022263,46.371201,98.207840,133.679276
2209.775391,2249.978760,2261.817871,2271.868652,2262.548584,2307.799805,2276.759033,2226.120605,2218.767578,2207.385254,2200.472656,2253.803711,2253.207764,2252.888672,2246.468994,2244.616455,2306.786377,2260.511719,2194.163574,2220.197754,2330.227783,2250.070312,2202.587891,2208.896973,2220.607178,2207.894043,2239.804443,2247.900391,2240.693115,2232.522705,2251.358643,2246.125000,2206.812988,2269.881836,2233.011475,2167.313477,2186.302246,2188.279785,2180.115967,2264.107910,2261.491211,2243.395996,2232.587158,2215.336426,2245.167480,2345.534668
-143.448669,-151.983368,-145.556625,-112.499969,-100.191040,78.935493,95.139809,-70.621719,-47.018219,-71.663208,-167.399429,-322.757660,-296.982910,-283.945038,-271.113800,-246.256439,-50.410282,86.230339,-46.115475,-77.269943,-74.668091,31.088058,101.418434,133.122726,101.816620,-67.765625,-110.375641,-106.670135,-106.990768,-178.882751,-196.536911,-204.927307,-164.454910,-28.714325,43.273991,-31.888428,-84.257057,-84.964775,-106.031830,-68.258499,-64.862396,-33.235382,-5.690536,-63.435890,0.690521,143.113602
138.983536,152.181717,157.839615,177.403030,171.392029,94.050232,82.688324,103.938507,207.255844,232.453644,54.628967,37.629333,72.998138,82.215393,85.540710,100.628571,156.357956,100.426544,128.168457,209.386841,111.517166,111.718781,67.582031,70.887573,109.270874,133.850662,121.925919,218.181625,223.171600,222.695557,250.353302,218.732162,187.287201,130.944122,104.057587,81.311920,81.138916,85.063507,91.380173,89.765045,84.761322,60.176819,39.385681,158.172455,172.101852,36.648407
2359.129883,2352.673340,2352.689941,2410.117676,2425.254395,2386.775879,2393.273438,2395.975342,2457.640869,2414.362793,2412.561279,2335.087402,2349.874512,2360.201416,2362.360596,2373.607910,2392.732666,2375.703613,2364.866699,2484.498291,2324.583984,2366.427002,2375.287842,2384.552246,2373.364502,2340.041016,2402.108887,2451.991699,2462.168701,2420.337891,2428.078857,2428.849854,2418.215088,2418.006592,2367.863037,2401.947266,2307.015137,2279.821289,2274.937256,2316.108154,2320.854980,2329.950684,2327.612061,2392.459961,2403.093018,2373.234863
-347.873779,-347.367798,-343.614441,-326.368652,-310.449036,-495.321289,-366.764160,-104.402893,-271.009521,-291.614319,-330.734650,-363.541046,-341.620483,-338.358398,-332.026917,-344.965210,-552.229187,-439.496277,-166.685165,-323.005737,-368.251465,-320.655151,-263.301514,-305.865295,-346.230621,-161.555115,-266.143860,-337.262207,-340.252319,-392.237732,-404.305603,-409.432617,-442.638794,-606.060425,-354.024963,-146.589737,-255.443451,-269.035919,-290.540955,-360.149841,-350.294647,-334.543335,-326.335754,-337.439880,-448.525696,-360.746155
307.558411,276.787659,268.822937,262.341614,267.469604,416.150909,368.078186,319.368164,256.068329,240.354675,218.502548,166.834763,204.186127,210.788177,229.084869,257.353210,465.560791,455.978210,393.619507,236.108475,156.551636,201.801300,376.010925,407.824524,344.564880,308.179443,261.407654,222.587006,225.330673,193.644775,189.391174,197.045914,254.000946,410.349792,353.963501,377.374207,307.947205,299.860809,306.375000,183.391327,195.430756,222.027954,241.354477,289.289520,351.368225,202.388702
2308.873047,2283.863525,2275.288086,2251.373779,2226.944092,2159.577881,2129.392090,2256.249756,2280.528076,2276.868164,2258.270996,2225.926758,2203.531494,2197.440186,2192.764648,2180.209717,2200.022217,2166.461426,2203.759033,2259.871338,2224.232910,2172.654053,2087.113037,2086.206543,2059.970947,2162.943359,2258.844482,2269.055664,2268.500977,2225.043701,2183.104492,2159.423584,2082.326904,2128.401367,2083.186523,2200.608887,2242.843018,2241.776611,2228.958252,2164.242920,2164.958984,2153.215576,2139.974854,2114.316895,2126.826904,2081.950684
-309.838867,-284.446350,-274.830261,-189.416901,-124.054466,216.584534,179.355103,-105.746834,-207.798630,-241.757111,-257.316162,-344.268036,-307.653717,-292.943512,-278.719177,-251.728638,-26.610741,176.283066,-90.769608,-206.774948,-312.661591,5.719547,252.828186,311.391418,172.969009,-112.772278,-262.341827,-274.223206,-270.051025,-285.713776,-219.250183,-173.152740,-66.027740,152.312378,162.928345,-76.955322,-307.397827,-334.485748,-380.666809,-315.497192,-303.648499,-246.059280,-223.386215,-105.734726,78.079445,251.744263
26.471008,-18.507202,-19.927917,8.485535,6.943542,-134.932602,-74.038406,78.646965,130.182083,113.050331,-149.425262,-231.897583,-205.868805,-198.009674,-195.787537,-182.322052,-44.970490,-85.629196,170.612885,111.400047,54.199402,20.203568,-136.779434,-112.895142,77.488937,152.643326,134.288391,107.949142,111.565094,76.997620,76.259094,66.841431,33.832153,-56.052292,-69.914169,50.876358,140.817993,136.718582,111.574173,80.092834,71.764694,91.108643,95.543808,67.752739,14.978058,-205.039505
2187.651855,2172.185059,2173.330078,2205.798828,2203.307861,2257.527100,2154.320801,2117.468506,2239.567627,2221.595215,2233.372314,2241.683350,2287.016602,2303.414795,2311.093018,2331.885254,2321.051270,2153.547363,2093.092041,2249.899658,2179.865234,2124.479492,2207.253418,2211.480957,2099.943604,2078.883789,2181.590332,2249.824707,2256.295410,2199.270020,2205.353271,2196.583740,2204.298828,2283.420410,2142.911377,2130.611328,2158.681885,2174.805664,2201.845947,2181.577393,2169.162354,2145.043945,2155.046143,2149.726562,2187.139404,2204.738770
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-228.096313,-247.238098,-244.444260,-236.138229,-223.782257,-231.157166,-216.833664,-275.326202,-217.348236,-214.368530,-195.933289,-244.788391,-257.896118,-259.112244,-271.609528,-266.739532,-258.634125,-250.908417,-290.799561,-181.342712,-187.279236,-227.749542,-191.418732,-195.553497,-255.925217,-294.065918,-292.675598,-193.951782,-208.408325,-235.719879,-267.905548,-280.436981,-286.395691,-298.789886,-254.039948,-293.178772,-240.957916,-237.228729,-196.713104,-234.470001,-226.279358,-214.954681,-211.040543,-208.863678,-195.508179,-170.378281
-578.144653,-567.218872,-567.929077,-562.417480,-530.060364,-494.126099,-503.806274,-518.415771,-565.259949,-582.539917,-618.171570,-621.816406,-586.578369,-574.996277,-568.866577,-537.663879,-483.464142,-493.331177,-502.552673,-603.128052,-637.640930,-483.030090,-471.002960,-474.364777,-500.807495,-521.665710,-528.750854,-579.221191,-583.611694,-598.341675,-579.473511,-567.262878,-529.670410,-491.224152,-484.902039,-504.074310,-536.702515,-538.727417,-572.001648,-614.993286,-604.556580,-574.229858,-563.255371,-525.611145,-498.836578,-484.891052
2311.677734,2297.161133,2298.093506,2271.035400,2274.846191,2354.405762,2277.979492,2251.950195,2284.761475,2293.294678,2310.075439,2291.732666,2298.352051,2302.730713,2311.282959,2317.358887,2389.916016,2291.482666,2261.728271,2271.898926,2288.946777,2283.195068,2282.566650,2290.609131,2247.376953,2267.246338,2252.322510,2284.614990,2276.479980,2304.764404,2289.774902,2295.585938,2313.953613,2338.947754,2359.110840,2251.297119,2243.281006,2241.188232,2255.037598,2268.406494,2258.178955,2263.846436,2263.927490,2289.070312,2328.684570,2322.279785
210.533249,260.374817,253.295349,245.770813,192.872147,-16.589008,-4.455647,33.948662,112.779800,166.928986,104.180542,-94.374573,48.565857,88.038818,85.941742,55.733521,-34.696838,-32.812798,30.052246,169.960571,227.102798,11.065132,5.555790,10.067368,-23.787750,52.510979,150.276184,170.775360,159.076874,237.521240,199.264633,130.718170,9.678009,-62.236389,-48.142101,86.888412,194.598755,190.286896,171.243835,138.261642,96.664322,164.116379,145.126022,86.679771,46.773956,30.525497
199.476044,-223.225098,98.421616,-89.847641,-258.606934,-479.751495,-493.990845,-377.218811,115.386909,7.852470,-414.605835,-503.335419,-103.994148,-218.417206,-290.142609,-373.513428,-482.959900,-490.665894,-397.232697,199.537399,99.006187,-456.922668,-475.126678,-479.753387,-493.117310,-378.299072,-68.106781,260.363556,278.611847,154.888947,-154.755615,-275.736206,-400.749390,-467.552246,-503.647766,-386.150055,-40.438446,47.628571,221.410995,-406.272614,-436.641785,-213.423965,-274.452789,-410.283325,-453.908325,-503.890381
2205.801270,2188.258057,2128.641602,2154.848633,2179.110596,2338.493652,2340.564209,2082.434814,2042.138306,1985.547852,2120.167480,2268.261963,2131.190674,2172.522217,2204.676270,2281.806885,2349.279297,2310.045654,2104.827393,2117.030029,2100.262939,2304.466797,2311.358887,2317.180908,2273.171875,2115.211670,2054.753174,2143.593506,2151.865967,2209.324951,2186.475098,2208.656982,2282.600586,2325.015625,2327.340088,2095.641846,2041.658936,2036.472778,2138.663818,2183.041260,2203.986816,2129.804443,2142.831543,2234.895996,2306.327393,2321.638428
-262.386017,-266.331146,-263.429535,-271.973419,-268.164551,-264.552917,-267.414429,-282.449707,-222.916748,-241.119293,-238.784637,-242.537659,-245.684784,-248.650543,-258.972107,-264.484070,-259.892242,-283.427429,-302.961365,-226.593094,-247.639923,-246.253967,-237.254639,-251.586060,-293.572021,-305.206268,-303.435181,-255.891541,-268.966919,-283.259735,-299.634125,-303.075165,-302.612305,-314.282257,-282.776154,-280.951111,-248.539276,-243.480560,-227.545074,-242.526306,-247.665588,-240.124847,-237.661560,-244.888199,-237.885849,-226.132034
-996.172180,-985.754272,-985.577393,-978.142700,-945.660034,-913.200012,-919.085938,-935.275452,-983.249878,-1001.327454,-1036.392944,-1041.421875,-1006.254333,-995.072754,-989.060791,-958.151978,-900.994507,-912.251953,-921.009644,-1020.390503,-1053.769287,-903.218994,-888.566650,-890.609924,-916.478699,-940.017212,-946.290161,-992.396484,-998.156311,-1016.080566,-998.699219,-987.161255,-949.868347,-910.979980,-902.964539,-923.493774,-952.440063,-954.459351,-988.560364,-1034.869507,-1023.269409,-992.411743,-981.142212,-944.123352,-916.556152,-901.753052
2337.684570,2331.569824,2342.342041,2323.016846,2321.842041,2346.039062,2320.298340,2307.466064,2330.252441,2315.398438,2316.428467,2318.297363,2321.048096,2309.202881,2319.272217,2325.321533,2340.888916,2310.781494,2301.221436,2291.872070,2294.082520,2280.929199,2301.706543,2312.623291,2298.445068,2308.772705,2301.908203,2329.784424,2310.083496,2307.447998,2295.222412,2302.537598,2305.381836,2318.894531,2323.951172,2278.794189,2305.785889,2304.531738,2303.093994,2292.090088,2288.857666,2300.806885,2303.626221,2292.812744,2305.151855,2314.655518
636.963989,675.488525,586.483093,141.938492,88.393112,50.820049,42.884052,83.665939,224.082291,367.279846,270.415710,-11.165115,91.220413,106.366104,119.605385,154.596802,66.598328,48.829720,77.658981,570.461304,523.099792,94.637192,71.508484,72.335243,53.017303,43.008434,132.760483,496.611084,529.994629,585.508057,133.914215,64.130569,61.856720,45.773499,31.197887,80.049377,247.853790,283.414429,536.609863,431.727966,375.114380,230.217255,213.676453,197.432541,139.042496,98.573631
381.576233,-274.848236,-118.532578,-375.304993,-637.289062,-889.952026,-908.548157,-774.114380,-33.096657,-308.930664,-786.709595,-914.551025,-268.498444,-470.169373,-609.018677,-754.759888,-887.999512,-902.816040,-786.367065,329.764099,-129.627930,-865.751343,-890.312927,-895.058105,-905.973145,-776.600830,-454.741241,149.181778,265.020966,112.002167,-469.360535,-633.387390,-808.669556,-869.301636,-915.046875,-781.061584,-350.029449,-198.666916,265.171295,-662.947998,-721.545166,-473.376282,-597.428955,-791.948792,-859.414185,-918.555054
2334.631348,2232.840820,2266.077881,2397.352051,2427.298584,2275.543945,2287.389893,2205.942383,2165.025146,2176.544922,2224.458252,2299.081299,2347.378662,2437.616211,2463.723389,2434.570801,2300.773926,2324.466309,2250.306396,2145.641602,2292.835449,2265.505371,2299.415039,2294.164551,2274.080566,2239.863037,2318.835938,2325.298096,2291.718262,2461.534912,2527.689453,2527.460449,2468.026367,2265.182129,2289.789062,2226.029053,2301.014648,2259.150635,2207.880615,2341.051270,2339.144287,2465.077637,2424.468018,2337.152832,2263.946045,2304.690674
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
