62,44
-572.595215,-593.953247,-597.750610,-632.124756,-557.095154,-534.166687,-396.809296,-588.660156,-594.583313,-595.379333,-593.642090,-602.498901,-620.398315,-557.157349,-542.567200,-474.751099,-556.440186,-559.163696,-556.576721,-589.274170,-591.144775,-542.660706,-574.598389,-576.102234,-571.433838,-619.627441,-617.345459,-607.767639,-557.576477,-332.678162,-322.899017,-392.484619,-548.782837,-562.876221,-567.688538,-585.624390,-619.997253,-630.913025,-535.545898,-519.542419,-496.075195,-475.226929,-456.165649,-395.851685
68.683151,52.583199,45.729988,25.808701,87.461792,85.227173,65.035095,62.901741,56.149433,53.147717,46.926270,34.761509,91.354416,85.275375,82.757523,60.654263,43.527668,38.001625,29.870571,20.847813,94.073166,75.951904,62.655121,56.708618,46.462215,34.368584,74.419006,75.333450,86.547073,-6.962141,27.994873,69.018059,56.632217,29.388176,25.225922,22.389309,34.369614,52.530647,87.025009,85.463882,83.770645,86.366638,85.939163,77.998199
2712.281006,2694.913818,2689.004150,2680.903320,2706.599609,2713.708984,2743.079102,2690.843750,2687.719238,2686.002441,2681.537109,2677.039062,2665.421387,2698.152832,2705.615479,2728.826660,2684.662598,2679.774902,2686.203857,2667.645264,2675.107910,2691.501465,2682.223389,2677.149414,2680.956787,2671.606934,2696.739258,2701.413086,2718.694824,2753.909668,2763.958984,2738.693359,2690.011963,2681.104492,2681.019287,2672.033447,2657.578613,2655.653320,2704.468750,2710.952148,2719.444092,2723.296387,2731.128418,2752.311035
-394.750549,-390.664398,-393.193787,-422.704590,-445.233337,-422.964752,-279.173737,-417.043732,-419.221130,-419.699585,-413.769836,-420.124603,-467.244751,-436.044891,-426.807068,-339.555145,-406.363739,-410.046906,-407.577911,-435.603119,-489.471802,-396.089050,-413.707458,-414.198364,-404.189362,-421.299469,-460.894928,-466.885101,-444.380646,-216.149063,-219.557632,-266.580933,-393.021576,-396.887146,-400.222351,-410.643494,-438.580688,-446.577026,-450.059326,-436.823944,-411.819275,-388.095947,-368.651703,-309.854889
-88.683853,-61.488197,-64.513580,-70.283592,-117.550835,-120.217331,-143.189651,-97.298721,-96.893326,-97.813499,-95.999207,-100.627289,-89.669373,-115.634529,-121.589828,-128.109909,-132.100815,-136.242355,-131.292023,-128.736389,-115.643585,-108.962372,-108.562904,-113.143265,-113.776604,-81.564621,-87.555664,-99.782906,-109.416481,-206.174057,-181.832550,-130.559067,-118.360161,-123.643478,-122.592255,-115.861816,-98.462479,-80.157906,-131.442734,-134.423767,-135.760956,-134.565399,-136.391907,-146.163452
2748.163818,2754.331543,2751.398682,2750.273438,2763.975342,2771.311279,2769.605713,2743.373779,2748.187500,2747.060059,2749.797119,2749.659180,2705.512207,2751.228271,2757.678955,2791.016113,2752.270752,2752.781738,2783.434082,2776.603271,2735.001221,2738.169189,2734.181641,2730.354248,2745.330322,2743.371094,2780.772461,2786.637207,2800.007812,2819.645264,2814.492920,2785.117920,2744.813721,2762.823486,2769.290771,2762.035400,2742.023193,2735.191406,2757.425537,2762.721436,2770.671631,2761.233643,2758.228760,2768.920654
-553.789246,-515.716919,-514.948181,-549.116577,-603.509583,-581.141174,-444.290619,-559.697937,-562.531433,-560.998413,-557.881531,-561.215271,-631.940308,-592.031189,-582.501038,-487.856323,-534.440918,-536.506653,-529.298706,-565.252563,-646.595093,-548.641907,-556.870667,-550.490845,-528.768311,-542.271851,-585.688354,-593.833496,-572.942932,-373.794342,-375.144135,-428.689331,-545.030396,-519.350159,-521.545715,-536.518127,-567.955200,-579.975952,-599.830078,-587.177673,-565.694641,-547.704712,-533.365417,-480.595673
-162.271988,-167.452606,-173.151535,-199.171326,-139.209534,-141.461990,-153.550797,-164.575531,-175.230545,-178.808060,-188.132629,-199.874756,-140.180267,-141.585480,-142.565048,-169.536499,-182.469757,-189.615906,-204.152481,-217.900513,-130.697998,-151.415894,-163.996643,-166.779770,-175.658829,-188.129669,-156.590881,-156.869720,-142.858704,-237.395752,-192.875854,-158.223267,-174.974670,-199.071564,-205.233704,-210.293579,-198.252426,-180.274109,-129.729050,-130.236359,-132.624969,-126.612457,-124.022087,-128.885712
2649.141846,2637.188965,2633.106201,2661.002441,2641.017822,2648.159424,2654.393799,2618.105225,2630.568848,2637.064453,2651.381104,2666.770996,2601.458496,2626.264404,2631.427490,2660.872559,2604.786377,2604.917969,2640.196777,2650.793701,2609.465576,2613.255615,2603.383301,2591.767334,2599.514404,2622.261719,2638.376953,2640.881348,2648.242188,2701.038818,2688.148193,2668.775146,2624.964600,2621.434814,2631.563232,2636.270264,2628.158447,2622.196777,2622.457275,2628.659912,2640.427490,2638.272705,2642.919189,2663.218506
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-812.720154,-758.280945,-759.148315,-807.923279,-791.948608,-776.437927,-656.491577,-803.431030,-807.992737,-814.915039,-849.529907,-880.023743,-915.540894,-825.597290,-799.305115,-737.420654,-831.760498,-835.369751,-841.117004,-866.492065,-844.518982,-780.616760,-799.860168,-810.334839,-824.501160,-826.752869,-856.187256,-860.123657,-792.573730,-572.764404,-559.755127,-662.676270,-774.535706,-799.228821,-802.988464,-811.784058,-839.560669,-855.857056,-739.782898,-724.894897,-709.428528,-687.880737,-673.564087,-631.375732
13.342209,-61.232132,-87.125626,-160.726440,16.982697,23.013641,-0.336578,-24.479355,-55.342087,-72.161484,-102.523972,-107.740219,-13.046509,18.264557,19.145752,-27.701859,-47.547226,-56.267975,-85.931549,-94.999832,46.824112,-7.115753,-29.495804,-36.328537,-77.684311,-167.919296,-58.021210,-32.508652,-1.863831,30.715164,39.301865,15.203644,-2.440918,-59.127411,-77.028183,-121.859970,-132.656921,-136.961334,50.383347,54.190338,56.083786,47.664673,47.896118,40.054718
2486.959961,2465.089844,2477.057861,2608.278809,2562.826172,2580.397705,2626.912109,2503.267822,2519.736816,2538.828125,2589.365723,2657.717285,2582.401855,2569.417969,2577.196289,2581.534180,2546.932373,2549.446289,2550.135254,2564.620361,2580.778809,2544.141846,2537.109131,2538.689697,2544.261719,2616.225342,2586.079102,2573.273438,2558.330078,2660.571533,2664.274902,2601.023926,2480.759521,2437.417236,2455.651611,2504.302246,2562.622559,2589.337402,2541.868652,2558.947510,2576.974121,2584.939209,2598.483643,2653.506592
-459.834717,-470.474335,-461.069031,-364.575165,-373.677185,-355.809906,-185.387497,-449.297882,-457.614471,-462.683411,-351.568787,-323.576050,-521.146484,-461.296997,-444.016846,-284.600342,-467.131104,-446.382538,-432.324951,-426.979065,-444.951294,-334.182800,-380.813385,-380.626282,-412.474121,-397.165192,-446.374390,-436.767944,-402.678894,-152.803543,-139.151031,-184.939392,-395.296814,-429.348328,-417.612091,-425.547119,-475.167267,-472.036804,-387.464630,-357.850830,-339.677368,-316.902039,-295.562225,-226.856659
50.226959,70.194794,69.489548,102.572021,83.312698,77.143295,-24.298157,28.934662,80.122543,110.636551,156.449615,198.473846,55.529999,34.768738,29.041016,-12.090729,9.735931,49.348999,52.015686,51.802231,68.482758,78.286072,109.185272,101.971252,125.467468,220.208252,149.555359,131.630585,108.069016,35.224991,21.304642,9.011414,128.690720,118.276794,127.285019,137.416779,70.417252,122.083710,112.948181,103.348907,100.589600,110.468750,94.827896,41.640839
2834.121826,2852.750977,2853.904297,2832.123535,2909.044189,2909.522705,2904.968018,2846.211426,2820.598145,2812.897949,2755.495117,2709.595703,2774.763916,2814.228760,2823.556152,2882.975098,2837.387939,2834.928223,2823.788330,2794.540039,2826.532715,2897.671387,2801.268311,2776.548340,2802.238037,2871.437744,2873.929932,2892.105469,2928.645264,2957.073242,2964.465332,2932.833984,2861.427734,2817.525635,2826.589355,2837.284180,2797.061768,2841.687256,2936.175049,2949.050781,2949.164551,2980.811035,2966.841064,2941.257568
-749.466980,-730.501953,-713.137878,-702.882996,-605.605408,-584.328918,-510.231628,-726.498108,-737.320374,-735.898499,-739.222351,-768.658875,-816.538757,-685.257202,-655.941406,-594.142639,-677.732361,-674.613770,-651.837585,-663.824463,-642.770508,-628.808167,-663.032349,-666.205872,-669.137268,-690.361694,-690.924072,-679.985901,-597.811279,-363.831543,-345.824524,-466.151062,-611.484863,-614.188904,-615.739136,-627.573914,-663.313110,-705.565247,-526.306824,-505.138885,-491.837158,-475.989288,-458.748474,-415.500916
285.221863,216.720230,184.721725,10.948730,187.629013,190.735291,198.086304,249.066147,217.228897,188.116837,109.267731,23.616898,208.989182,238.629501,241.220367,192.740356,164.949554,146.817154,98.707535,28.107277,189.549911,208.777954,205.270264,196.614731,150.053848,60.069534,129.723907,145.966248,177.814865,199.080978,201.041733,200.796280,229.349777,142.823914,129.257385,91.290894,75.678574,81.709412,229.123856,229.380569,228.513535,224.652603,223.567032,211.616211
2433.497314,2415.647705,2412.711670,2443.820801,2457.016113,2475.662354,2521.043213,2507.342529,2483.877930,2472.093750,2466.220703,2457.433105,2453.263916,2470.602295,2482.744629,2496.791260,2464.177979,2464.659912,2453.063965,2440.524414,2449.379883,2457.407715,2468.587158,2470.688721,2476.425293,2511.245361,2475.270752,2463.800049,2481.073242,2571.254395,2577.213135,2534.510010,2482.693115,2502.917969,2502.393311,2496.386719,2484.378662,2485.656006,2512.816895,2532.058105,2538.479980,2547.867188,2569.337402,2589.896240
-422.470642,-422.116974,-417.576965,-464.571503,-291.838470,-276.169220,-165.251740,-424.524628,-459.022614,-476.822906,-526.618042,-546.385620,-606.246887,-503.925140,-481.250214,-281.838745,-413.516052,-406.828247,-414.446564,-456.463470,-326.059509,-319.386139,-344.799011,-354.895630,-392.402893,-359.677429,-331.619507,-317.736206,-261.734985,-74.726448,-65.149506,-132.942154,-234.877014,-280.021881,-268.636902,-290.563843,-331.099548,-379.465393,-265.744781,-257.385193,-243.048584,-243.027679,-215.207901,-137.651184
-42.606964,61.351196,90.885910,159.192581,16.800774,7.475563,-37.027981,9.854952,96.053429,125.811356,141.760101,135.579315,-179.345322,-232.679962,-241.854462,-71.473427,-139.283264,-45.917656,-19.405899,57.736534,28.972145,88.257416,196.848511,217.824921,218.912430,206.346924,85.097023,69.718071,31.996689,-82.797066,-83.831284,-49.609051,50.463631,21.150658,79.381012,168.530792,47.709572,142.075439,-38.987396,-43.274323,-61.707916,-57.722839,-65.985336,-75.244942
2566.336914,2557.874268,2556.915527,2553.511475,2652.791992,2654.846680,2624.123047,2575.016846,2550.115723,2548.578857,2550.562988,2533.039551,2635.788086,2722.706543,2740.180420,2612.615723,2599.392822,2578.824219,2557.432373,2510.254150,2591.326172,2622.083984,2543.448486,2524.415283,2566.552490,2594.084229,2638.618408,2652.903320,2705.025635,2717.218994,2718.218262,2663.655273,2664.183350,2640.479248,2613.698486,2594.290771,2551.192139,2595.865723,2728.285889,2727.335449,2736.524414,2764.032715,2745.934570,2697.303955
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-662.665100,-599.669556,-601.834534,-629.550293,-614.550110,-595.264282,-594.228027,-670.253662,-635.661499,-628.770691,-620.171204,-624.880676,-635.381470,-605.234131,-600.171814,-619.087402,-613.552063,-604.745972,-591.678711,-616.984436,-643.167969,-641.989014,-600.095764,-587.585754,-565.647705,-617.665039,-633.278992,-626.548889,-606.791565,-519.099426,-520.656616,-575.323364,-621.029663,-580.007507,-595.262634,-618.399902,-634.680969,-639.149292,-608.716125,-593.983398,-574.122009,-566.398010,-557.856628,-511.520599
-583.784180,-589.057617,-593.625793,-625.695312,-573.007996,-575.132141,-558.105713,-585.062683,-600.446228,-606.006897,-617.260742,-629.897705,-574.506714,-577.413391,-578.034851,-579.497803,-607.111633,-616.561401,-634.369141,-651.545288,-559.705811,-577.055664,-593.209839,-595.058594,-599.659241,-610.462280,-589.069824,-590.123047,-576.804138,-647.354980,-630.153503,-563.523865,-604.028809,-616.817261,-625.442261,-632.541748,-625.280579,-610.305115,-562.356689,-562.691650,-566.096558,-561.132568,-558.201355,-564.074463
2617.575928,2714.730469,2714.425781,2709.888428,2693.966064,2701.577148,2587.632080,2647.358887,2692.491211,2695.709473,2705.531738,2712.293701,2650.623291,2655.017822,2664.148682,2585.317139,2658.572998,2661.863281,2682.057129,2655.653320,2692.594727,2608.551270,2668.606934,2667.899658,2697.971436,2705.901367,2679.073486,2687.836426,2689.135010,2687.756836,2684.737061,2597.003174,2631.622559,2734.465088,2723.352783,2712.862549,2693.179199,2672.804443,2684.326416,2692.256592,2696.088379,2678.345947,2685.456787,2688.958252
-55.959198,-141.499756,-147.517288,-152.753265,-158.009155,-157.213470,-211.616302,-78.242310,-161.061340,-39.367096,-45.728119,-147.230103,-117.135559,-160.315002,-174.306290,-159.331207,-118.683685,-178.761551,-195.551132,-269.554443,-173.815674,-52.494659,-67.333801,-102.518738,-139.652252,-132.674866,-81.871704,-92.614014,-136.903961,-144.346222,-148.061264,-195.890778,-19.547791,-204.475464,-200.582352,-185.927429,-34.717163,-120.500000,-229.272827,-222.727753,-204.335175,-197.237808,-191.316299,-147.712891
-240.322464,279.894623,285.351715,243.930206,-432.443176,-456.401672,-573.363281,21.496185,180.967392,40.118538,-249.759720,-412.848785,-309.551300,-447.821167,-471.953857,-521.987244,161.552505,210.606522,244.724152,271.646057,-404.548096,-311.209198,122.099083,197.227798,232.741180,193.549911,-198.903290,-233.561249,-379.108063,-633.086243,-619.219177,-560.252747,-207.526688,254.976212,259.289612,254.643555,44.062500,-45.452553,-486.029114,-495.501984,-506.414215,-517.815186,-525.668579,-545.318970
2670.956055,2762.601074,2787.509521,2717.743652,2837.724854,2838.587646,2808.100098,2648.502441,2654.649414,2581.288330,2570.740479,2611.078369,2745.878906,2804.327881,2810.543945,2810.515625,2653.481689,2681.177490,2767.653809,2736.760986,2807.109375,2729.514648,2666.864258,2671.348633,2749.990234,2728.392822,2791.640137,2804.668213,2857.988525,2853.953369,2856.674805,2814.544922,2732.066162,2775.182861,2778.105469,2734.465820,2654.050049,2715.098145,2884.560547,2883.370850,2870.478271,2843.180176,2844.087158,2841.879395
-646.871033,-631.689148,-630.665771,-641.536743,-626.038879,-613.521606,-638.697510,-662.190674,-640.274292,-640.132812,-636.941589,-639.599426,-627.849304,-617.856201,-616.520203,-627.715332,-620.217102,-618.694031,-605.632202,-618.870422,-628.061646,-632.432251,-610.188293,-606.294556,-592.405762,-628.541443,-622.842468,-622.887695,-609.531616,-589.020081,-586.709900,-627.223450,-626.384277,-607.781555,-618.048401,-629.706848,-635.513855,-628.412231,-614.699951,-606.572205,-595.558594,-595.567383,-595.779297,-580.323914
-864.066650,-888.131592,-893.528931,-888.648804,-873.527222,-881.281677,-889.301270,-877.875732,-879.483887,-885.488770,-887.567627,-888.413879,-869.315979,-874.186768,-881.589233,-880.501953,-879.923523,-889.077820,-886.660522,-890.495117,-878.344788,-868.669922,-881.852844,-887.539185,-895.793640,-890.312866,-878.372253,-883.241333,-876.542114,-902.791992,-875.271973,-893.664062,-882.429443,-899.085083,-898.403320,-888.264404,-883.448914,-876.020325,-883.219116,-884.149231,-886.711914,-878.155884,-884.901550,-889.572266
2666.515625,2678.666748,2677.270508,2681.662598,2678.282959,2688.705566,2660.888916,2678.379883,2692.195312,2691.666260,2691.093018,2691.021973,2667.566162,2668.935791,2675.275879,2646.433350,2651.353760,2660.333496,2683.773193,2660.306641,2671.099365,2648.574463,2657.800781,2652.077637,2677.963867,2669.012451,2659.537109,2663.773438,2658.695068,2660.177246,2653.195557,2650.268311,2653.236084,2689.712646,2679.629395,2668.750000,2661.791016,2657.263916,2665.151123,2674.365967,2681.412842,2666.146729,2673.201660,2673.387939
-58.708939,-9.764633,67.510178,143.862579,17.791611,8.341293,-124.119324,18.533241,-47.117455,226.091400,216.262177,92.055466,70.881866,24.710251,-5.442810,-82.227203,28.488953,-1.675247,22.786148,181.625854,33.472763,-72.112106,33.940109,33.618225,10.672577,106.922836,-21.145535,-2.182472,33.638489,-122.799438,-128.930618,-128.863052,-11.440309,-93.756149,20.480576,171.441803,257.174744,42.998123,-35.559341,-50.517746,-58.446213,-72.001709,-85.154816,-91.448227
-526.869263,333.413757,433.724792,145.203857,-876.216797,-906.818970,-936.391602,-203.112747,89.315155,-194.692383,-537.147400,-740.851074,-697.547119,-887.384644,-914.665527,-897.954712,38.488518,161.574524,355.280884,340.677094,-845.748901,-660.468384,-93.417137,47.469711,231.705704,-8.239594,-612.084778,-669.856628,-816.636963,-944.534851,-912.281860,-930.152832,-485.707764,301.453003,374.013489,322.132446,-68.520828,-252.487091,-925.676025,-931.369751,-933.529053,-930.394043,-935.197021,-936.495483
2921.889893,2803.839355,2782.828613,2939.301025,2791.594971,2790.992188,2800.798584,2841.524902,2772.905029,2807.412598,2730.446533,2720.135742,2873.836182,2773.531494,2780.552979,2814.302490,2824.191650,2800.032471,2805.899902,2815.545654,2850.855225,2864.393799,2880.231689,2841.032471,2827.180176,3053.760010,3094.158936,3073.047852,2919.687012,2837.890869,2837.117432,2832.366699,2938.135010,2831.661133,2839.622559,2952.326904,2934.871582,3082.145508,2832.325684,2839.956299,2844.701904,2829.953857,2841.780518,2863.270508
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
